id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kouman_00245,366,<FF03> <FFF5> <FF03> <FF02> <FF04> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," It would be foolish to take your<FF03>energy and end up with a stomach ache.<FFF5>  Fool. I'm exasperated with those who<FF03>don't know their place.<FF02><FF04>Even humans can only be so thoughtless.<FFF5>  Muahaha. How modest. Such a reply is<FF03>fitting of weaklings like you!<FFF5>How dare you assume such arrogance.?<FF03>I don't know what you're trying to<FF03>accomplish, but it is angering me.<FFF5> Muahahaha. ",,por_traducir,
talk_kouman_00246,71,<FF02> <FF04> <FF03>,"Oh, excuse me!<FF02><FF04>All who stand before me are overcome<FF03>with awe and dread",,por_traducir,
talk_kouman_00247,43,<FF03> <FFF5>, That question was<FF03>rather pointless!<FFF5>   Hmm,,por_traducir,
talk_kouman_00248,121,<FF03> <FF02> <FF04> <FF03> <FFF5>," So you're willing to risk your<FF03>life to claim my spell card!<FF02><FF04>Life is sacred, but I'm beginning to<FF03>like you, human!<FFF5>  Wha",,por_traducir,
talk_kouman_00250,118,<FF03> <FFF5> <FFF5> <FFF5>, A life stalker.?<FF03>Or a berserker.?<FFF5>  Fool. Don't make me repeat myself.<FFF5> Muahaha. How honest!<FFF5>   A-Are you taunting me,,por_traducir,
talk_kouman_00251,64,<FFF5> <FF03>, Who are you?<FFF5> Are you sane? Have you not heard of my<FF03>rage? Urgh,,por_traducir,
talk_kouman_00252,24,, This is hard to believe,,por_traducir,
talk_kouman_00253,184,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>If you're going to have to apologize,<FF03>you should never have spoken to me in<FF03>the first place. Idiot.<FFF5>You are terribly reckless to attempt to<FF03>threaten me! But I like your character!<FFF5>Hmm",,por_traducir,
talk_kouman_00254,33,<FF03>, So you plan to make a fool of<FF03>me,,por_traducir,
talk_kouman_00255,53,<FF02> <FF04> <FF03> <FFF5>,<FF02><FF04>Exactly the kind of plan a fool would<FF03>dream up.<FFF5>Hmm,,por_traducir,
talk_kouman_00256,53,<FF03>," So you'd compare me to a ruby,<FF03>the stone of warriors",,por_traducir,
talk_kouman_00257,153,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF3> <FF03>," Huaha, not bad!<FFF5> Foolish human. I'll show you the price<FF03>a fool pays.<FFF5>Muahaha. How honest!<FFF5>   Well, that is to be expected!<FFF5>  I am <FFF3>! I'm not a god!!<FF03>But",,por_traducir,
talk_kouman_00258,170,<FFF5> <FF03> <FFF3> <FFF5> <FF03> <FFF5> <FF03>," you're not very considerate.<FFF5>I see. Then you shall see the power of<FF03><FFF3>.<FFF5>  Then what do you want? Don't get too<FF03>cocky, inferior one.<FFF5>  You are reckless to ignore my call.<FF03>",,por_traducir,
talk_kouman_00259,27,<FFF5>,But I like that quality!<FFF5>Ha,,por_traducir,
talk_kouman_00260,115,<FF03> <FFF5> <FF03> <FFF5>, It seems you understand the chain<FF03>of power!<FFF5>  Ha. I never imagined being called a<FF03>common demon by your kind.<FFF5> Urgh,,por_traducir,
talk_kouman_00261,23,<FFF5>, Do you not fear me?<FFF5>Ha,,por_traducir,
talk_kouman_00262,36,<FF03>, Wait! I've changed my mind!<FF03>Huahaha,,por_traducir,
talk_kouman_00264,122,<FFF5> <FF03> <FFF5> <FF03> <FFF5>, Do you not fear me?<FFF5>I can't just let you through here<FF03>after all this.<FFF5>  Ha. Who would believe your empty<FF03>promises.?<FFF5>Huaha,,por_traducir,
talk_kouman_00265,25,, You're trying to test me,,por_traducir,
talk_kouman_00266,272,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>I never considered that!<FFF5> Fool. Utterly inane. You are a cockroach<FF03>before a lion. Useless.<FFF5>   Are you that stupid.? If you want my<FF03>rage so much, I'll give it to you.<FFF5>Your attitude toward me is punishable<FF03>by death.<FFF5>Muahaha. That humiliated state is<FF03>fitting of you.<FFF5>  I see",,por_traducir,
talk_kouman_00267,37,<FFF5>, Then what do you want from me?<FFF5>I see,,por_traducir,
talk_kouman_00268,17,<FFF5>, Whatever!<FFF5> Huaha,,por_traducir,
talk_kouman_00269,110,<FFF5> <FF03> <0028> <0028> <FFF5> <FFF5>," I see! Well, whatever!<FFF5>It seems you are too stupid to<FF03>understand the word <0028>no<0028>.<FFF5>   Muahaha. How honest!<FFF5>   Ha",,por_traducir,
talk_kouman_00270,288,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>," It seems you can use your brain!<FF03>You're clever, but oh well!<FFF5> Don't lie. The heavens would never favor<FF03>such a lowborn with that natural gift.<FFF5>Effort, huh? So in the end, you're just<FF03>an ordinary person! You bore me!<FFF5>   An operation? I hadn't considered that!<FF03>I don't comprehend you humans",,por_traducir,
talk_kouman_00271,159,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>   Muahaha. No matter how many songs you<FF03>sing, the result is the same.<FFF5>Stop it, you imbecile. There is nothing<FF03>more grating than an unskilled falsetto.<FFF5>   You",,por_traducir,
talk_kouman_00272,141,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," Do you understand your own<FF03>actions?<FFF5> Muahaha. You are a rare type of youth.<FF03>Not bad!<FFF5>Are you ignorant.? Put on the song, you<FF03>buffoon.<FFF5>   Hmm",,por_traducir,
talk_kouman_00273,76,<FFF5> <FFF5>," Skillful, for a human!<FFF5>  Precisely. I can acknowledge that!<FFF5> That's my name",,por_traducir,
talk_kouman_00274,106,<FFF5> <FF03> <FFF5>, I'm not asking that!<FFF5> Leave it to a human girl to compare me<FF03>to a recipe. You walk the path of death.<FFF5>Hmm,,por_traducir,
talk_kouman_00275,262,<FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5>," So you are discontent with<FF03>reality! It may be interesting to see<FF03>your utopia!<FFF5>   Don't be absurd. I would never use my<FF03>power to help your inferior race grow<FF03>stronger.<FFF5>  Haha, don't lie! I can see right through<FF03>your shallow plans!<FFF5>   Muahaha. How honest!<FFF5>   Hmmm",,por_traducir,
talk_kouman_00276,79,<FF03> <FFF5> <FF03>, That expression is quite<FF03>charming!<FFF5> It seems my precious words were not<FF03>heeded,,por_traducir,
talk_kouman_00277,50,<FF03> <FFF5>, I have no business with<FF03>witless girls.<FFF5>   Huahaha,,por_traducir,
talk_kouman_00279,98,<FF03> <FFF5> <FF03> <FFF5>," It has a nice ring<FF03>to it!<FFF5> A friend? Me, befriend a human girl.?<FF03>Never.<FFF5>   Wh-What are you saying",,por_traducir,
talk_kouman_00280,26,<FF03> <FFF0>," You're human,<FF03>and I'm a <FFF0>",,por_traducir,
talk_kouman_00281,28,<FFF5> <FFF5>,<FFF5>Muahaha. How honest!<FFF5>   Hmm,,por_traducir,
talk_kouman_00282,72,<FF03> <FFF5>, So that last statement was a lie.<FF03>I'll purify your sin with my fury.<FFF5>Ha,,por_traducir,
talk_kouman_00283,92,<FF03> <FFF5>, Are you hoping to win me over with<FF03>inane banter? What a conceited woman!<FFF5> I thought as much,,por_traducir,
talk_kouman_00284,93,<FF03> <FF03> <FFF5>," You humans would<FF03>never bow to me without an ulterior<FF03>motive.<FFF5>  Huahaha, you're a strong girl",,por_traducir,
talk_kouman_00285,288,<FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," Rare,<FF03>for a human!<FFF5>How foolish. You anger me and then<FF03>attempt further negotiations.<FF02><FF04>I can see the stupidity oozing out of<FF03>you. Get out of my sight.<FFF5>  What a fool. Who sets a trap and then<FF03>declares that they have done so.?<FFF5>Muahaha, you intrigue me, girl!<FF03>Why expose your own secret?<FFF5>Urgh",,por_traducir,
talk_kouman_00288,160,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>A dull answer! I shouldn't have expected<FF03>more!<FFF5> A dull answer! I shouldn't have expected<FF03>more!<FFF5> Huaha, it's not every day a girl takes<FF03>interest in my name!<FFF5>Hmm",,por_traducir,
talk_kouman_00289,210,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>," That answer is all too common!<FF03>How boring!<FFF5>  Ha. Whatever you do, you foolish,<FF03>materialistic girl, it is futile.<FFF5>Hmm, you aren't going to ask for<FF03>anything? So there truly are women who<FF03>are not so self-absorbed",,por_traducir,
talk_kouman_00290,84,<FFF5> <FF03> <FFF5>,<FFF5>I see! Then I will show you what becomes<FF03>of foolish girls who disrespect me.<FFF5>   Hmm,,por_traducir,
talk_kouman_00291,19,, You have potential,,por_traducir,
talk_kouman_00292,54,<FFF5> <FF03>," I see!<FFF5>  Huaha, you don't fear the magistrate<FF03>of hell",,por_traducir,
talk_kouman_00293,229,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <0056> <0056> <FF03>,"<FFF5>Muahahaha. You win. I didn't imagine<FF03>you could feign so much ignorance.<FFF5>Are you saying there are no consequences<FF03>of lying to me? Quite brazen, girl.<FFF5>   Ah, good girl! You're nice and honest!<FFF5> <0056>sigh<0056> You can't sense my kindness?<FF03>",,por_traducir,
talk_kouman_00294,209,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <0056> <0056> <FF03>,"Foolish girl!<FFF5>   Huaha, you're like a lost bird with<FF03>a charming face!<FFF5>   Are you being considerate of me? Huaha,<FF03>I suppose that human emotions are at<FF03>least capable of that!<FFF5><0056>sigh<0056> You can't sense my kindness?<FF03>",,por_traducir,
talk_kouman_00295,56,<FFF5> <FFF5>,"Foolish girl!<FFF5>   Huahaha, that is a fine gesture!<FFF5>   Hmm",,por_traducir,
talk_kouman_00296,158,<FF03> <FFF5> <FF03> <FFF5> <FF03>," They say humility is a virtue,<FF03>do they not?<FFF5> Fool. There is a limit to how much<FF03>arrogance I will tolerate.<FFF5>  So humans do not even comprehend their<FF03>own lives",,por_traducir,
talk_kouman_00297,123,<FF03> <FFF5> <FF03> <FFF5>, I'll not waste time dealing<FF03>with you!<FFF5>  Don't lie. You haven't an inkling of<FF03>feminine charm.<FFF5>   I am not interested in men,,por_traducir,
talk_kouman_00298,102,<FF03> <FF03> <FFF5>," This is difficult! Huaha, not<FF03>even I can differentiate between the<FF03>gender of monkeys at a glance!<FFF5>   ",,por_traducir,
talk_kouman_00299,169,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"Then let it be!<FFF5> I think a zombie would find you to be<FF03>an intelligent partner. I'll make your<FF03>union possible.<FFF5>   You freak. It may be fine for you,<FF03>but not with me.<FFF5>What",,por_traducir,
talk_kouman_00300,616,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>," What madness is this?<FFF5>  You finally understand? Well, I am glad<FF03>to know you are not beyond salvation!<FFF5>  Muahahaha. So that is the way of it.<FF03>I apologize for troubling you, common<FF03>man!<FFF5>What.? I worry about you, and you take<FF03>that attitude.?<FFF5> Hwaha. Then I'll send you to hell with<FF03>a smile!<FFF5>Are you that desperate to see me smile?<FF03>I didn't know men with such convictions<FF03>existed among my inferiors!<FFF5>Do you not fear death?<FFF5> Do you understand that I'm going to end<FF03>your insignificant life, and that I will<FF03>smile as I do it, you wretch.?<FFF5>It takes skill to be so nimble!<FF03>You'd make a fine addition to my court!<FFF5>Is that all",,por_traducir,
talk_kouman_00301,35,<FF03>, I doubt a crow would<FF03>bother to caw,,por_traducir,
talk_kouman_00302,17,<FFF5>,<FFF5>  The same trick,,por_traducir,
talk_kouman_00303,52,<FF03>, I suppose I was a<FF03>fool to expect anything different,,por_traducir,
talk_kouman_00304,171,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Huahaha, I don't even need to ask!<FF03>It was to be expected!<FFF5>  Right? It didn't even need to be asked!<FF03>It was to be expected!<FFF5> I have no words for uncouth, foolish<FF03>humans",,por_traducir,
talk_kouman_00305,91,<FFF5> <FFF5> <FFF5>," I'll turn you all to ashes.<FFF5> Ah, how honest!<FFF5>F-Fool. Don't poke me.<FFF5> That is your response",,por_traducir,
talk_kouman_00306,83,<FF03> <FF03>," Then you shall<FF03>see this world's cruelty firsthand,<FF03>with your own body as a conduit",,por_traducir,
talk_kouman_00307,139,<FF03> <FF03> <FFF5> <FF03> <FFF5>," You're good at kicking balls,<FF03>aren't you? I can tell by the way you<FF03>talk!<FFF5>   I am here to talk, not to listen to<FF03>your stupid jokes.<FFF5> I see",,por_traducir,
talk_kouman_00308,228,<FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>, Then it can't be helped!<FF03>The heavens punish me for being too<FF03>powerful!<FFF5>So there are still those who seek to<FF03>make a trophy of my head. I admire<FF03>character like that.<FFF5>   Are you making sport of my innocence.?<FF03>Unforgivable.<FFF5>   Urgh,,por_traducir,
talk_kouman_00309,294,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03>," What are you planning, human?<FFF5>  Humanity's downfall will be its<FF03>inability to evaluate an opponent.<FF03>Your arrogance has crossed the line.<FFF5>I have no regard for a freak of nature's<FF03>thoughts! You'll live your whole life as<FF03>a clown, for others' amusement!<FFF5>  Muahaha. You have the thoughts of a<FF03>freak",,por_traducir,
talk_kouman_00310,82,<FF03> <FFF5>," You'll live your whole life as<FF03>a clown, for others' amusement!<FFF5>I see, just a fool",,por_traducir,
talk_kouman_00311,29,<FF03> <FFF5>, Then I am not<FF03>interested!<FFF5>Ha,,por_traducir,
talk_kouman_00312,55,<FF03> <FFF5>, Does the truth upset you?<FF03>We have no business!<FFF5>   Urgh,,por_traducir,
talk_kouman_00313,90,<FFF5> <FF03> <FFF5> <FFF5>, Are you upset?<FFF5> I won't allow you to be as materialistic<FF03>as I.<FFF5> Then don't say it!<FFF5> I see,,por_traducir,
talk_kouman_00314,32,<FFF5>, Then this gift is pure!<FFF5>   Hmph,,por_traducir,
talk_kouman_00315,165,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>," How boring!<FFF5>A weak, disgusting, feeble-minded,<FF03>inferior being like you.? 100,000.?<FF03>Spare me your lies.<FFF5> Huahaha, well thought out, for a human!<FF03>Not bad at all.<FFF5>Hmph",,por_traducir,
talk_kouman_00316,102,<FFF5> <FFF5> <FFF5>," How dull!<FFF5>  I have no need for it!<FFF5> A rag.? Your joke has gone too far.<FFF5>Huahaha, you have spirit, boy",,por_traducir,
talk_kouman_00317,178,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>   I have no business with cowards!<FFF5>   Trying to get on my good side, you<FF03>temporizing human.? I dislike your kind.<FFF5>Huaha, how honest!<FFF5> Huaha, so courageous humans truly do<FF03>exist",,por_traducir,
talk_kouman_00318,139,<FFF5> <FF03> <FF03> <FFF5>,"<FFF5>  Are you trying to give me orders,<FF03>inferior one? I'll show you the price<FF03>of such utter stupidity.<FFF5>   I thought you might have been strong",,por_traducir,
talk_kouman_00319,67,<FF03> <FFF5>,"<FF03>You've betrayed my expectations, fool.<FFF5> Huahaha, defiance? Not bad",,por_traducir,
talk_kouman_00320,55,<FF03> <FFF5>, Where did your spirit go?<FF03>You're boring me now!<FFF5> I see,,por_traducir,
talk_kouman_00321,54,<FFF5>, That makes sense!<FFF5> So that's why you tried to test me,,por_traducir,
talk_kouman_00322,111,<FF03> <FFF5> <FF03> <FFF5>,"<FF03>Impudent, but I will forgive you!<FFF5>Your stupidity cannot be cured. It seems<FF03>inferior beings are fated to die.<FFF5> ",,por_traducir,
talk_kouman_00323,67,<FF03>,"You're up to something, aren't you?<FF03>I can tell by how you're acting",,por_traducir,
talk_kouman_00324,123,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>  As long as you understand, weakling!<FFF5>   Only a fool would ignore a warning<FF03>issued by me. Taste my wrath.<FFF5>   I don't know",,por_traducir,
talk_kouman_00325,84,<FF03> <FFF5> <FFF5>, I have no interest in<FF03>ordinary people!<FFF5> You dare to mock my name.? Damn you.<FFF5>   Hmm,,por_traducir,
talk_kouman_00326,47,<FF03>, You intend to continue applying<FF03>pressure on me,,por_traducir,
talk_kouman_00327,246,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  Ahh, how honest!<FFF5>   Huahaha, I already know that!<FF03>You're not even worth enslaving!<FFF5> Enslavement is already a high honor for<FF03>you, and you are foolish enough to turn<FF03>it down.?<FFF5>  So it wasn't from your heart.? Quite<FF03>impudent, inferior one.<FFF5>   Hmm",,por_traducir,
talk_kouman_00328,26,, Maybe I'm overthinking it,,por_traducir,
talk_kouman_00329,461,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>You assumed I would be unable to see<FF03>through your lie.? You'll regret your<FF03>stupidity.<FFF5>  Huahaha. Cry. Tormenting inferior beings<FF03>is both a hobby and a prvilege of the<FF03>superior.<FFF5>   Then, die.<FFF5> Don't worry, I'm joking! Killing beings<FF03>as inferior as you would only disgrace<FF03>my good name!<FFF5>   Huahaha, can monkeys be trained to dance<FF03>with grace? Personally, I wouldn't<FF03>bother trying!<FFF5> What an asinine joke. You can be buried<FF03>with that stupid smile on your face.<FFF5>   ",,por_traducir,
talk_kouman_00331,24,, You can't understand me,,por_traducir,
talk_kouman_00332,33,<FF03>,"<FF03>Such pitiful, inferior creatures",,por_traducir,
talk_kouman_00333,181,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>How honest of you!<FFF5> You dare to mock me, you wretched<FF03>creature.? I won't stand for this.<FFF5>   Ha. You are a disgrace to the art of<FF03>dance, you vulgar wretch.<FFF5> Something fitting of you",,por_traducir,
talk_kouman_00334,53,<FF03> <FFF5>," Sadly,<FF03>I am lacking in things low and trite!<FFF5>   Hmmm",,por_traducir,
talk_kouman_00335,44,<FF03>, It seems you know etiquette!<FF03>Not bad at all,,por_traducir,
talk_kouman_00336,267,<FFF5> <FF03> <FFF3> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>,"<FFF5> I see. Then I'll show you the power of<FF03><FFF3> with my own hands.<FFF5>Then what do you want? Don't get too<FF03>cocky, inferior one!<FFF5>  Only a daring creature would ignore my<FF03>call. How intriguing!<FFF5>   Muahaha. This difference. I see,<FF03>I see! You are of a high rank. I beg<FF03>your pardon",,por_traducir,
talk_kouman_00337,72,<FFF5> <FF03> <FFF5>,"<FFF5>   Hmm? Have you gone mad, inferior one.?<FF03>Don't get too arrogant.<FFF5> Hmmm",,por_traducir,
talk_kouman_00338,42,<FF03>, An inferior creature like you<FF03>taunting me,,por_traducir,
talk_kouman_00339,47,<FF03> <FFF5>, How could I be anything<FF03>but entertained.?<FFF5> Hmm,,por_traducir,
talk_kouman_00342,14,, You desire me,,por_traducir,
talk_kouman_00343,85,<FFF5> <FF03> <FFF5>,"<FFF5>   I'm a coward.? I don't care who it is,<FF03>none who anger me will be forgiven.<FFF5> I see",,por_traducir,
talk_kouman_00344,24,, So you share my opinion,,por_traducir,
talk_kouman_00346,24,, So you share my opinion,,por_traducir,
talk_kouman_00347,331,<FF03> <FFF5> <FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>,<FF03>Perhaps we would get along!<FFF5>I was a fool to expect something from<FF03>one all the more foolish. I have no<FF03>business with frolicing fools.<FFF5>   Then I'll crush your eye sockets.<FFF5>  As long as you understand! Work hard to<FF03>gain sight as pure as my own!<FFF5>  It's only natural! A common answer!<FFF5>I am a model of refinement! It is<FF03>only natural!<FFF5>It,,por_traducir,
talk_kouman_00348,80,<FF03> <FF03>, It can't be. Such a being exists<FF03>in this world who could fail to grasp<FF03>my charm,,por_traducir,
talk_kouman_00350,117,<FF03> <FF03> <FFF5> <FFF5>, Then I will show you what<FF03>becomes of foolish boys who disrespect<FF03>me.<FFF5>  So be it!<FFF5>  Hmph. A race of liars to this day,,por_traducir,
talk_kouman_00351,37,<FF03>,<FF03>I pray for your expedient extinction,,por_traducir,
talk_kouman_00352,28,, So you're in a hurry to die,,por_traducir,
talk_kouman_00353,169,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FF03>Eccentric, for a human!<FFF5>  Then I will be the guide.<FFF5>  Then mind your manners in my presence!<FFF5> Muahaha. My compliments. Not many can<FF03>weave such tapestries of lies.<FFF5>   Ha",,por_traducir,
talk_kouman_00355,189,<FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5>," So you believe in the occult?<FF03>Good, you can worship me!<FFF5>Well, I figured that!<FFF5>  Then speak no more. I've wasted enough<FF03>time lending my ears to the incessant<FF03>babbling of a human girl.<FFF5> Hmmm",,por_traducir,
talk_kouman_00356,249,<FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>," I am not so feeble-minded that<FF03>I would wonder about being regarded as<FF03>a wonder!<FFF5>The fact that humans have yet to die off<FF03>is a wonder to me!<FFF5>Ha. There is nothing I don't know.<FFF5> Don't lie, girl. There is no way humans<FF03>could have that much skill.<FFF5>Hmmm",,por_traducir,
talk_kouman_00357,90,<FF03> <FF03>, I can't believe this is a song<FF03>of inferior beings. Perhaps I should<FF03>reevaluate my opinion,,por_traducir,
talk_kouman_00359,43,<FF03>," Either way, I have heard<FF03>something I liked",,por_traducir,
talk_kouman_00360,78,<FFF5> <FF03> <FFF5>, Thank you!<FFF5>  You don't have enough tremolo. You lack<FF03>the heart of enka.<FFF5> Hmmm,,por_traducir,
talk_kouman_00361,21,<FFF5>, How colorless!<FFF5> Hmmm,,por_traducir,
talk_kouman_00362,116,<FF03> <FFF5> <FFF0> <FF03> <FFF5>," A bizzare song! You have a<FF03>strange hobby!<FFF5>  I am the noblest of the <FFF0>!<FF03>Unfortunately, I am beyond your reach!<FFF5>  Ugh",,por_traducir,
talk_kouman_00365,37,<FF03>, So you too desire the stone of<FF03>light,,por_traducir,
talk_kouman_00366,235,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>," How common and lackluster!<FFF5> You are but a child. Humans are<FF03>premature beings.<FFF5>  Huahaha, don't lie to me! An adult<FF03>woman doesn't smell of milk in the way<FF03>you do!<FFF5>  I am asking your age. Can you not<FF03>answer such a simple question.?<FFF5>  Ha",,por_traducir,
talk_kouman_00367,25,, You're a guileless woman,,por_traducir,
talk_kouman_00368,136,<FFF5> <FF03> <FF03> <FFF5> <FF03>,"<FFF5>  Are you trying to find fault with me,<FF03>inferior one.? This is getting on my<FF03>nerves.<FFF5> I never imagined being taunted by a girl<FF03>like you",,por_traducir,
talk_kouman_00369,51,<FFF5> <FF03>,"<FFF5>   Sadly, I can't even mimic your stupidity!<FF03>Huaha",,por_traducir,
talk_kouman_00370,306,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>," Stay as you are, angel!<FFF5> Ha. How inane. If you die, you won't<FF03>need my assistance any longer.<FFF5>Well, it's natural! You shouldn't neglect<FF03>life!<FFF5>Huahaha, you have strange ideas,<FF03>haggling the value of your own life!<FFF5>  Huahaha, how honest of you!<FFF5>Anyone who regards me in such a way<FF03>deserves only death.<FFF5>   Urgh",,por_traducir,
talk_kouman_00371,32,<FF03>, T-To imagine I could be<FF03>ignored,,por_traducir,
talk_kouman_00372,122,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Huahaha, I jest! Don't take it<FF03>seriously!<FFF5>  What a foolish girl. An invitation from<FF03>me alone is an honor most high.<FFF5>Hmph",,por_traducir,
talk_kouman_00373,29,, you deny me that voraciously,,por_traducir,
talk_kouman_00374,185,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF3> <FFF5>,"<FFF5>Ha. If you think you are so strong,<FF03>I challenge you.<FFF5>   Hmph! Foolish girl!<FFF5>Muahaha. Well, I figured that.<FFF5> Then I will show you what becomes of<FF03>women who defy <FFF3>.<FFF5> Do you want to die? ",,por_traducir,
talk_kouman_00375,26,<FF03>,"No, you're up<FF03>to something",,por_traducir,
talk_kouman_00376,96,<FFF5> <FF03> <FF03> <FFF5>,<FFF5>   How delightful it is to see the weak<FF03>cower before me. Your screams are my<FF03>ultimate bliss.<FFF5>  ,,por_traducir,
talk_kouman_00378,119,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>  I have no reason to deal with those who<FF03>don't know me!<FFF5> Ha. So it was just a girl who doesn't<FF03>know her manners.<FFF5>Hmph,,por_traducir,
talk_kouman_00379,23,<FFF5>, The pebble speaks!<FFF5> Ha,,por_traducir,
talk_kouman_00380,401,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," The world must be coming to an<FF03>end if the rocks are getting angry!<FFF5>   Silence. I detest women who think that<FF03>crying is going to change things.<FFF5>   Ha. You plan to keep playing the fool?<FF03>There're only so many lies you can<FF03>stack.<FFF5>   Muahaha. How honest. Skip the lies<FF03>next time!<FFF5>  Fool. I don't require a foolish woman's<FF03>foolish services.<FFF5>  Huahaha, then I'll teach you the finer<FF03>points of my charm!<FFF5> Ha",,por_traducir,
talk_kouman_00381,62,<FFF5>, There is nothing I don't know!<FFF5>   Muahaha. I figured! Not bad,,por_traducir,
talk_kouman_00382,246,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> It was misfortune that you came into<FF03>this world as an inferior being! All you<FF03>can do now is endure it!<FFF5> Just as light casts shadow, sadness<FF03>exists within joy! It's all fate!<FFF5>  Huaha. Are you saying I'm not enough for<FF03>you? You underestimate me.<FFF5>",,por_traducir,
talk_kouman_00383,150,<FF03> <FFF5> <FF03> <FF03> <FFF5>,"Perhaps I was too harsh! I get it,<FF03>so stop crying!<FFF5>  Ha. I knew it. Playing with emotions<FF03>doesn't make you a tactician, it makes<FF03>you a coward.<FFF5>  Huaha",,por_traducir,
talk_kouman_00384,29,<FFF5>, That's a first for me!<FFF5>I see,,por_traducir,
talk_kouman_00385,116,<FF03> <FFF5> <FF03>, I apologize! Suspecting<FF03>you was an error on my behalf!<FFF5>That coaxing voice of yours makes it<FF03>all the more suspicious,,por_traducir,
talk_kouman_00386,258,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>Muahaha. How honest. Skip the lies<FF03>next time!<FFF5>  Good, good. You are honest!<FFF5>Only a fool of a girl would disregard<FF03>my opinion. You'll regret this.<FFF5>  Huaha, you have quite a strong will,<FF03>girl! I'll let it slide this time!<FFF5>That would be best!<FFF5>You defy me, girl",,por_traducir,
talk_kouman_00387,44,<FF03>," Urgh, you have<FF03>some sort of plan, don't you",,por_traducir,
talk_kouman_00388,81,<FFF5> <FF03> <FFF5>,<FFF5>  Only an ignoramus would ignore my<FF03>teachings. You'll pay for that.<FFF5>  Is that so,,por_traducir,
talk_kouman_00389,138,<FF03> <FF03> <FFF5> <FFF5>," Being that these<FF03>are the last words of a deranged man,<FF03>I'll turn a blind eye to the offense!<FFF5>Then I will make you pay for your words.<FFF5>   ",,por_traducir,
talk_kouman_00390,31,,A wise man doesn't court danger,,por_traducir,
talk_kouman_00391,28,<FF03>,<FF03>But your eyes aren't normal,,por_traducir,
talk_kouman_00392,89,<FFF5> <FF03> <FFF3> <FFF5>,"<FFF5>   Then I'll show you what becomes of<FF03>women who defy <FFF3>.<FFF5>   Do you want to die, woman? No",,por_traducir,
