id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kosiki_00250,323,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <0028> <FF03> <0028> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>," I thank thee!<FFF5>   Hmph. 'Tis only natural that humans<FF03>desireth my heart.<FFF5> But of course!<FFF5> That was sarcasm, dolt.<FFF5>That maketh thee rather adorable!<FFF5>  Art thou familiar with the phrase, <0028>the<FF03>less spoken, the better<0028>?<FFF5>  Then all is well!<FFF5>  I trust thee as I trust a sleeping<FF03>serpent.<FFF5>Understood.<FFF5>Oh, is that the truth of it? ",,por_traducir,
talk_kosiki_00251,21,<FF03> <FFF5>,Cursed<FF03>human.<FFF5>  I see,,por_traducir,
talk_kosiki_00252,21,, Thou needst this not,,por_traducir,
talk_kosiki_00253,204,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>   You speak thusly after thou makest such<FF03>threats? Thou art a vexing being!<FFF5>  Ha. Art thou so confident?<FFF5> Ha, thou art not lacking in confidence!<FFF5>That is correct! Thou must hone thy<FF03>devotion daily!<FFF5>Haha",,por_traducir,
talk_kosiki_00254,57,<FF03> <FFF5>, One's true colors reveal<FF03>themselves in due time!<FFF5>   Hmph,,por_traducir,
talk_kosiki_00255,205,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>, One's true colors reveal<FF03>themselves in due time!<FFF5>  Thy kindness hath caught me off-guard!<FFF5> Conceited knave. Divine retribution<FF03>will smite thee.<FFF5>   Conceited knave. Divine retribution<FF03>will strike thee down,,por_traducir,
talk_kosiki_00256,80,<FFF5> <FFF5> <FFF5>,<FFF5>   Thou art a conceited but honest child!<FFF5> Thou shouldst excercise caution.<FFF5>   ,,por_traducir,
talk_kosiki_00257,757,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>,"Oh. Upon further inspection, I find<FF03>thee quite gallant!<FFF5> Hmph. I hath half a mind to rip thy<FF03>tongue out.<FFF5>Thy compliments are hollow. Thou hast<FF03>been hoisted by thine own petard.<FFF5>Thy compliments are hollow! Thou art a<FF03>victim of thine own tricks, so I shall<FF03>take something as thy punishment!<FFF1><FFF5>   Foolish? Who dost thou speak of?<FFF5>   Hahaha, 'tis only natural when one has<FF03>abilities such as mine!<FFF5> Dost thou mean to say I am not up to it?<FF03>Thou hast not the eye to judge.<FFF5>   Nay, it is quite possible! I may appear<FF03>frail, but I am an able participant<FF03>in physical labors when required!<FFF5>  Hahaha, 'twas jest. That is a dance,<FF03>correct?<FFF5>  I thought as much, but 'twas so very<FF03>pathetic.<FFF5> Thou hast a body capable of great feats<FF03>of strength! I shall speak no more of<FF03>it",,por_traducir,
talk_kosiki_00258,317,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>Why dost thou stop? I beeseech thee,<FF03>continue thy dance.<FFF5>   Why dost thou stop.? Hmph. Thou art a<FF03>sadistic human.<FFF5>  You speak thusly after thou makest such<FF03>threats? Thou art a vexing being!<FFF5>  Ha. Art thou so confident?<FFF5> Ha, thou art not lacking in confidence!<FFF5>That is correct! Thou must hone thy<FF03>devotion daily!<FFF5>Haha",,por_traducir,
talk_kosiki_00259,57,<FF03> <FFF5>, One's true colors reveal<FF03>themselves in due time!<FFF5>   Hmph,,por_traducir,
talk_kosiki_00260,205,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>, One's true colors reveal<FF03>themselves in due time!<FFF5>  Thy kindness hath caught me off-guard!<FFF5> Conceited knave. Divine retribution<FF03>will smite thee.<FFF5>   Conceited knave! Divine retribution<FF03>will strike thee down,,por_traducir,
talk_kosiki_00261,175,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Thou speakest nonsense. Were a hole to<FF03>blemish my face, my beauty would fade.<FFF5>  I trust thee as I trust a sleeping<FF03>serpent!<FFF5>Haha, I was toying with thee! No harm<FF03>was meant",,por_traducir,
talk_kosiki_00262,88,<FFF5> <FF03> <FFF5>,"<FFF5> Hahaha, thou wanderest in the darkness<FF03>in search of love?<FFF5>  I said only what was right",,por_traducir,
talk_kosiki_00263,209,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  Thou art nothing short of ill-bred.<FF03>I shall teach thee manners.<FFF5>Thou still art but a youth! Please,<FF03>forgive my oversight!<FFF5>  Thou art a child who cannot even issue<FF03>a proper challenge. How laughable.<FFF5>  Hahaha",,por_traducir,
talk_kosiki_00264,63,<FF03> <FFF5>, It seemeth thou art<FF03>uncomfortable issuing a challenge!<FFF5>   Hmph,,por_traducir,
talk_kosiki_00265,298,<FFF5> <FFF5> <0028> <FF03> <0028> <FFF5> <FFF5> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FFF5>," Is this thy true intention.?<FFF5>   That maketh thee rather adorable!<FFF5>  Art thou familiar with the phrase, <0028>the<FF03>less spoken, the better<0028>?<FFF5>  Then all is well!<FFF5>  Then this shalt not be settled without<FF03>a proper gift!<FFF1><FFF5> I trust thee as I trust a sleeping<FF03>serpent.<FFF5>Understood.<FFF5>Oh, is that the truth of it? ",,por_traducir,
talk_kosiki_00266,21,<FF03> <FFF5>,Cursed<FF03>human.<FFF5>  I see,,por_traducir,
talk_kosiki_00267,21,, Thou needst this not,,por_traducir,
talk_kosiki_00268,52,<FFF5> <FF03>,<FFF5>   Never hath I met a more insolent being<FF03>than thee,,por_traducir,
talk_kosiki_00269,261,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>Never hath I met a more insolent being<FF03>than thee.<FFF5>  Thinkest thou so? Thou hast<FF03>disctinction worthy of my taking<FF03>something from thee!<FFF1><FFF5> I can protect myself.<FFF5>  Hahaha, if thou art protecting me, my<FF03>dear sister, we have naught to fear!<FFF5> D-Do not leave me behind",,por_traducir,
talk_kosiki_00270,109,<FFF5> <FF03> <FF03>,<FFF5>Be that thy true intent? Thou canst<FF03>remain calm only because thou knowest<FF03>not the true fear of ghost stories,,por_traducir,
talk_kosiki_00271,238,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>How daring a woman thou art. I like<FF03>thee!<FFF5>  Art thou hesitant? Women must be bold.<FFF5> O, thou knowest not thine own strength?<FF03>Then I have no further words for thee.<FFF5> Haha, thou wouldst stand up to me?<FF03>'Tis like the mouse before the lioness",,por_traducir,
talk_kosiki_00272,43,<FFF5> <FFF5>,"<FFF5>   Haha, that is for thine own sake!<FFF5>  Hmm",,por_traducir,
talk_kosiki_00273,36,<FF03>, Thou art not wanting for<FF03>confidence,,por_traducir,
talk_kosiki_00274,289,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>  Haha, my spirit surgeth.<FFF5>   Ha. How canst thou speak so shamelessly<FF03>when that was thy true intention.<FFF5>  Why hast thou stopped? Sound thy vocal<FF03>melodies once more, for my sake!<FFF5>Were I to eat thy tongue, perhaps I too,<FF03>could sing as the nightingale.<FFF5>Haha, o that I could sing as thou<FF03>dost",,por_traducir,
talk_kosiki_00275,105,<FFF5> <FF03> <FFF5>,"That was sarcasm, was it not.?<FFF5>  Thou spit forth a most venemous<FF03>sarcasm. Thou art an insolent human.<FFF5>   ",,por_traducir,
talk_kosiki_00276,40,<FF03>,Why dost thou laugh? I do not<FF03>understand,,por_traducir,
talk_kosiki_00277,57,<FFF5> <FF03> <FFF5>,<FFF5> Children these days know naught of<FF03>manners.<FFF5>V-Very well,,por_traducir,
talk_kosiki_00278,39,<FF03>, I apologize! Please speak<FF03>no ill of me,,por_traducir,
talk_kosiki_00279,80,<FFF5> <FF03> <FFF5> <FFF5>,<FFF5>   So the human race has those who inspire<FF03>laughter as well!<FFF5>  How boring!<FFF5>Hmph,,por_traducir,
talk_kosiki_00280,94,<FFF5> <FFF5>, Is this thy true intention.?<FFF5>   That maketh thee rather adorable!<FFF5>  That is quite bewildering,,por_traducir,
talk_kosiki_00281,201,<FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FFF5>," But I shall<FF03>tell thee! I seek gifts!<FFF1><FFF5> Then all is well!<FFF5>  Then this shalt not be settled without<FF03>a proper gift!<FFF1><FFF5> I trust thee as I trust a sleeping<FF03>serpent.<FFF5>Understood.<FFF5>Oh, is that the truth of it? ",,por_traducir,
talk_kosiki_00282,21,<FF03> <FFF5>,Cursed<FF03>human.<FFF5>  I see,,por_traducir,
talk_kosiki_00283,21,, Thou needst this not,,por_traducir,
talk_kosiki_00284,135,<FFF5> <FFF5> <FFF5> <FF03> <FFF5>,<FFF5>   Thou art a conceited but honest child!<FFF5> Thou shouldst excercise caution.<FFF5>   Children these days know naught of<FF03>manners.<FFF5>V-Very well,,por_traducir,
talk_kosiki_00285,39,<FF03>, I apologize! Please speak<FF03>no ill of me,,por_traducir,
talk_kosiki_00287,60,<FFF5> <FF03>,<FFF5>  To find myself being comforted by an<FF03>ingrate such as this,,por_traducir,
talk_kosiki_00288,167,<FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03>,<FFF5>   Just for tea.<FFF5>  Thou thinkest it too embarrassing to<FF03>drink tea with me.? How selfish a girl<FF03>thou art.<FFF5>  Thou art opposed to having tea with me?<FF03>I cannot fathom why,,por_traducir,
talk_kosiki_00289,112,<FFF5> <FF03> <FFF5> <FFF5>,<FFF5> All things hath an order! One mustn't<FF03>be negligent!<FFF5>Thou art a spoilt child.<FFF5>   Thinkest me not a vulgar woman,,por_traducir,
talk_kosiki_00290,46,<FFF5> <FF03>,<FFF5>  My kingdom that I might peer into thy<FF03>heart,,por_traducir,
talk_kosiki_00291,94,<FFF5> <FF03> <FFF5> <FFF5>,"<FFF5> Thou art in the right. There is little<FF03>gained from brooding.<FFF5>   Yes, that is the spirit!<FFF5>   ",,por_traducir,
talk_kosiki_00292,108,<FF03> <FFF5>,Suxorz? Thy language is harsh and<FF03>incomprehensible. Desist from using it.<FFF5>   The world is a place of cruelty,,por_traducir,
talk_kosiki_00293,131,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Hahaha, thou hast the makings of a<FF03>demon!<FFF5>  So it was an act. I cannot condone the<FF03>use of tears as weapons.<FFF5>So thy tears ran true",,por_traducir,
talk_kosiki_00295,24,<FFF5>,<FFF5>   This is quite vexing,,por_traducir,
talk_kosiki_00296,229,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>There now, quell thy tears!<FFF5>You speak thusly after thou makest such<FF03>threats? Thou art a vexing being!<FFF5>  Ha. Art thou so confident?<FFF5> Ha, thou art not lacking in confidence!<FFF5>That is correct! Thou must hone thy<FF03>devotion daily!<FFF5>Haha",,por_traducir,
talk_kosiki_00297,57,<FF03> <FFF5>, One's true colors reveal<FF03>themselves in due time!<FFF5>   Hmph,,por_traducir,
talk_kosiki_00298,205,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>, One's true colors reveal<FF03>themselves in due time!<FFF5>  Thy kindness hath caught me off-guard!<FFF5> Conceited knave. Divine retribution<FF03>will smite thee.<FFF5>   Conceited knave. Divine retribution<FF03>will strike thee down,,por_traducir,
talk_kosiki_00299,59,<FFF5> <FF03> <FFF5>,<FFF5>   Children these days know naught of<FF03>manners.<FFF5>V-Very well,,por_traducir,
talk_kosiki_00300,39,<FF03>, I apologize! Please speak<FF03>no ill of me,,por_traducir,
talk_kosiki_00301,55,<FFF5> <FF03>,<FFF5>   Thy mind's eye hath been twisted beyond<FF03>recognition,,por_traducir,
talk_kosiki_00302,18,<FFF5>,<FFF5> Thou art a demon,,por_traducir,
talk_kosiki_00303,92,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Thou art a demon.<FFF5>  I shall endure.<FFF5>'Twould be too cruel to stop now.<FFF5>  'Tis much too cruel,,por_traducir,
talk_kosiki_00305,236,<FFF5> <FFF5> <FFF5> <0028> <FF03> <0028> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  'Twas sarcasm, dolt.<FFF5>   That maketh thee rather adorable!<FFF5>  Art thou familiar with the phrase, <0028>the<FF03>less spoken, the better<0028>?<FFF5>  Then all is well!<FFF5>  I trust thee as I trust a sleeping<FF03>serpent.<FFF5>Understood.<FFF5>Oh, is that the truth of it? ",,por_traducir,
talk_kosiki_00306,21,<FF03> <FFF5>,Cursed<FF03>human.<FFF5>  I see,,por_traducir,
talk_kosiki_00307,21,, Thou needst this not,,por_traducir,
talk_kosiki_00308,59,<FFF5> <FF03> <FFF5>,<FFF5>   Children these days know naught of<FF03>manners.<FFF5>V-Very well,,por_traducir,
talk_kosiki_00309,39,<FF03>, I apologize! Please speak<FF03>no ill of me,,por_traducir,
talk_kosiki_00310,55,<FFF5> <FF03>,<FFF5>   Thy mind's eye hath been twisted beyond<FF03>recognition,,por_traducir,
talk_kosiki_00311,18,<FFF5>,<FFF5> Thou art a demon,,por_traducir,
talk_kosiki_00312,92,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Thou art a demon.<FFF5>  I shall endure.<FFF5>'Twould be too cruel to stop now.<FFF5>  'Tis much too cruel,,por_traducir,
talk_kosiki_00314,263,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>  Ask me why I do not anger.<FFF5> Thou art a coward.<FFF5> Hahaha, thou art a timid one!<FFF5>  I understand.<FFF5>  What manner of remark is that, thou<FF03>irksome girl.?<FFF5> All is well.<FFF5>   A wise traveler taketh note of the<FF03>sky, whilst a foolish traveler meets<FF03>a calamity in storms!<FFF5>  ",,por_traducir,
talk_kosiki_00315,277,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>,"Art thou feeling proper?<FFF5>Thou knowest not a proper greeting.<FFF5>Ask me why I do not anger.<FFF5> Thou art a coward.<FFF5> Hahaha, thou art a timid one!<FFF5>  I understand.<FFF5>  What manner of remark is that, thou<FF03>irksome human.?<FFF5>All is well.<FFF5>   What manner of remark is that, thou<FF03>irksome human.?<FFF5>",,por_traducir,
talk_kosiki_00316,261,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"Art thou feeling proper?<FFF5>Thou knowest not a proper greeting.<FFF5>You speak thusly after thou makest such<FF03>threats? Thou art a vexing being!<FFF5>  Ha. Art thou so confident?<FFF5> Ha, thou art not lacking in confidence!<FFF5>That is correct! Thou must hone thy<FF03>devotion daily!<FFF5>Haha",,por_traducir,
talk_kosiki_00317,57,<FF03> <FFF5>, One's true colors reveal<FF03>themselves in due time!<FFF5>   Hmph,,por_traducir,
talk_kosiki_00318,205,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>, One's true colors reveal<FF03>themselves in due time!<FFF5>  Thy kindness hath caught me off-guard!<FFF5> Conceited knave. Divine retribution<FF03>will smite thee.<FFF5>   Conceited knave. Divine retribution<FF03>will strike thee down,,por_traducir,
talk_kosiki_00319,72,<FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Ha, I understand it not.<FFF5>   Then lower thy voice.<FFF5>  Then nor do I!<FFF5> ",,por_traducir,
talk_kosiki_00320,24,<FFF5>,I feel relieved!<FFF5>Wh-What,,por_traducir,
talk_kosiki_00321,68,<FFF5> <FF03> <FFF5>,<FFF5>What is it.? I shan't waste time on<FF03>fools and churls.<FFF5>  S-So it was,,por_traducir,
talk_kosiki_00322,19,, slightly different,,por_traducir,
talk_kosiki_00323,108,<FFF5> <FF03> <FFF5>,<FFF5>   'Twas different this time! I desire<FF03>for thee to put greater effort into it!<FFF5>Thou art shrouded in mystery,,por_traducir,
talk_kosiki_00324,13,<FFF5>,<FFF5>'Tis a shame,,por_traducir,
talk_kosiki_00325,87,<FF03> <FFF5> <FFF5>, Practice and return<FF03>here once more!<FFF5>Hurry. Thou must hurry and show me.<FFF5>If I disappear,,por_traducir,
talk_kosiki_00326,65,<FF03> <FFF5>, what shall become of<FF03>me? What shall be my fate.?<FFF5> If I disappear,,por_traducir,
talk_kosiki_00327,109,<FF03> <FFF5> <0007> <FF03> <FFF5> <FFF5>," what shall become of<FF03>me?<FFF5> Ah, that is correct! Fear not<0007> I do<FF03>not think thee suspicious!<FFF5> I was correct.<FFF5> Oh",,por_traducir,
talk_kosiki_00328,41,<FFF5>," How droll.<FFF5>   'Tis but a jest, is it not",,por_traducir,
talk_kosiki_00329,26,<FFF5>,"<FFF5> Haha, I shan't be fooled",,por_traducir,
talk_kosiki_00331,182,<FF03> <FF03> <FFF5> <FFF5> <FFF5> <FFF5>," Moon watching on a night with<FF03>no moon at all! Quite taseful, thou<FF03>art!<FFF5>   Hahaha, 'tis well!<FFF5> Children in these times.<FFF5>   Hm? What sayest thou.? I hear nothing.<FFF5> Hm? I am in the way",,por_traducir,
talk_kosiki_00332,36,<FF03> <FFF3>," Thou sayest that<FF03>I, <FFF3> am in the way",,por_traducir,
talk_kosiki_00333,84,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>A reasonable child!<FFF5>I say 'tis my territory, and thus, 'tis<FF03>my territory.<FFF5>  This is",,por_traducir,
talk_kosiki_00335,26,, Thy question is difficult,,por_traducir,
talk_kosiki_00336,28,<FF03>,<FF03>Perhaps I should reconsider,,por_traducir,
talk_kosiki_00337,57,<FFF5> <FF03> <FFF5>,<FFF5> Thy fortitude is thine only trait to be<FF03>proud of!<FFF5>  Hmm,,por_traducir,
talk_kosiki_00338,33,<FFF5>, Then take care of thy heart!<FFF5>Wha,,por_traducir,
talk_kosiki_00339,30,," If thou art vomitting, please",,por_traducir,
talk_kosiki_00340,24,<FF03>,<FF03>Turn away from my sight,,por_traducir,
talk_kosiki_00341,133,<FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> The question hath changed!<FFF5> Oh, is that the truth of it? Then I<FF03>shall complete my duty and kill thee<FF03>before returning home.<FFF5>Wh-What",,por_traducir,
talk_kosiki_00342,24,<FFF5>,<FFF5>I shall do thee no harm,,por_traducir,
talk_kosiki_00343,42,<FF03>, By no means<FF03>shouldst thou mistake thyself,,por_traducir,
talk_kosiki_00344,98,<FFF5> <FF03> <FFF5> <FF03>,<FFF5>I shall not leave simply because thou<FF03>commandest it.<FFF5>   Then 'tis well! I shall leave soon<FF03>enough,,por_traducir,
talk_kosiki_00346,33,<FFF5> <FFF5>,"<FFF5>   Hahaha, 'twas in jest!<FFF5> I see",,por_traducir,
talk_kosiki_00347,64,<FFF5> <FF03> <FFF5>,<FFF5>   Hmph. I know thy desire is to maketh<FF03>me thy Persona.<FFF5>   Well,,por_traducir,
talk_kosiki_00348,21,<FFF5>, 'Tis impossible!<FFF5>   ,,por_traducir,
talk_kosiki_00349,24,,"Pardon me, I am fine now",,por_traducir,
talk_kosiki_00350,24,<FFF5> <FFF5>,<FFF5> E-Eeeeek.<FFF5>  Hahahahaha,,por_traducir,
talk_kosiki_00351,41,<FFF5> <FFF5>,"<FFF5>  If thou understandest, begone.<FFF5> Hahaha",,por_traducir,
talk_kosiki_00352,222,<FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>, Hast thou a dictionary on<FF03>hand? Perhaps thou shouldst open it!<FFF5>   Use a dictionary if thou must know.<FFF5>Quite a merry one.<FFF5> I am a fool to hath believed.<FFF5>  What a harrowing yet sweet sound.<FFF5>  Why doth it need be kept secret,,por_traducir,
talk_kosiki_00353,32,<FFF5>,<FFF5>Why doth it need be kept secret,,por_traducir,
talk_kosiki_00354,52,<FF03> <FFF5>,<FF03>I bid thee tell me!<FFF5>Why doth it need be kept secret,,por_traducir,
talk_kosiki_00356,17,<FFF5>,<FFF5>  I'm not really,,por_traducir,
talk_kosiki_00357,17,<FFF5>,<FFF5>  It's been hard,,por_traducir,
talk_kosiki_00358,242,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Yes!<FFF5>   Yes!<FFF5>   No!<FFF5>Exactly!<FFF5>   I don't need it!<FFF5>   I don't need it!<FFF5>   I won't do anything!<FFF5>   I'll show you hell!<FFF5>I'll show you hell!<FFF5>You're right!<FFF5>  I have skills too!<FFF5> I have skills too!<FFF5> Comfort<FFF5>Taunt more<FFF5> Taunt more<FFF5> I'm not, really",,por_traducir,
talk_kosiki_00359,17,<FFF5>,"<FFF5> I'm not, really",,por_traducir,
talk_kosiki_00360,381,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> I have no reason!<FFF5>  Yes!<FFF5>   Yes!<FFF5>   No!<FFF5>That's right!<FFF5>  That's right!<FFF5>  You don't say.<FFF5> I challenge you!<FFF5>   I challenge you!<FFF5>   I didn't mean that!<FFF5>What's so wrong.?<FFF5>  I'm used to it!<FFF5>I'm used to it!<FFF5>Quit<FFF5>   Sing more<FFF5>  Sing more<FFF5>  That's not true!<FFF5>   That's not true!<FFF5>   What's reason?<FFF5> Yeah.<FFF5>  Yeah.<FFF5>  That's not it.<FFF5> That's right.<FFF5>  I don't need it!<FFF5>   I don't need it!<FFF5>   Umm,,por_traducir,
talk_kosiki_00361,54,<FFF5> <FFF5> <FFF5>,"<FFF5>  Yeah, that's right.<FFF5>That's not true.<FFF5>   Hee hee hee",,por_traducir,
talk_kosiki_00362,13,<FFF5>,<FFF5> Hee hee hee,,por_traducir,
talk_kosiki_00363,229,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> What are you saying?<FFF5>   What are you saying?<FFF5>   You're right!<FFF5>  That's not true!<FFF5>   That's not true!<FFF5>   I've suffered.<FFF5> Yeah.<FFF5>  Yeah.<FFF5>  No.<FFF5>That's right.<FFF5>  I don't need it!<FFF5>   I don't need it!<FFF5>   What'd you see.?<FFF5>   Hee hee hee,,por_traducir,
talk_kosiki_00364,13,<FFF5>,<FFF5> Hee hee hee,,por_traducir,
talk_kosiki_00365,87,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> What are you saying?<FFF5>   What are you saying?<FFF5>   Yeah, huh!<FFF5> Okay.<FFF5>  On second thought",,por_traducir,
talk_kosiki_00366,21,<FFF5>,<FFF5>   On second thought,,por_traducir,
talk_kosiki_00368,594,<FFF5> <FFF5> <0028> <0028> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   That's how I roll.<FFF5> Say, <0028>OK, dude.<0028><FFF5>   No problem.<FFF5>No problem.<FFF5>It's a modern joke!<FFF5>It's a modern joke!<FFF5>Hyahahaha.<FFF5> I ain't suspicious.<FFF5>I ain't suspicious.<FFF5>Wahahaha.<FFF5>  Stop messin' around.<FFF5>   Wahahaha.<FFF5>  Wahahaha.<FFF5>  Sure thing!<FFF5>No way, Jose!<FFF5>  No way, Jose!<FFF5>  Makes me happy!<FFF5>No way, Jose!<FFF5>  No way, Jose!<FFF5>  That's cute!<FFF5>   That's cute!<FFF5>   That's stupid!<FFF5> Never mind!<FFF5>Never mind!<FFF5>Surprise.<FFF5>  I'm stupid.<FFF5>That's rude.<FFF5>   That's rude!<FFF5>   Okay!<FFF5>  Hyahahaha.<FFF5> Hyahahaha.<FFF5> Very well!<FFF5> Very well!<FFF5> I refuse!<FFF5>  How indulgent.<FFF5> How indulgent.<FFF5> Take it afterward!<FFF5> Stop joking.<FFF5>   Happy now?<FFF5> I know",,por_traducir,
talk_kosiki_00370,343,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  I'm industrious!<FFF5>   You're right!<FFF5>  You're wrong!<FFF5>  You're right!<FFF5>  I don't need it!<FFF5>   I don't need it!<FFF5>   I don't know!<FFF5>  I'll treat you well!<FFF5>   I'll treat you well!<FFF5>   You're right!<FFF5>  Care to try?<FFF5>   Care to try?<FFF5>   Don't worry!<FFF5>   What do you mean.?<FFF5> What do you mean.?<FFF5> You're right!<FFF5>  It's my business.<FFF5>  Very well!<FFF5> I refuse!<FFF5>  Hmhm,,por_traducir,
talk_kosiki_00372,73,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>You are a fool!<FFF5>You'll adjust soon!<FFF5>No can do!<FFF5> No can do!<FFF5> Well, thanks",,por_traducir,
talk_kosiki_00373,144,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>It's a dance.<FFF5>  Keep dancing<FFF5>   Quit<FFF5>   Quit<FFF5>   I'll cherish it!<FFF5>   I'll beat you!<FFF5> I'll beat you!<FFF5> Well, yeah!<FFF5>I'm strong!<FFF5>I'm strong!<FFF5>Oh well",,por_traducir,
talk_kosiki_00374,620,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Hahahahaha.<FFF5>Hahahahaha.<FFF5>You're beautiful!<FFF5>  You're beautiful!<FFF5>  The hell it'll open!<FFF5>   You're beautiful!<FFF5>  What, lady.?<FFF5>   What, lady.?<FFF5>   It's my first time!<FFF5>Pretty? Yeah right.<FFF5>Pretty? Yeah right.<FFF5>That ain't true!<FFF5>   That ain't true!<FFF5>   It was tough.<FFF5>  That's right!<FFF5>  That's right!<FFF5>  Uh, no!<FFF5>Exactly!<FFF5>   I don't need it!<FFF5>   I don't need it!<FFF5>   It's the same!<FFF5> It's the same!<FFF5> It's different!<FFF5>I'll protect you!<FFF5>  I'll protect you!<FFF5>  I would run!<FFF5>   You're ok with that?<FFF5>   You're ok with that?<FFF5>   I'll pass!<FFF5> You're ok with that?<FFF5>   You're ok with that?<FFF5>   I'll pass!<FFF5> It's a challenge!<FFF5>  It's a challenge!<FFF5>  That's",,por_traducir,
