id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_basket_00184,615,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5>,"<FFF5> I get it now. You're the reason the<FF03>team's in shambles. Disagreeable guys<FF03>like you are useless.<FFF5>Oooh, you're a stand-up guy. That makes<FF03>me happy!<FFF5>  So, hand it over. Now. Just give it to<FF03>me, dammit.<FFF5> What.? You tryin' to pawn this off on<FF03>me.? You shouldn't be doin' business<FF03>with demons.<FFF5>Hey, you've got it. My shoes wear out<FF03>fast, so this'll help me out!<FFF5>So you were holding back.? That pisses<FF03>me off. Don't you dare look down on me.<FFF5> Well, then I'm not interested!<FFF5> First off, bring me a soul! We'll split<FF03>it 70-30.<FF02><FF04>Ha. Not like you humans could do that.<FF03>You wouldn't last a day in my entourage.<FFF5> You're a dude",,por_traducir,
talk_basket_00185,43,<FF03>," Not that I'm<FF03>discriminatin', but I'll pass",,por_traducir,
talk_basket_00186,375,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Hahaha. C'mon man, quit clownin' me.<FF03>Be honest for once.<FFF5>   You got guts to ignore my question.<FF03>When'd you become such a big shot, huh?<FFF5>Is that so? So you failed a year.?<FF03>Hahaha, sorry to hear that.<FFF5> Well, there ya have it!<FFF5>You'll see whether or not that's<FF03>possible when ya eat my dunk.<FFF5> You'll see whether or not that's<FF03>possible when ya eat my dunk.<FFF5> You've got confidence",,por_traducir,
talk_basket_00188,294,<FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," Something's up with you.<FFF5>Oh well! Guess I'll do some baby-sitting.<FFF5>  Oh well. This is why I hate kids.<FFF5>  Is that so? Then let's try it out.<FFF5> Heh, what a bull. You see what you want,<FF03>and you charge. I like that.<FFF5>  Well, yeah. If you get it, can't you<FF03>have a little more humility.?<FFF5> Oh, I get it",,por_traducir,
talk_basket_00189,84,<FF03> <FF03>," You're sayin' you wanna<FF03>give me somethin'. Sorry, I was<FF03>confused! So let's see here",,por_traducir,
talk_basket_00190,200,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <0028>,"<FFF1><FFF5>Oooh, that makes me happy! Youngsters<FF03>should act more like that.<FFF5>   I'm about to throw a tomahawk jam down<FF03>on your dome.<FFF5>   Ooh, you understand me.? You're not<FF03>such a bad guy.<FFF5>Whaddaya mean, <0028>stupid",,por_traducir,
talk_basket_00191,51,<FF03> <FFF5>," No pain, no<FF03>gain. You just don't get it.<FFF5> N-No way",,por_traducir,
talk_basket_00192,73,<FF03> <FFF5>, There's actually someone who<FF03>doesn't get stunned by my power play?<FFF5> Haha,,por_traducir,
talk_basket_00193,683,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," I like your attitude!<FF03>It's interesting!<FFF5>Hahaha. Didn't need to ask, huh.?<FFF5>  Hahaha. Alright, leave it to me.<FFF5>   Is that so? That's how you're gonna<FF03>roll, eh.? You're ready to do this,<FF03>aren't ya.?<FFF5>I don't got time to deal with fools who<FF03>can't understand my appeal.<FFF5>I like your confidence.<FFF5>Ha, don't belittle me. I'm a times<FF03>tables master.<FFF5>  Hahaha. Glad ya noticed.<FFF5>   How nice! I'm surprised you're such a<FF03>gentleman with a face like that!<FFF5> Then forget it!<FFF5>Hey, punk. Don't underestimate me. There<FF03>ain't nothin' I can't do in this world.<FFF5>   You callin' me a shrimp.? I'll dunk on<FF03>your face.<FFF5>  Oh. I love the chicken dance. That's how<FF03>the party gets started, right.? Hahaha.<FFF5>   That's",,por_traducir,
talk_basket_00194,47,<FF03>, a dance? I can't keep up with<FF03>these human fads,,por_traducir,
talk_basket_00195,55,<FFF5> <FF03> <FFF5>,"<FFF5>Oooh, they like it. Way to go, me.<FF03>You're awesome.<FFF5> Oh",,por_traducir,
talk_basket_00197,55,<FF03> <FFF5>, Anyone<FF03>wanna do the New York Hustle with me?<FFF5>No dice? ,,por_traducir,
talk_basket_00198,228,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"Well, whatever! I'm no<FF03>dancer anyway!<FFF5>  Is that so? Then let's try it out.<FFF5> Heh, what a bull. You see what you want,<FF03>and you charge. I like that.<FFF5>  Well, yeah. If you get it, can't you<FF03>have a little more humility.?<FFF5> Oh, I get it",,por_traducir,
talk_basket_00199,83,<FF03> <FF03>," You're sayin' you wanna<FF03>give me somethin'. Sorry,I was<FF03>confused! So let's see here",,por_traducir,
talk_basket_00200,201,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <0028>,"<FFF1><FFF5> Oooh, that makes me happy! Youngsters<FF03>should act more like that.<FFF5>   I'm about to throw a tomahawk jam down<FF03>on your dome.<FFF5>   Ooh, you understand me.? You're not<FF03>such a bad guy.<FFF5>Whaddaya mean, <0028>stupid",,por_traducir,
talk_basket_00201,101,<FF03> <FFF5> <FF03>," No pain, no<FF03>gain. You just don't get it.<FFF5> That's a bluff, right? It's no fun if<FF03>the trick is obvious",,por_traducir,
talk_basket_00203,26,," Gimme back my skills, man",,por_traducir,
talk_basket_00204,156,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>   Hahaha. It's useless. But keep goin'.<FF03>It's funny.<FFF5>  Whoa. If someone as perfect as me has<FF03>any flaws, you better let me know.<FFF5>   You didn't have to be so",,por_traducir,
talk_basket_00205,15,<FF03>, blunt<FF03>about it,,por_traducir,
talk_basket_00206,161,<FFF5> <FF03> <FF03> <FFF5> <FF03>,"<FFF5>  There is something, isn't there.? Are<FF03>my free-throws bad? Do I telegraph my<FF03>shots.?<FFF5>If you say so, I guess I'll have to put<FF03>my foot down. But I'm kinda scared",,por_traducir,
talk_basket_00207,378,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>,"<FFF5>  Huh? That was easy. Tch. Is that all<FF03>you're gonna bring to the table.?<FFF5> You still frontin' with lies.?<FF03>That's not good, man.<FFF5>   An honest heart is the key to gettin'<FF03>better. Take my advice, and you'll have<FF03>it made in the shade.<FFF5>I get it, I get it! You can continue<FF03>this conversation in hell!<FFF5>You're an honest one, huh? It might be<FF03>fun to watch honesty turn around and<FF03>bite ya",,por_traducir,
talk_basket_00208,268,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Then stick out your tongue. I'll yank<FF03>it out gently.<FFF5>   Argh. You need a sports buddy! Y'know,<FF03>someone like me.<FFF5>Hahaha. I've seen a lotta guys like<FF03>that. But I'll keep my mouth shut!<FFF5> I'm super pissed. I'm exploding with<FF03>the urge to kill you.<FFF5> You're a strange chick",,por_traducir,
talk_basket_00209,34,<FF03>, But I find<FF03>that kinda interesting,,por_traducir,
talk_basket_00211,158,<FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF5>," I might get famous and<FF03>sign a movie deal.<FFF5> You don't get it. This is your chance<FF03>to be a star.<FF02><FF04>In the credits, you'll be listed as<FF03>victim number one.<FFF5>No way",,por_traducir,
talk_basket_00212,140,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  Hahaha. Figures.<FFF5>   Stay outta the way of my shots. You get<FF03>hit, ya die.<FFF5>   Wh-Why am I being laughed at.?<FF03>You lied, lady.<FFF5> This can't be",,por_traducir,
talk_basket_00213,31,<FF03>, I'm being laughed at<FF03>by humans,,por_traducir,
talk_basket_00214,188,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> Hahahaha. There's no woman who'd turn<FF03>me down.<FFF5> You're a cold one, lady. That pisses me<FF03>off, gettin' rejected like that.<FFF5>   I don't need your sympathy. So what if<FF03>my only skill is ballin",,por_traducir,
talk_basket_00215,111,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>  Huh.? Well, aren't we frank.<FF03>I'll crush your throat.<FFF5>   I'm goin' to nationals. Not like<FF03>I wanna be a singer",,por_traducir,
talk_basket_00216,91,<FFF5> <FFF5> <FF03>,"<FFF5>Encore. Encore. Sing another one.<FFF5>  If I made you my slave, I could hear<FF03>that song anytime",,por_traducir,
talk_basket_00217,85,<FF02> <FF04> <FF03> <FFF1> <FFF5>," I'm a genius.<FF02><FF04>But I'm a nice guy, so I'll take<FF03>somethin' else instead!<FFF1><FFF5>Hold on man",,por_traducir,
talk_basket_00218,50,<FF03>," If I keep listening,<FF03>I'll be like a charmed snake",,por_traducir,
talk_basket_00219,167,<FFF5> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>Then I'll do somethin' bad now.<FF03>Gimme somethin'.<FFF1><FFF5>  What's up with that crazy accent.?<FF03>You're weird.<FFF5>   Hahahaha. Guess the jig's up.<FF03>But I ain't a kid, y'know!<FFF5>   Oh",,por_traducir,
talk_basket_00220,54,<FF03>," You wanna fight? Well, I ain't<FF03>much for violence, but",,por_traducir,
talk_basket_00221,60,<FFF5> <FF03>,"<FFF5> So you're jealous of the genius, huh?<FF03>That's pathetic, man",,por_traducir,
talk_basket_00222,79,<FFF5> <FF03> <FFF5>,<FFF5>  Hahaha. It's no use. This guy's off in<FF03>la-la land.<FFF5> That's good to know. But,,por_traducir,
talk_basket_00223,73,<FF03> <FF03> <FFF5>," I ain't<FF03>gonna forgive ya for treatin' me like a<FF03>child, y'hear.?<FFF5>What.? I",,por_traducir,
talk_basket_00224,188,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03>," I. I'm chasing the dream.<FFF5>  Huh? Ya really think so? Alright, I'll<FF03>do it.<FFF5>  Well, there you have it!<FFF5>   You're an honest one, huh? It might be<FF03>fun to watch honesty turn around and<FF03>bite ya",,por_traducir,
talk_basket_00225,278,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5> I guess I'm gonna hafta break you off a<FF03>little sumthin' sumthin'.<FFF5>  I don't mind if you're serious, but you<FF03>should know, I'm already married to<FF03>the hoop.<FFF5>  You ain't worthy to speak to the super-<FF03>star of the basketball world.<FFF5>  Oh well. This is why I hate kids.<FFF5>  You're right",,por_traducir,
talk_basket_00226,21,, I probably shouldn't,,por_traducir,
talk_basket_00228,126,<FF03> <FFF5> <FF03> <FFF5>, I like your attitude!<FF03>It's interesting!<FFF5>Hahaha. You've got a level head on your<FF03>shoulders. I like that.<FFF5>What the heck are you,,por_traducir,
talk_basket_00229,24,<FF03>, Aren't you<FF03>afraid of me,,por_traducir,
talk_basket_00230,41,<FFF5> <FF03>,"<FFF5>  Well, I ain't too big on violence,<FF03>but",,por_traducir,
talk_basket_00231,183,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5> What.? That ticks me off.<FFF5>  Huh? What that's about a kitchen? Wait.<FF03>You're not gonna eat me, are you?<FFF5>  Oh, is that so.? Then I hate you too.<FFF5>  Well, there you have it!<FFF5>   Let's see",,por_traducir,
talk_basket_00232,258,<FF03> <FFF1> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5>," Gimme somethin', and I'll<FF03>think about it!<FFF1><FFF5>Lay off, woman. I ain't gonna let my<FF03>dreams get shaken by no perfume.<FFF5>  Hahaha. That's right. I AM a star, huh?<FFF5>What the heck.? Weren't we gonna do<FF03>somethin' awesome.? You were toyin' with<FF03>me, weren't you.?<FFF5> No way",,por_traducir,
talk_basket_00233,60,<FF03>,You aren't diggin' me?<FF03>I didn't know girls like that existed,,por_traducir,
talk_basket_00234,221,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>   That was a quick reversal. Those were<FF03>crocodile tears, then, eh.?<FFF5>  Oh, I'm just glad I could make ya happy.<FFF5>   Whoa. Not bad, man. I like ya.<FFF5> Huh.? I piss you off.? I'm about to<FF03>make you cry for real.<FFF5> For real? Hmm",,por_traducir,
talk_basket_00235,23,<FFF5>, Oh well!<FFF5>  Which means,,por_traducir,
talk_basket_00236,39,<FF03>, That was a lie?<FF03>You're one scary chick,,por_traducir,
talk_basket_00237,78,<FFF5> <FF03> <FFF5>,<FFF5>   What's with this chick? She crazy or<FF03>somethin'?<FFF5>I didn't mean it like that,,por_traducir,
talk_basket_00238,33,<FF03>, It hurts<FF03>knowing how wrong I was,,por_traducir,
talk_basket_00239,15,<FFF5>,<FFF5>  You're right,,por_traducir,
talk_basket_00240,21,, I probably shouldn't,,por_traducir,
talk_basket_00241,158,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>Heh, what a bull. You see what you want,<FF03>and you charge. I like that.<FFF5>  Hahaha. You've got a level head on your<FF03>shoulders. I like that.<FFF5>What the heck are you",,por_traducir,
talk_basket_00242,24,<FF03>, Aren't you<FF03>afraid of me,,por_traducir,
talk_basket_00243,253,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>  Oooh, that makes me happy! Youngsters<FF03>should act more like that.<FFF5>   What.? That ticks me off.<FFF5>  Huh? What that's about a kitchen? Wait.<FF03>You're not gonna eat me, are you?<FFF5>  Oh, is that so.? Then I hate you too.<FFF5>  Hahaha. You a fool or somethin'?<FFF5>   Oh",,por_traducir,
talk_basket_00244,54,<FF03>," You wanna fight? Well, I ain't<FF03>much for violence, but",,por_traducir,
talk_basket_00245,606,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Want me to set that annoying attitude<FF03>of yours straight.?<FFF5>  What's up with that attitude? You tryin'<FF03>to make a fool outta a genius?<FFF5>That's right. It's not okay. Got it?<FF03>So don't do that again!<FFF5>   Do we have really bad chemistry.?<FFF5>  Hahaha. You've got composure. You'd<FF03>make a great shooting guard.<FFF5>   You can't stop. If you stop in the<FF03>middle, damn it, I won't forgive you.<FFF5>   You're a bully, aren't ya.? I, the hero<FF03>of the school, will take you down.<FFF5> You got guts to ignore my question.<FF03>When'd you become such a big shot, huh?<FFF5>Sorry 'bout that. But still, you're<FF03>pretty mature for a high schooler.<FFF5> Whoa",,por_traducir,
talk_basket_00246,24,, She's a real dominatrix,,por_traducir,
talk_basket_00247,97,<FFF5> <FF03> <FFF5>,<FFF5> People like you annoy me. I hate it when<FF03>fools don't know themselves.<FFF5>  Don't drag me into this,,por_traducir,
talk_basket_00248,104,<FFF5> <FFF5> <FF03> <FFF5>,<FFF5> You want me to dunk on your face.?<FFF5> Hahaha. You tell it like it is. That's<FF03>refreshing in a woman!<FFF5>  Oh,,por_traducir,
talk_basket_00249,54,<FF03>," You wanna fight? Well, I ain't<FF03>much for violence, but",,por_traducir,
talk_basket_00250,212,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> No difference.? You don't understand age<FF03>in demon years, do you.?<FFF5>  No, it's not okay. I'll serve justice<FF03>to fools like you.<FFF5>   That's right. It's not okay. Got it?<FF03>So don't do that again!<FFF5>   This chick's crazy",,por_traducir,
talk_basket_00251,114,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>  Hahaha. Don't be so shy.<FFF5>   You can't stop. If you stop in the<FF03>middle, damn it, I won't forgive you.<FFF5>   Why not",,por_traducir,
talk_basket_00252,48,<FF03>, You'd be able to watch my<FF03>godly plays every day,,por_traducir,
talk_basket_00253,70,<FFF5> <FF03> <FFF5>,<FFF5> Really? Then I'll show you what fear is<FF03>all about.<FFF5> What a mean girl,,por_traducir,
talk_basket_00254,27,<FF03>, But I'm kinda<FF03>diggin' that,,por_traducir,
talk_basket_00255,78,<FFF5> <FFF5> <FF03>,<FFF5>  What's up with this guy?<FFF5>   But it's all about playin' it cool and<FF03>kind now,,por_traducir,
talk_basket_00256,145,<FFF5> <FFF5> <FF03> <FFF5>," Is it the end of my era?<FFF5>You can block my dunks.? Incredible.<FFF5>   You wanna eat my jump shot? You'll<FF03>have a flat face.<FFF5>   Well, you say that, but",,por_traducir,
talk_basket_00257,32,<FF03>," I mean, I am<FF03>a demon, after all",,por_traducir,
talk_basket_00258,65,<0056> <0056> <FFF5> <FF03>," <0056>cough<0056><FFF5> You like baseball, then? Well, if Mike<FF03>did it, so can I",,por_traducir,
talk_basket_00259,146,<FFF5> <FFF5> <FFF5> <FF03> <FFF5>,<FFF5> You're demonic. I like that.<FFF5>   You're demonic. I like that.<FFF5>   What's with this guy? Didn't you come<FF03>to negotiate?<FFF5>Ignored again! What the hell,,por_traducir,
talk_basket_00260,32,<FFF5>,<FFF5>   Ignored again! What the hell,,por_traducir,
talk_basket_00261,59,<FFF5> <FFF5> <FFF5>,<FFF5>   I'm pissed.<FFF5>Really.? Then I'll be hated even more.<FFF5> Ugh,,por_traducir,
talk_basket_00262,51,<0056> <0056> <FFF5> <FF03>, <0056>cough<0056><FFF5> This dude's scarier than the team<FF03>captain,,por_traducir,
talk_basket_00263,131,<FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>   I don't wanna die, dumbass.<FFF5><FFF5>Heh, what a bull. You see what you want,<FF03>and you charge. I like that.<FFF5> Oh, well, I'll say it again",,por_traducir,
talk_basket_00264,105,<FF03> <FFF1> <FFF5> <FFF5> <FFF5>," Gimme<FF03>somethin'.<FFF1><FFF5>   That's when I punch you.<FFF5>   That's when I punch you.<FFF5>   Oh, well, I'll say it again",,por_traducir,
talk_basket_00265,178,<FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>, Gimme<FF03>somethin'.<FFF1><FFF5>   Why don't you know? You some kinda<FF03>sheep without a will of your own?<FFF5>   Wanna race? An athlete like me's gonna<FF03>be faster than you.<FFF5> Quit lyin'.<FFF5>You're crazy,,por_traducir,
talk_basket_00266,73,<FF03> <FFF5>,so I'll be crazy too.<FF03>Bleyeahhagghha. Psssfhht. UGA UGAHH.<FFF5>  You're crazy,,por_traducir,
talk_basket_00267,79,<FF03> <FFF5> <0028>,"so I'll be crazy too.<FF03>Bleyeahhagghha. Psssfhht. UGA UGAHH.<FFF5>  Whaddaya mean, <0028>Ha",,por_traducir,
talk_basket_00268,24,<FF03>, You're pretty<FF03>confident,,por_traducir,
talk_basket_00269,63,<FFF5> <FF03>,<FFF5> You wanna throw down? Let's get it on.<FF03>Kill me if you can. Er,,por_traducir,
talk_basket_00271,34,<FF03>,<FF03>Maybe that's not such a good idea,,por_traducir,
talk_basket_00272,426,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Don't look down on me. I ain't goin' down<FF03>without a fight.<FFF5> I don't like that trait!<FFF5>   Tch, that's a lie, loser.<FFF5>  You can't stand me liking you that much.?<FFF5>  What the heck.? And here I was startin'<FF03>to like you. You're mean, man.<FFF5> What the heck.? And here I was startin'<FF03>to like you. You're mean, man.<FFF5> I won't do anything!<FFF5>   Sounds fishy, but I'll trust you!<FFF5>  Sounds fishy, but I'll trust you!<FFF5>  I won't do anything, but",,por_traducir,
talk_basket_00273,24,<FF03>," that's<FF03>just creepy, man",,por_traducir,
talk_basket_00274,279,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> You're incredible, man. Do it for me<FF03>next time.<FFF5>That's more like it. That's how a man<FF03>should be.<FFF5>   What's up with that smirk.? You mockin'<FF03>me.? Huh.?<FFF5> That part about bein' a scout is a lie.<FF03>You're out to capture demons.<FFF5>  What genius gave this guy a sharp<FF03>object.? He's whack",,por_traducir,
talk_basket_00275,90,<FFF5> <FF03> <FFF5> <0028> <0028> <FF03>,"<FFF5>   Then why are you all up in arms?<FF03>You're weird.<FFF5> Whaddaya mean, <0028>Where?<0028> Over there.<FF03>Er",,por_traducir,
talk_basket_00276,59,<FF03> <FFF5>," Over here? You idiot, how you've<FF03>got me lost too.<FFF5>To think",,por_traducir,
talk_basket_00277,42,<FF03>, Someone exists who speaks<FF03>to me like this,,por_traducir,
talk_basket_00278,29,<FF03>," I'm happy, but kinda<FF03>sad too",,por_traducir,
talk_basket_00279,251,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>   If an apology is all it takes, you<FF03>wouldn't need the police. That's what a<FF03>human would say, right.?<FFF5>You don't mind, huh.? Humans are so much<FF03>cuter when they're honest.<FFF5>Yeah, see? It's best not to get in<FF03>the way.<FFF5>Y-You may be tryin' to s-s-scare me",,por_traducir,
talk_basket_00280,25,<FF03>,<FF03>B-B-But it's u-u-useless,,por_traducir,
talk_basket_00281,49,<FFF5> <FF03>,"<FFF5> Huh? Really? Well, if you say so, maybe<FF03>I'll go",,por_traducir,
talk_basket_00282,517,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> Hahaha. Well, duh. There's no such<FF03>thing. Still, that pisses me off.<FFF5>   Hahaha. Well, yeah. If there was a game,<FF03>there's no way I wouldn't know about it.<FFF5>  You're just stingy. Don't tell me you<FF03>don't have anything now, 'cause I'll<FF03>kill you.<FFF5>   As long as people like you are around,<FF03>the demon business is safe. Thanks, man.<FFF5>Then don't just think about it. Do it.<FF03>You youngsters are all talk.<FFF5>Am I supposed to come pick up empty soda<FF03>cans with you? Too bad, I'm a bad guy.<FFF5>Is that right? Well, if I can be of<FF03>service",,por_traducir,
talk_basket_00283,45,<FFF5> <FF03>,"<FFF5> Is that right? Well, if I can be of<FF03>service",,por_traducir,
talk_basket_00285,29,," Well, if you really think so",,por_traducir,
talk_basket_00286,114,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>Ooh, that sounds cool. Lemme copy you.<FFF5> Ooh, that's cool. Let's destroy the<FF03>world, then--Huh? No?<FFF5>  That was cold",,por_traducir,
talk_basket_00287,130,<FFF5> <FF03> <FFF5>, Y-You're mean.<FFF5>Why you gotta put things all cold-like.?<FF03>You don't understand demons at all.<FFF5>   Huh? You're worried about me? Damn,,por_traducir,
talk_basket_00288,35,<FF03>,<FF03>I'm feelin' all warm and fuzzy now,,por_traducir,
talk_basket_00289,97,<FFF5> <FF03> <FFF5>,<FFF5>I-I-I knew it. I'm gonna die. Or get<FF03>locked away for good.<FFF5> Was that supposed to be funny? C'mon,,por_traducir,
talk_basket_00290,31,<FF03>,"<FF03>you gotta laugh, or you'll die",,por_traducir,
talk_basket_00291,91,<FFF5> <FF03> <FFF5>,"<FFF5>  That was hilarious. But I ain't lettin'<FF03>down my guard, either.<FFF5> Ha, brings back memories",,por_traducir,
talk_basket_00292,23,<FF03>, I used to<FF03>be like that,,por_traducir,
talk_basket_00293,97,<FFF5> <FF03>," Maybe I should try again.<FFF5>So it's something you need to do, even<FF03>though you don't want to? I see",,por_traducir,
talk_basket_00294,221,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>  You don't know? I won't be used by a<FF03>loser like this.<FFF5>  Arrrrgh. What're you doing.? You're not<FF03>human. Ahhh, s-stop.<FFF5>   Y-You serious.? No kiddin' around.<FF03>You sure it's okay.?<FFF5>I'm happy, but, kinda sad at the same<FF03>time",,por_traducir,
talk_basket_00295,16,, This is complex,,por_traducir,
talk_basket_00296,46,<FFF5> <FF03>,"<FFF5>   I'm happy, but, kinda sad at the same<FF03>time",,por_traducir,
talk_basket_00297,16,, This is complex,,por_traducir,
talk_basket_00299,93,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   That's too bad!<FFF5>You can't do it!<FFF5>   You can't do it!<FFF5>   Don't worry.<FFF5>   I'm not very sure,,por_traducir,
talk_basket_00300,21,<FFF5>,<FFF5>   I'm not very sure,,por_traducir,
talk_basket_00301,69,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   Yeah!<FFF5>  Yeah!<FFF5>  No!<FFF5>Flatter<FFF5>Intimidate<FFF5> Intimidate<FFF5> Must be rough,,por_traducir,
talk_basket_00302,49,<FFF5> <FFF5> <FFF5>,<FFF5>   So what?<FFF5>   That's impossible!<FFF5> It could work,,por_traducir,
talk_basket_00303,260,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   That's too bad!<FFF5>You can't do it!<FFF5>   You can't do it!<FFF5>   Come with us anyway!<FFF5>   Cancel practice!<FFF5>   That's not true!<FFF5>   You're right!<FFF5>  You're right!<FFF5>  Quit<FFF5>   Sing loudly<FFF5>Quit<FFF5>   Sing more<FFF5>  Sing more<FFF5>  That's impossible!<FFF5> I'll cheer you on.<FFF5> Aww, too bad",,por_traducir,
talk_basket_00304,74,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>That's impossible!<FFF5> That's impossible!<FFF5> Don't worry.<FFF5>   I'm not very sure,,por_traducir,
talk_basket_00305,21,<FFF5>,<FFF5>   I'm not very sure,,por_traducir,
talk_basket_00306,207,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   That's not true.<FFF5>   You knew?<FFF5>  You knew?<FFF5>  You.? A genius.?<FFF5>   I love smart guys.<FFF5> I love smart guys.<FFF5> That's right.<FFF5>  That's right.<FFF5>  You sure?<FFF5>  It's not a lie.<FFF5>Thank you.<FFF5> It's not a lie.<FFF5>I was lying,,por_traducir,
talk_basket_00307,13,<FFF5>,<FFF5> I was lying,,por_traducir,
talk_basket_00308,63,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Yeah.<FFF5>  That's not true!<FFF5>   That's not true!<FFF5>   It's barbaric,,por_traducir,
talk_basket_00310,232,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   Sorry about that!<FFF5>  That's not true.<FFF5>   You knew?<FFF5>  You knew?<FFF5>  That's not true.<FFF5>   That's not true.<FFF5>   Don't come then.<FFF5>   Okay.<FFF5>  Okay.<FFF5>  You'll crush what?<FFF5> Show me!<FFF5>   I was joking!<FFF5>  I was joking!<FFF5>  Glad to hear that!<FFF5> Whoa,,por_traducir,
talk_basket_00311,21,<FFF5>, You serious?<FFF5>   Whoa,,por_traducir,
talk_basket_00312,42,<FFF5> <FFF5> <0056> <0056> <FFF5>, You serious?<FFF5>   Hahahaha.<FFF5>  <0056>sigh<0056><FFF5> Sorry,,por_traducir,
talk_basket_00313,122,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Don't mess with me.<FFF5>Not at all!<FFF5>You got me.<FFF5>You got me.<FFF5>Sure thing!<FFF5>Sure thing!<FFF5>Screw that!<FFF5>Well, yeah!<FFF5>I have nothing",,por_traducir,
