id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_kemono_00220,162,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF1> <FFF5>,"<FFF5> AWOOOO. ME LIKE JOKES. YOU GOOD AT<FF03>BEING COMEDIAN.<FFF5> AWOOO. YOU HAVE FUNNY JOKES. ME HAVE<FF03>FUN.<FFF5>  AWOOOO. YOU ENTERTAINER, ME HOST.<FF03>AWOOOO. HOST GETS GIFT.<FFF1><FFF5> HMMM",,por_traducir,
talk_kemono_00221,32,<FF02> <FF04>, YOU TEMPT ME! WHAT ME DO?<FF02><FF04>HMMM,,por_traducir,
talk_kemono_00222,35,<FF03>, ME IN TROUBLE! YOU PRETTY<FF03>CHARMING,,por_traducir,
talk_kemono_00223,30,, MY HEART SWINGS LIKE PENDULUM,,por_traducir,
talk_kemono_00224,19,<FF03>,<FF03>YOU SUSPICIOUS BUT,,por_traducir,
talk_kemono_00226,53,<FF03> <FF02> <FF04>, YOU IRRESISTABLE! NOW I HAVE<FF03>HEART FLUTTERINGS!<FF02><FF04>HMM,,por_traducir,
talk_kemono_00227,223,<FF03> <FFF1> <FFF5> <FF03> <FFF5> <FFF0> <FF03> <FFF5> <FF03> <FF02> <FF04>, ME INTERESTED IN YOU! ME WANT<FF03>SOMETHING FROM YOU!<FFF1><FFF5>  ROAAAAR. ME NOT SO LOOSE. YOU TRY<FF03>SOMEWHERE ELSE.<FFF5>  ROAAAAR. ME <FFF0>. ME NOT<FF03>INTERESTED IN HUMANS.<FFF5>ROAAAAR. YOU TOO QUICK TO NEGOTIATE!<FF03>THERE IS ORDER TO THINGS.<FF02><FF04>ME HUNGRY,,por_traducir,
talk_kemono_00228,50,<FFF1> <FFF5> <0056> <0056>, GIMME SOMETHING.<FFF1><FFF5> <0056>whimper<0056> YOU DISTURB MY HEART,,por_traducir,
talk_kemono_00229,25,<FF02> <FF04> <0056> <0056>,<FF02><FF04><0056>whimper<0056> ME IN TROUBLE,,por_traducir,
talk_kemono_00230,40,<FFF5> <0056> <0056>,"<FFF5>  <0056>whimper<0056> ME HAPPY YOU INVITE ME, BUT",,por_traducir,
talk_kemono_00231,21,<FF02> <FF04> <0056> <0056>,<FF02><FF04><0056>whimper<0056> YOU HUMAN,,por_traducir,
talk_kemono_00232,65,<FFF5> <0056> <0056> <FF03>,"<FFF5> <0056>whimper<0056> ME ALREADY HAVE PRIOR<FF03>ENGAGEMENT! ME NO HATE YOU, BUT",,por_traducir,
talk_kemono_00233,113,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> AWOOO. YOU INVITE ME. ME SUPER HAPPY.<FFF5>  AWOOO. YOU INVITE ME. THAT GOOD.<FFF5>   AWOOO. YOU LIKE ME. ME HAPPY.<FFF5>  HMM,,por_traducir,
talk_kemono_00234,29,<FFF5>, YOU GOOD ACTOR! ME LIKE.<FFF5>HMM,,por_traducir,
talk_kemono_00235,36,<FF03>, YOU GOOD ACTOR! YOU WILL GO FAR.<FF03>HM,,por_traducir,
talk_kemono_00236,222,<FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF02> <FF04> <FFF1> <FFF5> <0056> <0056>, MAYBE-ME SHOULD GET MEMORABILIA<FF03>NOW.<FFF1><FFF5>ROAAAAR. YOU TOO HUMBLE. ME SUCK AT<FF03>NEGOTIATION.<FFF5>   ROAAAAAR. WHAT YOU HERE FOR? YOU WANT<FF03>BITE.?<FFF5>   ROAAAAR. YOU NO TRUST ME.<FF02><FF04>ME MAD. YOU OFFER ME SOMETHING.<FFF1><FFF5><0056>whimper<0056> YOU PRAISE ME,,por_traducir,
talk_kemono_00237,26,<FF03>, THAT HAVE NO<FF03>OTHER MOTIVE,,por_traducir,
talk_kemono_00238,30,<FFF5> <0056> <0056>,<FFF5>   <0056>whimper<0056> TOO MUCH FLATTER,,por_traducir,
talk_kemono_00239,19,<FF03>, YOU TOO<FF03>SUSPICIOUS,,por_traducir,
talk_kemono_00240,160,<FFF5> <FFF5> <FFF0> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5>,<FFF5>AWOOO. ME HAPPY. YOU GOOD AT FLATTER.<FFF5>  AWOOOO. <FFF0> ARE AWESOME. AWOOO.<FFF5>  AWOOOO. ME FEEL GOOD. AWOOO.<FF03>ME HAPPY.<FF02><FF04>ME AWESOME. YOU GIVE SOMETHING TO<FF03>AWESOME.<FFF1><FFF5>HMM,,por_traducir,
talk_kemono_00241,34,<FF02> <FF04>, YOU ALREADY HAVE CARD OF ME.<FF02><FF04>HMM,,por_traducir,
talk_kemono_00242,72,<FF03> <FFEF> <FFEF>," YOU DAMAGE THAT CARD, ME EAT YOU<FF03>WHOLE!<FFEF>AWOOOO. ME GIVE YOU THIS.<FFEF>  HMM",,por_traducir,
talk_kemono_00243,74,<FF03> <FFEF> <0056> <0056>, YOU DON'T NEED ANYTHING! YOU A<FF03>HUMBLE HUMAN!<FFEF>AWOOO. <0056>whimper<0056> ROAAAR. HMM,,por_traducir,
talk_kemono_00244,60,<FFEF> <FF03> <FFEF>,<FFEF>ROAAAAR. YOU NEED EXPERIENCE. PRACTICE<FF03>AND COME BACK.<FFEF>  HMM,,por_traducir,
talk_kemono_00245,29,<FFEF>," EVEN SO, ME GIVE THIS.<FFEF>  HMM",,por_traducir,
talk_kemono_00246,20,, IT TIME FOR LEAVING,,por_traducir,
talk_kemono_00247,222,<FFEF> <FFEF> <FFEF> <FF03> <FFF0> <FFF3> <FF02> <FF04> <FF03> <FFEF> <FF03>,"<FFEF>  ME LIKE YOU. ME GIVE YOU THIS.<FFEF> ROAAAR. HURRY. ME HUNGRY.<FFEF>  AWOOOO.<FF03>HERE IS <FFF0> <FFF3>'S SPELL CARD.<FF02><FF04>ME WISH TO MAKE STRONG PERSONA.<FF03>ME LEAVE IT TO YOU.<FFEF> ME HEAD HURTS. HURTS, HURTS, HURTS.<FF03>ME STOP NEGOTIATION! ME GO LIE DOWN",,por_traducir,
talk_kemono_00248,126,<FFEF> <FFEF> <FF02> <FF04> <FF03> <FFEF>,<FFEF> ROAAAAR. YOU SO BORING. ME QUIT.<FFEF>   ROAAAAR. YOU SO BORING. ME QUIT.<FF02><FF04>ME GIVE YOU THIS. YOU STUDY LESSONS<FF03>IN EXCITEMENT.<FFEF>   ,,por_traducir,
talk_kemono_00249,29,,YOU TOO BIG. ME DISLOCATE JAW,,por_traducir,
talk_kemono_00250,315,<FFEF> <FF03> <FFEF> <FFEF> <FF03> <FFEF> <0056> <0056> <FFEF> <FF03> <FFEF> <FF03>,"<FFEF>ROAAAAR. EVEN THOUGH ME WANT TO EAT<FF03>YOU.? THIS CRAZY. ME GIVE YOU CARD.<FFEF>YOU HAVE ENOUGH CARDS? ME HAVE CARD TOO.<FFEF>   YOU CAN USE CARD OF ME. ME GIVE, SO USE<FF03>IT.<FFEF><0056>whimper<0056> ME NO LIKE FIGHTING.<FFEF> YOU WANT SOMETHING, YES? ME SUPPORT YOU<FF03>WITH THIS.<FFEF> IF DONE, THEN ME DO WHAT HAVE TO DO.<FF03>STARTING WITH WHAT IN FRONT OF ME",,por_traducir,
talk_kemono_00251,31,," ME GIVE YOU CARD, SO LET ME GO",,por_traducir,
talk_kemono_00252,47,<FF03>," HUMAN, ME HAVE QUESTION! WHERE<FF03>DID THE MOON GO",,por_traducir,
talk_kemono_00253,24,<FF03>," IT WAS IN SKY, AND<FF03>THEN",,por_traducir,
talk_kemono_00254,31,<FFFD> <61FF> <F500>, GONE! YOU KNOW WHERE?<FFFD><61FF><F500>   HMM,,por_traducir,
talk_kemono_00256,28,<FFF5>, RARE! ME TRY NEGOTIATE.<FFF5>HMM,,por_traducir,
talk_kemono_00258,300,<FFF1> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFFD> <62FF> <F500> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF1> <FFF5> <0056> <0056> <FFF3> <FF03>, YOU HUMAN? ME WANT HUMAN THING.<FFF1><FFF5>ROAAAAR. THIS MY TERRITORY. YOU ARE<FF03>TRESPASSING.<FF02><FF04>ONLY AUTHORIZED PERSONNEL MAY PASS.<FF03>WHO ARE YOU?<FFFD><62FF><F500>   ROAAAAR. ROUNDY ROUND MOON. ME WANT<FF03>BLOOD.<FFF5> ROAAAAR. THIS MY TERRITORY. YOU ARE<FF03>TRESPASSING.<FF02><FF04>ROAAAAR. ME POLICE. YOU PAY FINE.<FFF1><FFF5>   <0056>whimper<0056> ME <FFF3>! YOU STATE<FF03>NAME,,por_traducir,
talk_kemono_00259,42,<0056> <FF03>,whimper<0056> ME PACIFIST! ME NOT WANT TO<FF03>FIGHT,,por_traducir,
talk_kemono_00260,79,<FFF5> <0056> <0056> <FF02> <FF04> <FF03>,<FFF5> <0056>whimper<0056> YOU DEMON OR HUMAN?<FF02><FF04>YOU BARBARIC? YOU LIKE BLOOD? ME BEG<FF03>FOR STUFF,,por_traducir,
talk_kemono_00261,196,<FFF1> <FFF5> <FF03> <FFFD> <64FF> <F500> <FF03> <FFF5> <FF03> <FF02> <FF04>,<FFF1><FFF5>  AWOOO. ROUNDY ROUNDY MOON. ME HAPPY.<FF03>YOU OPEN TONIGHT?<FFFD><64FF><F500>   AWOOO. YOU HEAR MY VOICE. SO WE<FF03>NEGOTIATE.<FFF5> AWOOO. ME LIKE WATCHING MOON. BUT IT<FF03>MUCH BETTER WITH SNACKS!<FF02><FF04>FOOD AND DRINK COST MONEY,,por_traducir,
talk_kemono_00262,35,<FF03>, YOU DONATE<FF03>TO CAUSE? ANYTHING GOOD,,por_traducir,
talk_kemono_00263,13,<FFF1> <FFF5> <FFED>,<FFF1><FFF5> <FFED>YOU HUMAN,,por_traducir,
talk_kemono_00264,35,<FF03> <FF02> <FF04>, YOU NOT FRIEND. YOU TRICK<FF03>ME.<FF02><FF04>HMM,,por_traducir,
talk_kemono_00265,65,<FF03> <FFFD> <65FF> <F500> <FFEE>, ME TEST YOU. CIRCLE OR SQUARE!<FF03>WHICH YOU LIKE BETTER?<FFFD><65FF><F500><FFEE>STRANGE,,por_traducir,
talk_kemono_00266,123,<FF03> <FFF5> <FFED> <FF03> <FFF1> <FFF5> <FFEE> <FFF3>," ME CALLED YOU? YOU SURE YOU<FF03>HEARING OKAY?<FFF5>  <FFED>THIS MY TERRITORY. YOU NEGOTIATE HERE,<FF03>YOU PAY TAX.<FFF1><FFF5>  <FFEE>ME <FFF3>! YOU FUNNY HUMAN",,por_traducir,
talk_kemono_00267,104,<FF02> <FF04> <FF03> <FFFD> <66FF> <F500> <FFEE> <FFF3> <FF03>,"<FF02><FF04>ME ASK QUESTION. BIG BASKET, SMALL<FF03>BASKET! WHICH YOU OPEN?<FFFD><66FF><F500><FFEE>ME <FFF3>! YOU LOOK NICE! ME TRY TO<FF03>NEGOTIATE",,por_traducir,
talk_kemono_00268,30,<FFF5> <FFEC> <FFF3> <FF02> <FF04>,<FFF5>   <FFEC>ME <FFF3>! WHAT YOU WANT?<FF02><FF04>HMM,,por_traducir,
talk_kemono_00269,24,, ME WANT SOMETHING FIRST,,por_traducir,
talk_kemono_00270,216,<FFF1> <FFF5> <FFEB> <FFFD> <67FF> <F500> <FFEB> <FF03> <FFF5> <FFEE> <FFF3> <FF03> <FF02> <FF04> <FF03>,"<FFF1><FFF5>  <FFEB>ME ON ROLL. HOW ABOUT YOU, HUMAN?<FFFD><67FF><F500>   <FFEB>AWOOO ME FEEL REFRESHED. NEGOTIATION<FF03>GOING GOOD.<FFF5>  <FFEE>ME <FFF3>! ME NOT KN0W HUMANS WELL,<FF03>SO ME WANT TO KNOW MORE.<FF02><FF04>IF YOU LIKE ME, WE NEGOTIATE. BUT FIRST<FF03>ME WANT PEACE OFFERING",,por_traducir,
talk_kemono_00271,27,<FFF1> <FFF5> <FFED>,"<FFF1><FFF5>   <FFED>HUMAN, WHAT YOU DOING",,por_traducir,
talk_kemono_00272,66,<FF03> <FFFD> <68FF> <F500> <FFED>, THIS MY<FF03>TERRITORY. YOU KNOW THAT?<FFFD><68FF><F500> <FFED>ME SMELL DEMON BLOOD ON YOU,,por_traducir,
talk_kemono_00273,50,<FF03> <FFF5> <FFED>," IF THIS<FF03>NOT GO WELL, ME SWALLOW YOU.<FFF5>   <FFED>YOU DEEP",,por_traducir,
talk_kemono_00274,19,, NOT SHALLOW ENOUGH,,por_traducir,
talk_kemono_00275,328,<FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFFD> <69FF> <F500> <FFEB> <FF02> <FF04> <FFF5> <FFED> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FFEC> <0056> <0056>,"<FF03>YOU MAKE ME SICK.<FFF5>   <FFEB>HUMAN, LOOK. GREAT MOON. SUPER ROUNDY<FF03>ROUNDY ROUND.<FF02><FF04>ME NO LOSE WITH ROUNDY MOON. AWOOO.<FF03>YOU LIKE ROUND TOO?<FFFD><69FF><F500><FFEB>AWOOO. DELICIOUS HUMAN PREY. ME HUNGRY.<FF02><FF04>ME EAT YOU WHOLE IF YOU NOT IMPRESS.<FFF5> <FFED>ROAAAAR. YOU NOT PREY AS PLANNED.<FF02><FF04>OH WELL! YOU GIVE ME SOMETHING IN PLACE<FF03>OF LIFE.<FFF1><FFF5>  <FFEC><0056>whimper<0056> ME NOT KNOW YOU",,por_traducir,
talk_kemono_00276,13,<FF03>, BUT YOU<FF03>HERE,,por_traducir,
talk_kemono_00277,220,<FF02> <FF04> <FF03> <FFFD> <6AFF> <F500> <FFEB> <FFF3> <FF02> <FF04> <FFF5> <FFEB> <FFF3> <FF02> <FF04> <FF03>,<FF02><FF04>THIS MY TERRITORY! ME BE GOOD HOST!<FF03>WHAT YOU WANT FOR EATING?<FFFD><6AFF><F500> <FFEB>ME <FFF3>! THAT MY INTRODUCTION!<FF02><FF04>ME LIKE YOU IF YOU GOOD NEGOTIATOR!<FFF5>  <FFEB>ME <FFF3>! THAT MY INTRODUCTION!<FF02><FF04>ME LIKE YOU IF YOU GIVE ME SOMETHING<FF03>BEFORE NEGOTIATION,,por_traducir,
talk_kemono_00278,135,<FFF1> <FFF5> <FF03> <FFEF> <FF03> <FFEF> <0056> <0056>,<FFF1><FFF5>  HMM. OUR OPINIONS MATCH. THAT VERY<FF03>IMPORTANT TO ME. WHAT YOU WANT?<FFEF> RAAAAAAAR. ME EAT YOU WHOLE. MAXIMUM<FF03>MAD.<FFEF>  <0056>whimper<0056> ME SCARED,,por_traducir,
talk_kemono_00279,16,<FF03>, WORLD IS<FF03>ENDING,,por_traducir,
talk_kemono_00280,79,<FFEF> <FF03> <FFEF>,<FFEF>  AWOOOO. ME REAL FUN. ME REALLY REALLY<FF03>FUN.<FFEF> YOU INTERESTING. BUT NEGOTIATION,,por_traducir,
talk_kemono_00281,84,<FF03> <FF03> <FFEF>,<FF03>NOT SO GOOD! SORT OF PAIN! YOU JUST<FF03>SAY BUSINESS.<FFEF>  YOU INTERESTING. BUT ME WORRIED,,por_traducir,
talk_kemono_00282,27,<FF02> <FF04>,<FF02><FF04>ME ABLE TO BE YOUR FRIEND,,por_traducir,
talk_kemono_00283,134,<FF03> <FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF>," ANYWAY,<FF03>ME JUST ASK BUSINESS!<FFEF>YOU INTERESTING. ME REALLY FUN.<FF03>WE BEST FRIENDS.<FF02><FF04>ME SHOW PROOF. WHAT YOU WANT, BEST<FF03>FRIEND?<FFEF>   ME GRRR",,por_traducir,
talk_kemono_00284,129,<FFEF> <FFEF> <FF03> <FFEF>," YOUR NEGOTIATE MAKE ME CRAZY.<FFEF>   YOUR NEGOTIATIONS NO FUN. THEY STUPID.<FFEF> YOU REAL COOL, HUMAN! INCREDIBLE. ME<FF03>LISTEN TO YOU.<FFEF>HMM",,por_traducir,
talk_kemono_00285,83,<FFF8> <FFEF> <FFF5> <0056> <0056>," ME WANT MONEY. <FFF8>.<FFEF>   AWOOOO. MONEY, MONEY, MONEY. AWOOO.<FFF5><0056>whimper<0056> ME DISAPPOINTED",,por_traducir,
talk_kemono_00286,148,<FFF5> <FF03> <FFF5> <FFF5> <0056> <0056> <FF03>,"<FFF5>   ROAAAAR. YOU NO HAVE MONEY. NO MONEY,<FF03>NO GOOD.<FFF5> ROAAAAAR. YOU REALLY HERE TO NEGOTIATE.?<FFF5>   <0056>whimper<0056> YOU CHEAP! ME NO CARE ABOUT<FF03>CHEAP BASTARDS",,por_traducir,
talk_kemono_00287,151,<FFEF> <FFF5> <FF03> <FFF5> <0056> <0056>," ME WANT LIFE STONE. ONE IS FINE.<FFEF>AWOOO. LIFE STONE. LIFE STONE. AWOOO.<FFF5>  ROAAAAR. YOU NO HAVE LIFE STONE. NO<FF03>STONE, NO GOOD.<FFF5><0056>whimper<0056> ME DISAPPOINTED",,por_traducir,
talk_kemono_00288,88,<FFF5> <FFF5> <0056> <0056> <FF03>,<FFF5>   ME LIKE LIFE STONE. YOU MEAN.<FFF5>  <0056>whimper<0056> YOU CHEAP! ME NO CARE ABOUT<FF03>CHEAP BASTARDS,,por_traducir,
talk_kemono_00290,40,<FFF4> <FFEF> <FFF4> <FFF5> <0056> <0056>, <FFF4>.<FFEF>   AWOOOO. <FFF4>. AWOOO.<FFF5>  <0056>whimper<0056> GEM,,por_traducir,
talk_kemono_00291,51,<0056> <0056> <FFF5> <FFF5>, <0056>cough<0056><FFF5>   ROAAAR. ME WANT GEM. ME HATE YOU.<FFF5>  HMM,,por_traducir,
talk_kemono_00292,28,, YOU UNDERSTAND VALUE OF GEM,,por_traducir,
talk_kemono_00294,138,<FFEF> <FFF5> <FF02> <FF04> <FFF5>, ME WANT SOME LIFE!<FFEF>  AWOOO. YOU LOOK TASTY. ME DOWN IT.<FFF5> ROAAAAR. YOU SHOW OFF LIFE. NO FAIR.<FF02><FF04>ROAAAAR. ME TAKE BY FORCE.<FFF5>   ME WANT LIFE,,por_traducir,
talk_kemono_00295,14,, BUT NOT YOURS,,por_traducir,
talk_kemono_00297,15,<FFF5>,<FFF5>YOU GET THINGS,,por_traducir,
talk_kemono_00298,89,<FFF5> <FFF5> <FFF0> <FFF5>, ME NO BITE YOU!<FFF5>  YOU USEFUL. LIKE TYPE O USEFUL.<FFF5>YOU STUPID? HUMAN NO <FFF0>. ME GO HOME.<FFF5>NO,,por_traducir,
talk_kemono_00299,97,<FFF5> <FFF5> <0056> <0056> <FF03>, ME WANT TO PULL PRANKS!<FFF5>  YOU KNOW ME POWER. ME HAPPY.<FFF5>   <0056>whimper<0056> THEN WHY YOU USE<FF03>NEGOTIATION,,por_traducir,
talk_kemono_00300,158,<FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>,<FFF5> THEN ME WANT TO CHALLENGE.<FFF5> ME LIKE STRONG GUYS. ME GLAD TO<FF03>NEGOTIATE.<FFF5> ME NO INTERESTED IN AVERAGE GUYS!<FFF5>  YOU WEAK. YET YOU TAUNT. THIS ANGER ME.<FFF5>ME TIRED,,por_traducir,
talk_kemono_00301,19,, ME JUST WANT SLEEP,,por_traducir,
talk_kemono_00302,60,<FFF5> <FFF5>,<FFF5>  ROAAAR. THEN YOU ATTACK ME. YOU COWARD.<FFF5>ME SLEEP IN A LOT,,por_traducir,
talk_kemono_00303,128,<FF03> <FFF5> <FFF5> <0056> <0056> <FF03>, YOU COME WAKE ME<FF03>WHEN YOU NEED HELP.<FFF5>  AWOOO. YOU GOOD GUY. ME LIKE YOU.<FFF5>  <0056>whimper<0056> WHAT YOU TEACH ME? THIS NOT<FF03>SOUND PLEASANT,,por_traducir,
talk_kemono_00304,116,<FFF5> <FFF0> <FFF5> <FF03> <FFF5> <FFF5>,<FFF5>ROAAAAR. ME <FFF0>. YOU NO FORCE ME.<FFF5>THEN YOU USE OTHER NEGOTIATION<FF03>TECHNIQUES.<FFF5> ME NOT KNOW NEGOTIATOR! YOU STUPID.<FFF5>HMM,,por_traducir,
talk_kemono_00305,107,<FF03> <FFF5> <FF02> <FF04>, YOU SAY GOOD THINGS! DIFFERENCE<FF03>IN RACE NOT MATTER. WE ALL BROTHERS.<FFF5>YOU EARNEST! ME THINK THAT GOOD!<FF02><FF04>HMM,,por_traducir,
talk_kemono_00306,16,<FFF5>, ME TRUST YOU!<FFF5> ,,por_traducir,
talk_kemono_00307,23,,ME SHOULDN'T HAVE ASKED,,por_traducir,
talk_kemono_00308,79,<FFF5> <FFF5> <FFF5>,<FFF5>  HUMANS REALLY ARE SELFISH. YOU NO GOOD.<FFF5>THAT HOW YOU SHOULD BE!<FFF5>ME HEAD HURT,,por_traducir,
talk_kemono_00310,54,<FFF5> <FF03> <FFF5>,<FFF5>YOU NO GOOD WITH ANY SONG. ME HEAD<FF03>HURT.<FFF5>   THAT SONG,,por_traducir,
talk_kemono_00311,139,<FF03> <FFF5> <FFF0> <FF02> <FF04> <FFF5> <FFF5>, NO! ME NOT JUDGE! ME HAVE<FF03>BAD FEELING!<FFF5>THAT NOT RIGHT. SONG OF <FFF0>. NOT THAT.<FF02><FF04>YOU LIAR. ME UPSET.<FFF5>  YOU GOOD SINGER. ME DANCE ALONG.<FFF5>   RED,,por_traducir,
talk_kemono_00312,42,<FF03> <0056> <0056>, YOU HEAD OKAY?<FF03><0056>whimper<0056> ME KEEP DISTANCE,,por_traducir,
talk_kemono_00316,107,<FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>GREEN, GOOD. AWOOOO. ME WANT TO RUN<FF03>IN FIELD.<FFF5>  ROAAAAAR. NO.<FFF5>  HUMANS, GREEDY! NOT CHANGED FROM OLD<FF03>TIMES",,por_traducir,
talk_kemono_00317,47,<FFF5> <FF03>,<FFF5>  REALLY? HAVE NO REASON? ME WONDER ABOUT<FF03>THAT,,por_traducir,
talk_kemono_00318,70,<FFF5> <FFF5> <FF03>,<FFF5>YOU HONEST. ME LIKE HONEST.<FFF5>THEN WHAT POINT IN NEGOTIATING?<FF03>YOU FUNNY,,por_traducir,
talk_kemono_00319,117,<FFF5> <FF03> <FFF5> <FF03> <0056> <0056>,<FFF5>   YOU IRRESOLUTE. DECIDE WHY YOU<FF03>NEGOTIATE WITH ME.<FFF5>  ME EAT YOU WHOLE! WHY YOU HAPPY?<FF03><0056>whimper<0056> YOU HAVE ROCK SKIN,,por_traducir,
talk_kemono_00320,238,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  EVEN IF YOU CRY, ME EAT YOU WHOLE!<FFF5> EVEN IF YOU NO LIKE, ME EAT YOU WHOLE!<FFF5> ME LIKE SUSHI. WE GET ALONG.<FFF5>   ME LIKE HAMBURGER. WE GET ALONG.<FFF5>   ME LIKE FRIED RICE. WE GET ALONG.<FFF5>  ME HAPPY. YOU CUTE HUMAN.<FFF5>  ME HAPPY, BUT YOU OVERREACT",,por_traducir,
talk_kemono_00321,14,<FF03>, THAT<FF03>WORRY ME,,por_traducir,
talk_kemono_00322,58,<FFF5> <FFF5>,<FFF5>ME NOT REALLY LIKE YOU! DISAPPOINTED!<FFF5>  ME NOT KNOW CLASS,,por_traducir,
talk_kemono_00323,22,<FF03>, BUT CLASS SOUND<FF03>TASTY,,por_traducir,
talk_kemono_00324,23,<FF03>, ME NO CAN GO TO<FF03>SCHOOL,,por_traducir,
talk_kemono_00325,46,<FF02> <FF04> <FF03>,<FF02><FF04>YOU HUMANS! YOU CAN GO TO SCHOOL!<FF03>ME JEALOUS,,por_traducir,
talk_kemono_00326,221,<FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF0> <FF03> <FFF5>,<FFF5> YOU CHEAP BASTARD. ME UPSET.<FFF5>   THEN ME FINALLY EAT YOU WHOLE.<FFF5> YOU LOOK DOWN ON ME MORE. ME PISSED.<FFF5>   ME LIE ABOUT EATING YOU WHOLE.<FF03>ME GOT BACK AT YOU. WE EVEN NOW.<FFF5>ME LIKE FIGHT. <FFF0> BLOOD BURNING.<FF03>ME FIGHT YOU.<FFF5>  HMM,,por_traducir,
talk_kemono_00327,118,<FFF5> <FF03> <FFF5>," THAT GOOD STORY! ME WON'T FORGET.<FFF5>   HARE STUPID. ME ALWAYS FULL FORCE TOO,<FF03>LIKE TORTOISE! DON'T UNDERESTIMATE.<FFF5> THEN",,por_traducir,
talk_kemono_00328,57,<FFF5> <FF03>," ME NO EAT!<FFF5> YOU TIMID NOW, IT ONLY GET HARDER LATER!<FF03>HMM",,por_traducir,
talk_kemono_00330,29,,BUT ME NOT KNOW HOW YOU TASTE,,por_traducir,
talk_kemono_00331,19,<FF03>,<FF03>ME STOP EATING YOU,,por_traducir,
talk_kemono_00332,157,<FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>  YOU PLAN TO EAT ME? YOU MUST HAVE GREAT<FF03>BIG HUNGER.<FFF5>THAT TOO MUCH. THINK OF CALORIES.<FFF5>  NO GOOD TO EAT. SKINNY HUMAN NOT TASTE<FF03>GOOD, LIKE EATING TOOTHPICK",,por_traducir,
talk_kemono_00333,13,<FFF5>,<FFF5>  YOU STUPID,,por_traducir,
talk_kemono_00334,33,<FFF5>, ME DISAPPOINTED!<FFF5> YOU SUSPICIOUS,,por_traducir,
talk_kemono_00335,26,<FF03>, ME NO WANT ANYTHING<FF03>FUNNY,,por_traducir,
talk_kemono_00336,246,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <0056> <0056>,<FFF5> AWOOOO. ME DO INCREDIBLE THING.<FF03>ME LOOKING FORWARD.<FFF5>ROAAAAR. ME ACCEPT FIGHT YOU PICK.<FFF5> NO SIGHING. YOU GO SOMEWHERE ELSE.<FFF5> YOU THAT AFRAID OF ME? ME FEEL SUPERIOR.<FF03>ME FEEL GOOD!<FFF5> ROAAAR. NOT WHAT ME ASKED. YOU WEIRD.<FFF5>  <0056>whimper<0056> YOU SUSPICIOUS,,por_traducir,
talk_kemono_00337,425,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>ME FORGIVE YOUR FETISH. ME FINE WITH<FF03>YOUR FLIRTS.<FFF5>  ME HATE UNCOMFORTABLE FEELING.<FFF5> ME LOVE NATURAL.<FFF5>   AWOOOO. THAT INTERESTING. ME FULFILLED.<FFF5>ME NO GET STORY. SO LONG.<FFF5>  YOU VULGAR. ME HATE VULGARITY.<FFF5> YOU HONEST. ME LOOK FORWARD.<FFF5>   THAT IT. ME GAVE YOU CHANCE, NOW ME<FF03>NOT LET YOU LIVE.<FFF5>  YOU STUPID. ME GAVE YOU CHANCE, BUT<FF03>YOU NOT DECIDE.<FFF5>YOU SHORT FUSE. ME HATE GUYS WITH<FF03>QUICK TEMPER.<FFF5>ME JUST CALLED BORING GAG BORING",,por_traducir,
talk_kemono_00338,76,<FFF5> <FF03> <FFF5>,<FFF5>NO GET DEPRESSED! KEEP EFFORT UP!<FF03>THERE IS TOMORROW!<FFF5>   ME NO CAN SING THAT,,por_traducir,
talk_kemono_00340,108,<FFF5> <FF02> <FF04> <FF03> <FF03> <FFF5>,"<FFF5>   THEN ME SING SONG. AWOOOOOO.<FF02><FF04>AWOOOOOO. AWOOOOOOO.<FF03>AWOOOOOOOOOO. AWOOOOO.<FF03>AWOOOOO, AWOOOAH.<FFF5>THAT TOO BAD",,por_traducir,
talk_kemono_00341,75,<FF03> <FFF5> <0056> <0056> <FF03>, ME REALLY GOOD! ME SING<FF03>NEXT TIME!<FFF5> <0056>whimper<0056> ME NO TRUST TALKATIVE<FF03>PEOPLE,,por_traducir,
