id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e4_00998,417,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," an infinite variety!<FF02><FF04><FF1B>Igor<FF03>Each has its own form and substance,<FF03>to be used according to the situation!<FF02><FF04><FF1B>Igor<FF03>If you can master that principle,<FF03>you will make a fine Persona-user!<FF02><FF01><FF1B>Igor<FF03>Each of you can take on as many as<FF03>three Personas at once!<FF02><FF04><FF1B>Igor<FF03>Of the three, only one can be actively<FF03>invoked during battle!<FF02><FF04><FF1B>Igor<FF03>To invoke a Persona is to summon it<FF03>in combat!<FF02><FF04><FF1B>Igor<FF03>The remaining two will remain on<FF03>standby",,por_traducir,
e4_00999,204,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Ready to be assumed at any time<FF03>during battle!<FF02><FF04><FF1B>Igor<FF03>Different active Personas will grant<FF03>you different abilities!<FF02><FF04><FF1B>Igor<FF03>Without the power of Persona, you are<FF03>no different than an ordinary human",,por_traducir,
e4_01000,1030,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You will be powerless before the arcane<FF03>might of the demons' spells!<FF02><FF04><FF1B>Igor<FF03>If by chance you were hit by a spell in<FF03>that state, you would be struck down!<FF02><FF04><FF1B>Igor<FF03>But by taking on a Persona, your defense<FF03>against spells is considerably enhanced!<FF02><FF04><FF1B>Igor<FF03>For some, it may also confer strength,<FF03>or increase luck for others!<FF02><FF04><FF1B>Igor<FF03>This, too, is the power of Persona!<FF02><FF04><FF1B>Igor<FF03>Though they are called Personas, each<FF03>is a hidden side of yourself!<FF02><FF04><FF1B>Igor<FF03>I suggest you examine your status<FF03>carefully after assuming one!<FF02><FF04><FF1B>Igor<FF03>That way, you can see which of your<FF03>qualities have changed!<FF02><FF04><FF1B>Igor<FF03>At first, you will be unable to harness<FF03>your Persona's powers to the fullest!<FF02><FF04><FF1B>Igor<FF03>But the more you invoke a Persona,<FF03>the more powers it will grant you!<FF02><FF04><FF1B>Igor<FF03>As your Persona learns new skills, you<FF03>will have more options in battle!<FF02><FF04><FF1B>Igor<FF03>Even if your Persona learns a powerful<FF03>skill, the SP required remains constant!<FF02><FF04><FF1B>Igor<FF03>You will grow in combat, but do not<FF03>forget that your Personas grow as well!<FF02><FF01><FF1B>Igor<FF03>Pardon me for being nosy, but",,por_traducir,
e4_01001,147,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Personas have eight levels of growth!<FF03>You should try to develop them fully!<FF02><FF04><FF1B>Igor<FF03>I'm sure that there will be an ample<FF03>reward for doing so,,por_traducir,
e4_01002,133,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You might also be interested to know<FF03>about various factors in fusion!<FF02><FF04><FF1B>Igor<FF03>For example, even when creating the<FF03>same Persona",,por_traducir,
e4_01003,73,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The combination of spell cards, the<FF03>affinities of the demons used",,por_traducir,
e4_01004,75,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The position of Terra and Luna, and any<FF03>essences added into the mix",,por_traducir,
e4_01005,74,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>All of these factor into the resultant<FF03>Persona! And one more thing,,por_traducir,
e4_01006,140,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>You may also add an item into the<FF03>fusion to trigger a change!<FF02><FF04><FF1B>Igor<FF03>There are some items for which the<FF03>result is easily predictable,,por_traducir,
e4_01007,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>But sometimes, even I will be unable<FF03>to guess at what may happen!<FF02><FF04><FF1B>Igor<FF03>Should that come about, I do hope that<FF03>you'll pardon me!<FF02><FF04><FF1B>Igor<FF03>But make no mistake, I do believe it<FF03>is worth trying",,por_traducir,
e4_01008,565,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874> <FFFF> <1A00> <FFFF>,"<FF02><FF04><FF1B>Igor<FF03>I suggest gems for obtaining a higher-<FF03>or lower-ranked fusion within an order!<FF02><FF04><FF1B>Igor<FF03>As for the other items' effects, you<FF03>should experiment for yourself!<FF02><FF01><0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874>                                                                                                                                                                                                                                                                                                                                                                                     <FFFF><1A00><FFFF>",,por_traducir,
e4_01018,110,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," I am delighted to<FF03>make your acquaintance!<FF02><FF04><FF1B>Igor<FF03>This place exists between dream and<FF03>reality, mind and matter",,por_traducir,
e4_01019,130,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <0028> <0028>,<FF02><FF04><FF1B>Igor<FF03>It's been quite some time since we last<FF03>had a guest!<FF02><FF04><FF1B>Igor<FF03>This is a room that only those bound by<FF03>a <0028>contract<0028> may enter,,por_traducir,
e4_01020,127,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>From this day forth, you will be our<FF03>guest in this Velvet Room!<FF02><FF04><FF1B>Igor<FF03>Your destiny will require you to hone<FF03>your power",,por_traducir,
e4_01021,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>And for that, you will inevitably<FF03>require our help!<FF02><FF04><FF1B>Igor<FF03>The Velvet Room is also known as the<FF03>room of Personas!<FF02><FF04><FF1B>Igor<FF03>A Persona is a side of you that shows<FF03>itself when you face the world",,por_traducir,
e4_01022,91,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Think of it as a facade of protection<FF03>you wear to face hardships in life!<FF02><FF04><FF1B>Igor<FF03>Hm,,por_traducir,
e4_01023,58,<FF03>, Perhaps that may have been rather<FF03>difficult to understand,,por_traducir,
e4_01024,77,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>To battle opponents that cannot be<FF03>dealt with by human strength alone,,por_traducir,
e4_01025,51,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>We in this room will lend you inhuman<FF03>power,,por_traducir,
e4_01026,20,, The power of demons, El poder demoniaco,traducido,
e4_01027,50,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Now then! Allow me to explain my role<FF03>here,,por_traducir,
e4_01028,143,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF18> <0700> <FF03> <FF18>,<FF02><FF04><FF1B>Igor<FF03>I will assist you in giving birth to<FF03>new Personas!<FF02><FF04><FF1B>Igor<FF03>The demons contained within the <FF18><0700>spell<FF03>cards<FF18>  you hold will be fused as one,,por_traducir,
e4_01029,154,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Thereby creating a new Persona!<FF02><FF04><FF1B>Igor<FF03>Should you find yourselves with these<FF03>cards, please do bring them here!<FF02><FF01>  <FF1B>Igor<FF03>Welcome to the Velvet Room",,por_traducir,
e4_01030,284,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <0C00> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF03> <FF0E> <1700> <FF01> <FF1B> <FF03> <FF18> <0700> <FF03> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <1500> <FF01> <FF1B> <FF03>,"<FF02><FF01>   <FF1B>Igor<FF03>What is it you desire?<FF02><FF0E><0C00><FF01><FF1B>Igor<FF03>Well then, what would you like<FF03>to know?<FF02><FF03><FF0E><1700><FF01>  <FF1B>Igor<FF03>I'm afraid you don't have enough <FF18><0700>spell<FF03>cards<FF18>  to give birth to a new Persona!<FF02><FF01><FF1B>Igor<FF03>Alas, we cannot look after any more<FF03>Personas!<FF02><FF01>   <FF1B>Igor<FF03>What would you like to do?<FF02><FF0E><1500><FF01><FF1B>Igor<FF03>Well then",,por_traducir,
e4_01032,560,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF01><FF1B>Igor<FF03>If it's new Personas you want, I shall<FF03>fuse and create them for you!<FF02><FF04><FF1B>Igor<FF03>First, though, I must summon demons to<FF03>fuse together into a Persona!<FF02><FF04><FF1B>Igor<FF03>And for that, a certain type of card<FF03>is necessary!<FF02><FF04><FF1B>Igor<FF03>You see, these cards are inscribed with<FF03>demon-summoning spells!<FF02><FF04><FF1B>Igor<FF03>They are known as spell cards, and all<FF03>demons carry one!<FF02><FF04><FF1B>Igor<FF03>Thus, in order to perform a fusion, I<FF03>will need you to gather spell cards!<FF02><FF04><FF1B>Igor<FF03>Go forth, negotiate with demons,<FF03>and bring these spell cards back here!<FF02><FF04><FF1B>Igor<FF03>Combat is not the only way to deal<FF03>with demons",,por_traducir,
e4_01033,81,<FF02> <FF04> <FF1B> <FF03> <FF03>, Do you understand?<FF02><FF04><FF1B>Igor<FF03>And not all demons are necessarily<FF03>wishing for a fight,,por_traducir,
e4_01034,82,<FF02> <FF01> <FF1B> <FF03> <FF03>,<FF02><FF01> <FF1B>Igor<FF03>It isn't enough merely to fuse a new<FF03>Persona in order to make it your own,,por_traducir,
e4_01035,457,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>There is rather more to it than that,<FF03>I'm afraid!<FF02><FF04><FF1B>Igor<FF03>You must take a Persona onto yourself<FF03>in order to use its power!<FF02><FF04><FF1B>Igor<FF03>Each of you is capable of holding up<FF03>to three Personas!<FF02><FF04><FF1B>Igor<FF03>A newly-fused Persona will be entrusted<FF03>into my care!<FF02><FF04><FF1B>Igor<FF03>By all means let me know when you<FF03>would like to take on new Personas!<FF02><FF04><FF1B>Igor<FF03>But I can only look after 16 Personas<FF03>at a time, mind you!<FF02><FF04><FF1B>Igor<FF03>There are as many Personas as there are<FF03>personalities",,por_traducir,
e4_01036,417,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," an infinite variety!<FF02><FF04><FF1B>Igor<FF03>Each has its own form and substance,<FF03>to be used according to the situation!<FF02><FF04><FF1B>Igor<FF03>If you can master that principle,<FF03>you will make a fine Persona-user!<FF02><FF01><FF1B>Igor<FF03>Each of you can take on as many as<FF03>three Personas at once!<FF02><FF04><FF1B>Igor<FF03>Of the three, only one can be actively<FF03>invoked during battle!<FF02><FF04><FF1B>Igor<FF03>To invoke a Persona is to summon it<FF03>in combat!<FF02><FF04><FF1B>Igor<FF03>The remaining two will remain on<FF03>standby",,por_traducir,
e4_01037,204,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Ready to be assumed at any time<FF03>during battle!<FF02><FF04><FF1B>Igor<FF03>Different active Personas will grant<FF03>you different abilities!<FF02><FF04><FF1B>Igor<FF03>Without the power of Persona, you are<FF03>no different than an ordinary human",,por_traducir,
e4_01038,1030,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You will be powerless before the arcane<FF03>might of the demons' spells!<FF02><FF04><FF1B>Igor<FF03>If by chance you were hit by a spell in<FF03>that state, you would be struck down!<FF02><FF04><FF1B>Igor<FF03>But by taking on a Persona, your defense<FF03>against spells is considerably enhanced!<FF02><FF04><FF1B>Igor<FF03>For some, it may also confer strength,<FF03>or increase luck for others!<FF02><FF04><FF1B>Igor<FF03>This, too, is the power of Persona!<FF02><FF04><FF1B>Igor<FF03>Though they are called Personas, each<FF03>is a hidden side of yourself!<FF02><FF04><FF1B>Igor<FF03>I suggest you examine your status<FF03>carefully after assuming one!<FF02><FF04><FF1B>Igor<FF03>That way, you can see which of your<FF03>qualities have changed!<FF02><FF04><FF1B>Igor<FF03>At first, you will be unable to harness<FF03>your Persona's powers to the fullest!<FF02><FF04><FF1B>Igor<FF03>But the more you invoke a Persona,<FF03>the more powers it will grant you!<FF02><FF04><FF1B>Igor<FF03>As your Persona learns new skills, you<FF03>will have more options in battle!<FF02><FF04><FF1B>Igor<FF03>Even if your Persona learns a powerful<FF03>skill, the SP required remains constant!<FF02><FF04><FF1B>Igor<FF03>You will grow in combat, but do not<FF03>forget that your Personas grow as well!<FF02><FF01><FF1B>Igor<FF03>Pardon me for being nosy, but",,por_traducir,
e4_01039,147,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Personas have eight levels of growth!<FF03>You should try to develop them fully!<FF02><FF04><FF1B>Igor<FF03>I'm sure that there will be an ample<FF03>reward for doing so,,por_traducir,
e4_01040,133,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>You might also be interested to know<FF03>about various factors in fusion!<FF02><FF04><FF1B>Igor<FF03>For example, even when creating the<FF03>same Persona",,por_traducir,
e4_01041,73,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The combination of spell cards, the<FF03>affinities of the demons used",,por_traducir,
e4_01042,75,<FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>The position of Terra and Luna, and any<FF03>essences added into the mix",,por_traducir,
e4_01043,74,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>All of these factor into the resultant<FF03>Persona! And one more thing,,por_traducir,
e4_01044,140,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>You may also add an item into the<FF03>fusion to trigger a change!<FF02><FF04><FF1B>Igor<FF03>There are some items for which the<FF03>result is easily predictable,,por_traducir,
e4_01045,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>But sometimes, even I will be unable<FF03>to guess at what may happen!<FF02><FF04><FF1B>Igor<FF03>Should that come about, I do hope that<FF03>you'll pardon me!<FF02><FF04><FF1B>Igor<FF03>But make no mistake, I do believe it<FF03>is worth trying",,por_traducir,
e4_01046,565,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874> <FFFF> <1A00> <FFFF>,"<FF02><FF04><FF1B>Igor<FF03>I suggest gems for obtaining a higher-<FF03>or lower-ranked fusion within an order!<FF02><FF04><FF1B>Igor<FF03>As for the other items' effects, you<FF03>should experiment for yourself!<FF02><FF01><0C00> <4052> <005C> <505C> <905C> <F85C> <A85D> <185E> <605E> <A05E> <B063> <5869> <9874>                                                                                                                                                                                                                                                                                                                                                                                     <FFFF><1A00><FFFF>",,por_traducir,
e4_01056,110,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," I am delighted to<FF03>make your acquaintance!<FF02><FF04><FF1B>Igor<FF03>This place exists between dream and<FF03>reality, mind and matter",,por_traducir,
e4_01057,130,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <0028> <0028>,<FF02><FF04><FF1B>Igor<FF03>It's been quite some time since we last<FF03>had a guest!<FF02><FF04><FF1B>Igor<FF03>This is a room that only those bound by<FF03>a <0028>contract<0028> may enter,,por_traducir,
e4_01058,127,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>From this day forth, you will be our<FF03>guest in this Velvet Room!<FF02><FF04><FF1B>Igor<FF03>Your destiny will require you to hone<FF03>your power",,por_traducir,
e4_01059,197,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>And for that, you will inevitably<FF03>require our help!<FF02><FF04><FF1B>Igor<FF03>The Velvet Room is also known as the<FF03>room of Personas!<FF02><FF04><FF1B>Igor<FF03>A Persona is a side of you that shows<FF03>itself when you face the world",,por_traducir,
e4_01060,91,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Think of it as a facade of protection<FF03>you wear to face hardships in life!<FF02><FF04><FF1B>Igor<FF03>Hm,,por_traducir,
e4_01061,58,<FF03>, Perhaps that may have been rather<FF03>difficult to understand,,por_traducir,
e4_01062,77,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>To battle opponents that cannot be<FF03>dealt with by human strength alone,,por_traducir,
e4_01063,51,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>We in this room will lend you inhuman<FF03>power,,por_traducir,
e4_01064,20,, The power of demons, El poder demoniaco,traducido,
e4_01065,50,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Igor<FF03>Now then! Allow me to explain my role<FF03>here,,por_traducir,
e4_01066,143,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF18> <0700> <FF03> <FF18>,<FF02><FF04><FF1B>Igor<FF03>I will assist you in giving birth to<FF03>new Personas!<FF02><FF04><FF1B>Igor<FF03>The demons contained within the <FF18><0700>spell<FF03>cards<FF18>  you hold will be fused as one,,por_traducir,
e4_01067,154,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Thereby creating a new Persona!<FF02><FF04><FF1B>Igor<FF03>Should you find yourselves with these<FF03>cards, please do bring them here!<FF02><FF01>  <FF1B>Igor<FF03>Welcome to the Velvet Room",,por_traducir,
e4_01068,284,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <0C00> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF03> <FF0E> <1700> <FF01> <FF1B> <FF03> <FF18> <0700> <FF03> <FF18> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <1500> <FF01> <FF1B> <FF03>,"<FF02><FF01>   <FF1B>Igor<FF03>What is it you desire?<FF02><FF0E><0C00><FF01><FF1B>Igor<FF03>Well then, what would you like<FF03>to know?<FF02><FF03><FF0E><1700><FF01>  <FF1B>Igor<FF03>I'm afraid you don't have enough <FF18><0700>spell<FF03>cards<FF18>  to give birth to a new Persona!<FF02><FF01><FF1B>Igor<FF03>Alas, we cannot look after any more<FF03>Personas!<FF02><FF01>   <FF1B>Igor<FF03>What would you like to do?<FF02><FF0E><1500><FF01><FF1B>Igor<FF03>Well then",,por_traducir,
e4_01070,560,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF01><FF1B>Igor<FF03>If it's new Personas you want, I shall<FF03>fuse and create them for you!<FF02><FF04><FF1B>Igor<FF03>First, though, I must summon demons to<FF03>fuse together into a Persona!<FF02><FF04><FF1B>Igor<FF03>And for that, a certain type of card<FF03>is necessary!<FF02><FF04><FF1B>Igor<FF03>You see, these cards are inscribed with<FF03>demon-summoning spells!<FF02><FF04><FF1B>Igor<FF03>They are known as spell cards, and all<FF03>demons carry one!<FF02><FF04><FF1B>Igor<FF03>Thus, in order to perform a fusion, I<FF03>will need you to gather spell cards!<FF02><FF04><FF1B>Igor<FF03>Go forth, negotiate with demons,<FF03>and bring these spell cards back here!<FF02><FF04><FF1B>Igor<FF03>Combat is not the only way to deal<FF03>with demons",,por_traducir,
e4_01071,81,<FF02> <FF04> <FF1B> <FF03> <FF03>, Do you understand?<FF02><FF04><FF1B>Igor<FF03>And not all demons are necessarily<FF03>wishing for a fight,,por_traducir,
e4_01072,82,<FF02> <FF01> <FF1B> <FF03> <FF03>,<FF02><FF01> <FF1B>Igor<FF03>It isn't enough merely to fuse a new<FF03>Persona in order to make it your own,,por_traducir,
e4_01073,457,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>There is rather more to it than that,<FF03>I'm afraid!<FF02><FF04><FF1B>Igor<FF03>You must take a Persona onto yourself<FF03>in order to use its power!<FF02><FF04><FF1B>Igor<FF03>Each of you is capable of holding up<FF03>to three Personas!<FF02><FF04><FF1B>Igor<FF03>A newly-fused Persona will be entrusted<FF03>into my care!<FF02><FF04><FF1B>Igor<FF03>By all means let me know when you<FF03>would like to take on new Personas!<FF02><FF04><FF1B>Igor<FF03>But I can only look after 16 Personas<FF03>at a time, mind you!<FF02><FF04><FF1B>Igor<FF03>There are as many Personas as there are<FF03>personalities",,por_traducir,
e4_01074,417,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," an infinite variety!<FF02><FF04><FF1B>Igor<FF03>Each has its own form and substance,<FF03>to be used according to the situation!<FF02><FF04><FF1B>Igor<FF03>If you can master that principle,<FF03>you will make a fine Persona-user!<FF02><FF01><FF1B>Igor<FF03>Each of you can take on as many as<FF03>three Personas at once!<FF02><FF04><FF1B>Igor<FF03>Of the three, only one can be actively<FF03>invoked during battle!<FF02><FF04><FF1B>Igor<FF03>To invoke a Persona is to summon it<FF03>in combat!<FF02><FF04><FF1B>Igor<FF03>The remaining two will remain on<FF03>standby",,por_traducir,
e4_01075,204,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF02><FF04><FF1B>Igor<FF03>Ready to be assumed at any time<FF03>during battle!<FF02><FF04><FF1B>Igor<FF03>Different active Personas will grant<FF03>you different abilities!<FF02><FF04><FF1B>Igor<FF03>Without the power of Persona, you are<FF03>no different than an ordinary human",,por_traducir,
