id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_worm_00239,59,<FF02> <FF04> <FF03>,<FF02><FF04>YOU MAKE DONATION? ANYTHING TO TAKE<FF03>PLACE OF ALCOHOL GOOD,,por_traducir,
talk_worm_00240,11,<FFF1> <FFF5> <FFED>,<FFF1><FFF5>   <FFED>HUMAN,,por_traducir,
talk_worm_00241,97,<FF03> <FF02> <FF04> <FF03> <FFFD> <65FF> <F500> <FFEE>," ME NO KNOW YOU.<FF03>YOU TRICK ME?<FF02><FF04>HAHHHH. ME TEST YOU. CIRCLE OR<FF03>SQUARE, WHICH YOU LIKE?<FFFD><65FF><F500>  <FFEE>WEIRD",,por_traducir,
talk_worm_00242,40,<FF03>, YOU CALL ME? ME NOT<FF03>HEARING THINGS THEN,,por_traducir,
talk_worm_00243,78,<FFF5> <FFED> <FF03> <FFF1> <FFF5> <FFEE> <FFF3> <FF03>,"<FFF5>   <FFED>THIS ME TERRITORY. YOU NEGOTIATE<FF03>HERE, PAY FEE.<FFF1><FFF5>  <FFEE>ME <FFF3>!<FF03>YOU WEIRD HUMAN",,por_traducir,
talk_worm_00244,106,<FF03> <FF02> <FF04> <FF03> <FFFD> <66FF> <F500> <FFEE> <FFF3> <FF03> <FF03>,<FF03><FF02><FF04>ME ASK QUESTION. BIG BOX AND<FF03>LITTLE BOX! WHICH YOU OPEN?<FFFD><66FF><F500> <FFEE>ME <FFF3>!<FF03>YOU SEEM NICE! ME NEGOTIATE<FF03>WITH YOU,,por_traducir,
talk_worm_00245,67,<FFF5> <FFEC> <FFF3> <FF03> <FF02> <FF04> <FF03>,<FFF5> <FFEC>ME <FFF3>!<FF03>WHAT YOU WANT?<FF02><FF04>HAHHHH. NEVER MIND! ME GET<FF03>SOMETHING FIRST,,por_traducir,
talk_worm_00246,328,<FFF1> <FFF5> <FFEB> <FF03> <FFFD> <67FF> <F500> <FFEB> <FF03> <FFF5> <FFEE> <FFF3> <FF03> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FFED> <FF03> <FFFD> <68FF> <F500> <FFED>,"<FFF1><FFF5>  <FFEB>ME DOING GREAT. HOW YOU DOING,<FF03>HUMAN?<FFFD><67FF><F500>   <FFEB>AWOOOOH. ME HEAD CLEARED.<FF03>A-OKAY FOR NEGOTIATE.<FFF5>   <FFEE>ME <FFF3>!<FF03>ME NOT KNOW HUMANS TOO GOOD.<FF03>SO ME WANT KNOW MORE ABOUT HUMANS.<FF02><FF04>WANT NEGOTIATE WITH YOU IF THAT<FF03>OKAY. BUT ME WANT SOMETHING FIRST!<FFF1><FFF5><FFED>WHAT YOU DOING, HUMAN? THIS ME<FF03>TERRITORY. YOU NOT KNOW?<FFFD><68FF><F500> <FFED>ME SMELL DEMON BLOOD ON YOU",,por_traducir,
talk_worm_00247,55,<FF03> <FF03> <FFF5> <FFED>,"<FF03>NEGOTIATION NOT GO GOOD, ME RIP<FF03>YOU APART.<FFF5> <FFED>YOU NASTY",,por_traducir,
talk_worm_00248,270,<FF03> <FFF5> <FFEB> <FF03> <FF02> <FF04> <FF03> <FFFD> <69FF> <F500> <FFEB> <FF02> <FF04> <FF03> <FFF5> <FFED> <FF02> <FF04>," NOT NICE. YOU MAKE<FF03>ME FEEL SICK.<FFF5> <FFEB>LOOK, HUMAN. GREAT MOON.<FF03>SO ROUNDY ROUND.<FF02><FF04>ME NO THINK ME WILL LOSE.<FF03>AWOOOOH. YOU LIKE ROUND THINGS?<FFFD><69FF><F500><FFEB>AWOOOOH. HUMAN MEAT. ME HUNGRY.<FF02><FF04>ME MIGHT EAT YOU WHOLE DEPEND ON<FF03>HOW TALK GOES.<FFF5>  <FFED>GWAOHHHH. YOU NOT MEAT ME WANT.<FF02><FF04>ME LET YOU GO",,por_traducir,
talk_worm_00249,43,<FF03> <FFF1> <FFF5> <FFEC>, GIVE ME REWARD<FF03>FOR SPARING LIFE.<FFF1><FFF5>   <FFEC>KRRR,,por_traducir,
talk_worm_00251,13,<FF03>,<FF03>BUT YOU HERE,,por_traducir,
talk_worm_00252,34,<FF02> <FF04>,"<FF02><FF04>THIS ME TERRITORY, SO ME WELCOME",,por_traducir,
talk_worm_00253,60,<FF03> <FFFD> <6AFF> <F500> <FFEB> <FFF3> <FF03>,<FF03>WHAT YOU WANT EAT?<FFFD><6AFF><F500>   <FFEB>ME <FFF3>!<FF03>ME INTRODUCE ME JUST IN CASE,,por_traducir,
talk_worm_00254,73,<FF02> <FF04> <FFF5> <FFEB> <FFF3> <FF03>,<FF02><FF04>ME LIKE YOU OR NOT DEPEND ON TALK!<FFF5> <FFEB>ME <FFF3>!<FF03>ME INTRODUCE ME JUST IN CASE,,por_traducir,
talk_worm_00255,166,<FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFEF> <FF03> <FFEF>,"<FF02><FF04>IF GIVE SOMETHING BEFORE TALK,<FF03>ME WILL LIKE YOU!<FFF1><FFF5>  HRM. YOU, ME, KINDRED SOULS. YOU<FF03>IMPORTANT TO ME. WHAT YOU WANT?<FFEF>   GWAOHHHH. ME EAT YOU WHOLE.<FF03>REALLY MAD.<FFEF>KRRR",,por_traducir,
talk_worm_00256,33,<FF03>, ME SCARED! MIGHT BE END<FF03>OF WORLD,,por_traducir,
talk_worm_00257,101,<FFEF> <FF03> <FFEF> <FF03>,"<FFEF>AWOOOOH. ME HAVE LOTS FUN.<FF03>ME REAL HAPPY.<FFEF>  YOU INTERESTING. STILL NO GOOD AT<FF03>TALK, THOUGH! ANNOYING",,por_traducir,
talk_worm_00258,56,<FF03> <FFEF>, YOU TELL<FF03>WHAT YOU WANT.<FFEF>YOU INTERESTING. BUT ME NERVOUS,,por_traducir,
talk_worm_00259,179,<FF02> <FF04> <FF03> <FFEF> <FF03> <FF02> <FF04> <FF03> <FFEF>,"<FF02><FF04>NOT SURE IF WE CAN BE FRIENDS!<FF03>WILL LISTEN YOU FOR NOW!<FFEF>YOU INTERESTING. ME REALLY HAPPY.<FF03>WE ALREADY BEST FRIENDS.<FF02><FF04>ME PROVE IT. WHAT YOU WANT,<FF03>BEST FRIEND?<FFEF>   ME HAHHHGWAOHKRRR",,por_traducir,
talk_worm_00260,114,<FF03> <FF03> <FFEF> <FF03> <FFEF>,<FF03>ME ALL CONFUSED BECAUSE ME<FF03>NEGOTIATE WITH YOU.<FFEF>   YOU NEGOTIATE NOT INTERESTING.<FF03>TOO WORTHLESS.<FFEF>  YOU REALLY GOOD,,por_traducir,
talk_worm_00261,114,<FF03> <FFEF> <FF03> <FFF8> <FFEF> <FF03> <FFF5>, AMAZING HUMAN.<FF03>ME DO WHAT YOU SAY.<FFEF>  HAHHHH. ME WANT MONEY.<FF03><FFF8> YEN.<FFEF>  AWOOOOH. MONEY MONEY MONEY.<FF03>AWOOOOH.<FFF5>   KRRR,,por_traducir,
talk_worm_00263,104,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>   GWAOHHHH. YOU NOT HAVE MONEY.<FF03>NO MONEY MEANS YOU LAME.<FFF5> GWAOHHHH. YOU WANT NEGOTIATE<FF03>OR NOT.?<FFF5>  KRRR,,por_traducir,
talk_worm_00264,43,<FF03>, YOU STINGY! ME NOT CARE<FF03>ABOUT STINGY HUMAN,,por_traducir,
talk_worm_00265,159,<FFF5> <FF03> <FFEF> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>  HAHHHH. ME WANT LIFE STONE.<FF03>ONE ENOUGH.<FFEF>AWOOOOH. LIFE STONE. LIFE STONE.<FF03>AWOOOOH.<FFF5>  GWAOHHHH. YOU NOT HAVE LIFE STONE.<FF03>NO LIFE STONE MEANS YOU LAME.<FFF5>   KRRR,,por_traducir,
talk_worm_00267,44,<FFF5> <FF03> <FFF5>,<FFF5>   BUT ME LOVE LIFE STONES.<FF03>YOU MEAN.<FFF5> KRRR,,por_traducir,
talk_worm_00268,43,<FF03>, YOU STINGY! ME NOT CARE<FF03>ABOUT STINGY HUMAN,,por_traducir,
talk_worm_00269,55,<FFF5> <FF03> <FFF4> <FFEF> <FFF4> <FF03> <FFF5>,<FFF5>  HAHHHH. ME WANT GEM.<FF03><FFF4>.<FFEF>AWOOOOH. <FFF4>.<FF03>AWOOOOH.<FFF5>   KRRR,,por_traducir,
talk_worm_00270,49,<FFF5> <FF03> <FFF5>,<FFF5>  GWAOHHHH. BUT ME WANT GEM.<FF03>ME HATE YOU.<FFF5>HAHHHH,,por_traducir,
talk_worm_00271,58,<FF03> <FFF5>, YOU KNOW VALUE OF GEMS!<FF03>YOU SMART! HAHHHH.<FFF5>   ME WANT SIP,,por_traducir,
talk_worm_00272,153,<FFEF> <FF03> <FFF5> <FF03> <FF03> <FFF5>, GIVE VITAL ENERGY!<FFEF>  AWOOOOH. YOU LOOK YUMMY.<FF03>ME DRINK ALL DOWN.<FFF5>GWAOHHHH. YOU SHOW VITAL ENERGY<FF03>AND NOW THIS.? GWAOHHH. ME TAKE<FF03>BY FORCE.<FFF5>  ME WANT SIP,,por_traducir,
talk_worm_00273,15,, BUT YOU SAY NO,,por_traducir,
talk_worm_00275,17,<FFF5>,<FFF5>  YOU UNDERSTAND,,por_traducir,
talk_worm_00276,93,<FF03> <FFF5> <FFF5> <FF03> <FFF5>, ME WON'T GNAW<FF03>ON YOU!<FFF5>YOU USEFUL. O-TYPE HANDY.<FFF5>  YOU STUPID? NOT A DRAGON.<FF03>ME DISGUSTED.<FFF5>NO,,por_traducir,
talk_worm_00277,71,<FFF5> <FF03> <FFF5>, ME WANT BE A LITTLE MEAN!<FFF5>YOU KNOW ME TRUE STRENGTH.<FF03>ME HAPPY.<FFF5>   KRRR,,por_traducir,
talk_worm_00279,175,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  THEN ME CHALLENGE YOU.<FFF5> ME LIKE STRONG HUMANS. ME GLAD WE<FF03>HAD THIS TALK.<FFF5>   IF YOU ONLY A LITTLE STRONG,<FF03>ME ONLY A LITTLE NOT CARE!<FFF5>YOU WEAK.? ME NOT FORGIVE THAT.<FFF5>ME TIRED",,por_traducir,
talk_worm_00281,65,<FFF5> <FF03> <FFF5>,<FFF5>GWAOHHHH. YOU PLAN ATTACK ME IN<FF03>SLEEP! DIRTY TRICK.<FFF5>ME OVERSLEEP,,por_traducir,
talk_worm_00282,77,<FF03> <FFF5> <FF03> <FFF5>," IF YOU WAKE ME UP,<FF03>ME THANK YOU.<FFF5>   AWOOOOH. GOOD LOOKING MAN.<FF03>ME LIKE.<FFF5>KRRR",,por_traducir,
talk_worm_00283,39,<FF03>, TEACH WHAT? ME NOT LIKE<FF03>PAINFUL THINGS,,por_traducir,
talk_worm_00284,259,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>  GWAOHHH. ME DRAGON. YOU SOLVE PROBLEM<FF03>OF ME CANNOT DO IT.?<FFF5> THEN WHY YOU INVITE ME.?<FFF5>   YOU KNOW NOTHING ABOUT WHO YOU<FF03>NEGOTIATE WITH! STUPID.<FFF5> YES. DIFFERENT SPECIES NOT MATTER.<FF03>EVERYONE BROTHERS.<FFF5>  YOU SERIOUS. GOOD IMPRESSION.<FF03>ME TRUST YOU.<FFF5>AWFUL HUMANS,,por_traducir,
talk_worm_00285,27,<FF03>, SHOULD NOT HAVE<FF03>ASKED THAT,,por_traducir,
talk_worm_00286,76,<FFF5> <FF03> <FFF5> <FFF5>,<FFF5>  HUMANS SELFISH AFTER ALL.<FF03>YOU NO GOOD.<FFF5> THAT HOW IT SHOULD BE!<FFF5> YOU CRUEL,,por_traducir,
talk_worm_00287,57,<FFF5> <FF03> <FFF5>,<FFF5>   DIFFERENT SONG. NO GOOD. NO.<FF03>HEAD HURTS.<FFF5>   THAT SONG,,por_traducir,
talk_worm_00288,31,<FF03>, ME STAY QUIET!<FF03>SEEMS DANGEROUS,,por_traducir,
talk_worm_00289,89,<FFF5> <FF03> <FFF5> <FFF5>,<FFF5> THAT SONG NOT A DRAGON SONG.<FF03>YOU LIAR. ME ANGRY.<FFF5>   ME ROCK OUT. YOU SINGER. GOOD.<FFF5> RED,,por_traducir,
talk_worm_00290,19,, YOU MIND DANGEROUS,,por_traducir,
talk_worm_00291,13,<FF03>,<FF03>ME STAY AWAY,,por_traducir,
talk_worm_00292,19,<FFF5>,<FFF5>   YOU AND ME SAME,,por_traducir,
talk_worm_00293,12,, SAME BORING,,por_traducir,
talk_worm_00294,98,<FFF5> <FF03> <FFF5> <FFF5>,<FFF5>  BLUE NICE COLOR. ME WANT FLY IN<FF03>SKY. AWOOOOOOOH.<FFF5>   GWAOHHHH. NO.<FFF5>  HUMANS SELFISH! ALWAYS BEEN,,por_traducir,
talk_worm_00295,55,<FFF5> <FF03>,<FFF5> IT TRUE YOU HAVE NO REASON?<FF03>YOU TONE OF VOICE STRANGE,,por_traducir,
talk_worm_00296,57,<FFF5> <FFF5>,<FFF5>   YOU HONEST. ME LIKE THAT.<FFF5>  THEN NO NEED TO NEGOTIATE,,por_traducir,
talk_worm_00297,108,<FF03> <FFF5> <FF03> <FFF5> <FF03>,<FF03>YOU WEIRD GIRL!<FFF5>   YOU TOO WISHY-WASHY. DECIDE FIRST<FF03>BEFORE NEGOTIATE.<FFF5>GONNA SHRED YOU. WHY YOU HAPPY?<FF03>KRRR,,por_traducir,
talk_worm_00299,217,<FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>EVEN IF YOU CRY, ME SHRED YOU.<FFF5> ME SHRED EVEN IF YOU NO WANT.<FFF5>  TEMPURA FOR ME. WE MIGHT GET ALONG.<FFF5>FRIED SHRIMP FOR ME. WE MIGHT<FF03>GET ALONG.<FFF5>   RAMEN FOR ME. WE MIGHT GET ALONG.<FFF5>  ME HAPPY. YOU CUTE HUMAN.<FFF5>  ME HAPPY",,por_traducir,
talk_worm_00300,19,, BUT YOU EXAGGERATE,,por_traducir,
talk_worm_00301,19,<FF03>,<FF03>BOTHER ME A LITTLE,,por_traducir,
talk_worm_00303,20,<FFF5>, ME BUMMED!<FFF5>   CLASS,,por_traducir,
talk_worm_00304,68,<FF03> <FFF5>," ME NO KNOW WHAT THAT IS!<FF03>IT SOUND KIND OF YUMMY, THOUGH!<FFF5> ME DRAGON",,por_traducir,
talk_worm_00305,15,, HAVE NO SCHOOL,,por_traducir,
talk_worm_00306,244,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FF03>ME JEALOUS!<FFF5> YOU STINGY. ME ANGRY.<FFF5>  ME GET READY RIP YOU APART.<FFF5>YOU KEEP MAKE FUN OF ME.<FF03>ME REALLY MAD.<FFF5>RIP APART WAS LIE. ME LIED BACK!<FF03>NOW ME AND YOU EVEN.<FFF5>  ME LIKE FIGHT. DRAGON BLOOD BOILS.<FF03>ME FIGHT YOU.<FFF5>   HAHHHH. THAT STORY GOOD LESSON,,por_traducir,
talk_worm_00307,155,<FF03> <FFF5> <FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5>,<FF03>ME NOT FORGET KINDNESS.<FFF5>  HARE STUPID. ME ALWAYS TRY BEST.<FF03>NOT GOOD UNDERESTIMATE TURTLE!<FF02><FF04>NOT GOOD UNDERESTIMATE ME EITHER.<FF03>YOU GIVE ME SOMETHING.<FFF1><FFF5> THEN,,por_traducir,
talk_worm_00308,24,<FFF5>, ME NO EAT!<FFF5> YOU NOT CRY,,por_traducir,
talk_worm_00309,26,<FF03>, IT BE HARD IF YOU<FF03>DESPAIR,,por_traducir,
talk_worm_00310,51,<FF02> <FF04> <FF03>,"<FF02><FF04>ANYWAY, ME NOT EAT! SO YOU GIVE<FF03>SOMETHING INSTEAD",,por_traducir,
talk_worm_00311,43,<FFF1> <FFF5> <FF03>,<FFF1><FFF5> THIS ACTUALLY ME FIRST TIME<FF03>EATING HUMAN,,por_traducir,
talk_worm_00312,217,<FF03> <FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>, ME NOT KNOW HOW<FF03>HUMAN TASTE!<FF02><FF04>NEVER MIND EAT. GIVE ME<FF03>SOMETHING INSTEAD!<FFF1><FFF5>  YOU PLAN EAT ME? YOU HAVE<FF03>AMAZING APPETITE.<FFF5>THAT EATING TOO MUCH. THINK ABOUT<FF03>CALORIES.<FFF5>THAT NO GOOD! NOT EATING NOT GOOD.<FF03>THIN HUMANS GAMEY,,por_traducir,
talk_worm_00313,47,<FFF5> <FFF5>,<FFF5>YOU STUPID? ME DISAPPOINTED!<FFF5>   YOU SUSPICIOUS,,por_traducir,
talk_worm_00314,25,<FF03>, ME NOT LIKE<FF03>WEIRD THINGS,,por_traducir,
talk_worm_00315,243,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>  AWOOOOH. ME DO AMAZING THING.<FF03>KIND OF LOOKING FORWARD TO IT.<FFF5>   GWAOHHHH. BRING IT ON.<FFF5> TAKE FUNNY BUSINESS SOMEWHERE ELSE.<FFF5>YOU THAT SCARED? ME AMAZING.<FF03>FEEL KIND OF GOOD.<FFF5>GWAOHHHH. THAT NOT WHAT ME WANTED<FF03>TO HEAR. YOU WEIRD AFTER ALL.<FFF5>KRRR,,por_traducir,
talk_worm_00316,17,, SEEMS SUSPICIOUS,,por_traducir,
talk_worm_00317,464,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>,<FFF5>ME FORGIVE FREAKS. OKAY TO TRY AND<FF03>PICK ME UP TOO.<FFF5> YOU NOT NATURAL. ME NO LIKE NOT<FF03>NATURAL HUMANS.<FFF5>ME NATURAL. YOU NATURAL.<FF03>ME LOVE NATURE.<FFF5>   AWOOOOH. INTERESTING.<FF03>ME SATISFIED.<FFF5>STORY TOO LONG. ME NOT GET JOKE.<FFF5>   YOU PERVERSE. NO LIKE NAUGHTY<FF03>HUMANS.<FFF5>  YOU HONEST. ME LOOKING FORWARD<FF03>TOO IT.<FFF5> YOU DEFY ME.? ME GAVE FOOLISH<FF03>HUMAN A CHANCE.<FFF5>  YOU STUPID. ME GAVE FOOLISH HUMAN<FF03>A CHANCE.<FFF5>YOU HAVE SHORT TEMPER. ME HATE THAT.<FFF5>   ME JUST SAID BORING JOKE<FF03>WAS BORING,,por_traducir,
talk_worm_00318,78,<FFF5> <FF03> <FFF5>,<FFF5> YOU NOT BE BUMMED! TRY HARDER.<FF03>PROBABLY TOMORROW WILL COME!<FFF5>CAN NO SING THAT,,por_traducir,
talk_worm_00320,30,<FFF5>,<FFF5>   THEN ME SING FAVORITE SONG,,por_traducir,
talk_worm_00321,35,<FF03> <FF02> <FF04>,<FF03>AWOOOOH.<FF02><FF04>HAHHHHKRRRRAWOOOOH. KRRR,,por_traducir,
talk_worm_00323,26,<FF03> <FFF5>,<FF03>AWOOOOH. AWOOOOH.<FFF5>TOO BAD,,por_traducir,
talk_worm_00324,20,, THEN ME SING ON OWN,,por_traducir,
talk_worm_00325,35,<FF03> <FF02> <FF04>,<FF03>AWOOOOH.<FF02><FF04>HAHHHHKRRRRAWOOOOH. KRRR,,por_traducir,
talk_worm_00327,23,<FF03> <FFF5>,<FF03>AWOOOOH. AWOOOOH.<FFF5>KRRR,,por_traducir,
talk_worm_00328,28,<FF03>, ME NO TRUST TALKATIVE<FF03>HUMAN,,por_traducir,
talk_worm_00329,103,<FFF5> <FF03> <FFF5> <FFF5>,<FFF5> YOU GOOD AT TALKING! WOULD BE<FF03>AMAZING IF ALL HUMANS LIKE YOU.<FFF5>  DO THAT FROM NOW ON!<FFF5>   YOU CONFIDENT,,por_traducir,
talk_worm_00331,18,<FF03>,<FF03>ME LOSE THIS TIME,,por_traducir,
talk_worm_00332,125,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>  TOO WISHY-WASHY. BAD MISTAKE.<FF03>YOU NO UNDERSTAND AT ALL.<FFF5>HAHHHH. YOU AND ME THINK SAME.<FF03>ME SURPRISED. ME HAPPY.<FFF5> YOU CRAFTY,,por_traducir,
talk_worm_00333,29,<FF03>, BUT ME THINK THAT<FF03>NOT SO BAD,,por_traducir,
talk_worm_00334,24,<FF02> <FF04>,<FF02><FF04>ME WANT MAKE MONEY TOO,,por_traducir,
talk_worm_00335,15,<FF03>,<FF03>GIVE SOMETHING,,por_traducir,
talk_worm_00336,396,<FFF1> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>,"<FFF1><FFF5>YOU WORTHLESS. NOT A FIGHTER.<FF03>ME SHRED YOU GOOD.<FFF5>   ME SURPRISED. THIS AMAZING.<FF03>YOU REALLY UNDERSTAND. ME HAVE<FF03>GOOD MOOD.<FFF5>  YOU NOT GET IT. ME ASK QUESTION!<FF03>YOU BETTER ANSWER.<FFF5>WHAT ME NOT HAVE.? ANSWER GOOD OR<FF03>ME RIP YOU APART.<FFF5>GWAOHHHH. YOU UNDERESTIMATE ME.<FF03>ME REAL ANNOYED.<FFF5>   TOO LATE TO REGRET. ME MAD.<FFF5>YOU PANIC IS PART OF PLAN.<FF03>ME HAVE GOOD MOOD.<FFF5>  EVEN IF YOU NO MEAN IT,<FF03>IT HURT INSIDE",,por_traducir,
talk_worm_00337,31,<FFF5>,<FFF5>  YOU HORRIBLE HUMAN AFTER ALL,,por_traducir,
talk_worm_00338,163,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>ME LOSE IT. HEAR SOMETHING SNAP<FF03>INSIDE HEAD.<FFF5>   IF YOU SAY SO, ME NOT LET IT<FF03>BOTHER ME!<FFF5>YOU GIVE THING YOU NOT KNOW IS<FF03>REAL OR NOT.? YOU IRRESPONSIBLE.<FFF5>SO IT REAL",,por_traducir,
talk_worm_00339,37,<FF03>, BUT YOU LAUGHED.<FF03>ME A LITTLE ANNOYED,,por_traducir,
talk_worm_00340,123,<FF02> <FF04> <FF03> <FFF1> <FFF5> <FF03> <FFF5>,"<FF02><FF04>YOU NOT WANT ME GET TOO MAD,<FF03>GIVE SOMETHING.<FFF1><FFF5>   ME DO WHAT YOU SAY. ME HAVE<FF03>GOOD MOOD.<FFF5> ME NO WANT IF YOU RESIST SO MUCH",,por_traducir,
talk_worm_00341,138,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>YOU ANNOYING. ME ANGRY.<FFF5>GWAOHHHH. ME NO ORDINARY BIRD.<FF03>YOU RUDE.<FFF5>   SNAKE? SNAKE.? SNAAAAAAAKE.?<FF03>ME DRAGON. GWAOHHHH.<FFF5>  ME JUST WANT CHAT,,por_traducir,
talk_worm_00342,183,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>, YOU MEAN!<FFF5> YOU UNDERSTAND. ME RESPECT<FF03>SMART HUMANS.<FFF5>   YOU STUPID. TURN DOWN INVITATION.<FF03>ME HATE STUPID HUMANS.<FFF5>   NO NEED BE AT LOSS. ME FUN.<FF03>AWOOOOH. AWOOOOH.<FFF5>  ME NO LIKE SPEECHES,,por_traducir,
talk_worm_00343,37,<FF03>, DO OTHER<FF03>THING IF YOU WANT NEGOTIATE,,por_traducir,
talk_worm_00345,85,<FFF1> <FFF5> <FFF1> <FFF5> <FF03> <FFF5>," GIVE SOMETHING, MAYBE?<FFF1><FFF5><FFF1><FFF5>ME NO UNDERSTAND. ME HAVE TO SAY<FF03>NO TO YOU.<FFF5>HRM, WONDERING",,por_traducir,
talk_worm_00346,202,<FF03> <FF02> <FF04> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5>, AH. ME GET.<FF03>YOU JUST EMBARRASSED.<FF02><FF04>ME UNDERSTAND! YOU GOOD HUMAN.<FFF5>YOU SMIRK. SO HUMILIATING.<FF03>ME ANGRY. RIP YOU APART.<FFF5>AWOOOOH. ME GET CARRIED AWAY.<FFF5>  STRATEGY MAN SMART. ME LIKE YOU<FF03>LOTS NOW.<FFF5>  GENERAL,,por_traducir,
talk_worm_00347,210,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>," YOU NO LOOK STRONG!<FF03>YOU HEAD JUST KIND OF BIG.<FFF5> YOU SELFISH. HE WHO CHASES TWO<FF03>HARES CATCHES NEITHER.<FFF5>  THAT YOU APOLOGY.? ME NEVER MEET<FF03>HUMAN AS WILD AS YOU.<FFF5> GWAOHHHH. YOU RESIST, ME USE FORCE.<FFF5>TOO EASYGOING",,por_traducir,
talk_worm_00349,18,, ME SUPPOSEDLY BAD,,por_traducir,
talk_worm_00350,144,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FFF5>   AWOOOOH. ME NOT LET IT BOTHER ME.<FFF5>  IT BOTHER ME TO HEAR THING LIKE<FF03>THAT. YOU MAKE NO SENSE.<FFF5>   AWOOOOH. ME HAPPY. YOU GOOD<FF03>AT PRAISE.<FFF5> KRRR,,por_traducir,
talk_worm_00352,33,<FF03>, BUT WAY<FF03>YOU SAY IT IS SUSPICIOUS,,por_traducir,
talk_worm_00354,119,<FFF5> <FF03> <FFF5> <FF03>," ME HAVE BAD MOOD.<FFF5>  YOU CONFIDENT. TOO CONFIDENT.<FF03>ME REALLY MAD.<FFF5>   YOU SAID ME NOT STUPID TOO.<FF03>YOU REALLY STUPID, HUH",,por_traducir,
talk_worm_00356,19,, ME NO WANT TO FALL,,por_traducir,
talk_worm_00357,113,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  YOU STUPID? IF ME SHRED YOU HERE,<FF03>YOU CAN NO COMPLAIN!<FFF5> YOU TOO HONEST. BUT ME LIKE.<FF03>CAN TRUST YOU.<FFF5>YOU BORING",,por_traducir,
talk_worm_00358,19,<FFF5>, ME HAVE BAD MOOD.<FFF5>,,por_traducir,
talk_worm_00359,85,<FF03> <FFF5> <FF03>,YOU NOT TEACH ME. ME NO LIKE<FF03>YOU. ME UNPLEASANT.<FFF5>BUT ME WANT DANCE. WHAT SHOULD<FF03>ME DO,,por_traducir,
talk_worm_00360,51,<FF03> <FFF5>, HAHHHH. ME WILL JUST<FF03>KEEP WATCHING YOU.<FFF5>   ME POOR,,por_traducir,
talk_worm_00361,36,<FF03>, MONEY MAKE WORLD GO<FF03>ROUND AFTER ALL,,por_traducir,
talk_worm_00362,19,<FF02> <FF04>,<FF02><FF04>BUT ME WANT DANCE,,por_traducir,
talk_worm_00363,21,<FF03>, MAYBE ME RAISE<FF03>MONEY,,por_traducir,
talk_worm_00364,25,<FFF1> <FFF5>, GIVE SOMETHING.<FFF1><FFF5>   KRRR,,por_traducir,
talk_worm_00365,32,<FF03>, ME ACTUALLY REALLY BAD!<FF03>ME LIED,,por_traducir,
talk_worm_00366,50,<FFF5> <FF03> <FFF5>,<FFF5> GWAOHHHH. YOU DOUBT ME.?<FF03>ME HAVE BAD MOOD.<FFF5> KRRR,,por_traducir,
talk_worm_00367,32,<FF03>, ME ACTUALLY REALLY BAD!<FF03>ME LIED,,por_traducir,
talk_worm_00369,22,, SO YOU LIKE ANY DEMON,,por_traducir,
talk_worm_00370,38,<FF03>," IF ME LIKE YOU, YOU MIGHT<FF03>CHEAT ON ME",,por_traducir,
talk_worm_00371,58,<FFF5> <FF03> <FFF5>,<FFF5>  ME NICE. MIGHT BE FUN IF ME GO<FF03>WITH YOU.<FFF5>   YOU NO LIKE,,por_traducir,
