id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_syoujo_00209,96,<FF03> <FFF5> <FF03>," Don't talk about stuff like<FF03>that anymore, okay?<FFF5>Nooo. I don't wanna hear about that<FF03>kinda stuff",,por_traducir,
talk_syoujo_00210,26,, So you like scary stories,,por_traducir,
talk_syoujo_00211,444,<FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FF03>But you better be careful not to let<FF03>yourself get too into them.<FFF5>   So you were just bluffing. Ahahaha.<FFF5> You like that kind of thing, miss?<FF03>Looks like we might get along real good.<FFF5>   You like that kind of thing, miss?<FFF5> Cheapskate.<FFF5>I gotta practice my moves! This is no<FF03>time to be playing around!<FFF5>   Then I should practice my moves too.<FFF5>   I can't?<FFF5>   What're you acting all high and mighty<FF03>for.? You're just a kid yourself.<FFF5>   Ahahaha. I know",,por_traducir,
talk_syoujo_00212,82,<FF03> <FFF5> <FF03>," Of course, I'm much<FF03>better than you.<FFF5>You were awesome, miss. That was really<FF03>cool",,por_traducir,
talk_syoujo_00213,25,<FFF5>,<FFF5>   Talk about high pitch,,por_traducir,
talk_syoujo_00214,59,<FF03> <FFF5>," Are<FF03>you really human, miss?<FFF5>You can reach such high ranges",,por_traducir,
talk_syoujo_00215,106,<FF03> <FFF5> <FFF5> <FFF5> <FFF5>,"<FF03>It's like you're not even human.<FFF5> Wroooooong.<FFF5>That's right! I'm an adult.<FFF5>Well, I guess that's fine!<FFF5> Umm",,por_traducir,
talk_syoujo_00216,18,, I don't wanna die,,por_traducir,
talk_syoujo_00217,89,<FFF5> <FFF5> <FF03> <FFF5>,<FFF5>Hmph. I'm not scared at all.<FFF5>   I'm totally surprised. Humans aren't<FF03>scary at all.<FFF5> Awww,,por_traducir,
talk_syoujo_00218,108,<FFF5> <FFF5> <FF03>," so boring.<FFF5> I can't believe it.<FFF5>Wait, I can't tell which it is when you<FF03>say it like that! What did you mean",,por_traducir,
talk_syoujo_00219,368,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FFF5>,"<FFF5>Hee hee. Don't dodge the question.<FF03>Seriously, which is it?<FFF5> That's what I thought.<FFF5> Ahahaha. I know that deep down,<FF03>you totally want it.<FFF5>   Why're you holding back? I know that<FF03>deep down, you really want it.<FFF5>You better be careful from now on.<FFF5> What did you say? It's none of my<FF03>business? Dude, like, get your butt<FF03>over here right now.<FFF5> Well, I guess that's fine!<FFF5> Umm",,por_traducir,
talk_syoujo_00220,26,, I don't think I wanna die,,por_traducir,
talk_syoujo_00221,145,<FFF5> <FFF5> <FFF5> <FFF5> <FF03>,"<FFF5>Hmph. I'm not scared at all.<FFF5>   Hmph. In your face.<FFF5>Y-You make me so mad.<FFF5>  Okay, okay! We'll just go Dutch on it.<FF03>Man, human women are so stern",,por_traducir,
talk_syoujo_00222,96,<FFF5> <FF03> <FFF5>,"<FFF5>Huh? So you're not going? You're so<FF03>scatterbrained, Ayase.<FFF5> Boy, Ayase, you sure are naive, huh",,por_traducir,
talk_syoujo_00223,262,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>You won't get anywhere if you're scared<FF03>all the time.<FFF5>  You won't get anywhere if you're scared<FF03>all the time.<FFF5>  If you die, I'll make sure to eat you,<FF03>Miss.<FFF5>   Sheesh, you're annoying. What are you<FF03>so scared for.?<FFF5>  Huh? What're you scared about all of<FF03>a sudden",,por_traducir,
talk_syoujo_00224,310,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>  But noble people like you only make me<FF03>want to bully them.<FFF5> But noble people like you make me want<FF03>to bully them even more.<FFF5>If you don't mind, I'll lend you my help.<FFF5>  There's a few tricks to fake crying!<FF03>I'll teach you some later!<FFF5>Ahahaha. WHATEVER.<FFF5> Sheesh. You so don't mean that.<FFF5>I don't know what to do",,por_traducir,
talk_syoujo_00225,16,<FFF5>,<FFF5> Thank goodness,,por_traducir,
talk_syoujo_00226,230,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>  For reals?<FFF5> Oh, is that so.? Then why don't we test<FF03>it out?<FFF5>Ahahaha. You wanna duke it out so we<FF03>can see which one's stronger?<FFF5> Hmph, don't you understand sarcasm?<FFF5>Hmmmmm, really? I wonder if I seem like<FF03>a cocky demon to others",,por_traducir,
talk_syoujo_00227,213,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5> You think so? But I'm still no match<FF03>for you, mister!<FFF5>  Hmm, you're pretty gullible!<FFF5>   You're such an idiot. You'll fall<FF03>for anything.<FFF5>No way. That's more interesting than<FF03>scary.<FFF5>Well, I guess that's fine!<FFF5> Umm",,por_traducir,
talk_syoujo_00228,26,, I don't think I wanna die,,por_traducir,
talk_syoujo_00229,119,<FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>Hmph. I'm not scared at all.<FFF5>   Oh, so you like that sort of thing.<FF03>Okay then, miss.<FFF5>   You're a fiend.<FFF5>You're a fiend",,por_traducir,
talk_syoujo_00230,69,<FFF5> <FFF5> <FFF5>,"<FFF5>  Oh, I'm so happy.<FFF5>  Why'd you stop.?<FFF5>   That kind of mean stuff is",,por_traducir,
talk_syoujo_00231,26,<FF03>," Hmmm,<FF03>it's not bad either",,por_traducir,
talk_syoujo_00232,177,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03>,"<FFF5> This isn't something to get all<FF03>embarrassed about.<FFF5> Huh, that's cool of you.<FFF5>   I can't believe it.<FFF5>Wait, I can't tell which it is when you<FF03>say it like that! What did you mean",,por_traducir,
talk_syoujo_00233,240,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>Ahahaha. Don't dodge the question.<FF03>Seriously, which is it?<FFF5> That's what I thought.<FFF5> Ahahaha. I know that deep down,<FF03>you totally want it.<FFF5>   Why're you holding back? I know that<FF03>deep down, you really want it.<FFF5>Well, I guess that's fine!<FFF5> Umm",,por_traducir,
talk_syoujo_00234,26,, I don't think I wanna die,,por_traducir,
talk_syoujo_00235,121,<FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>Hmph. I'm not scared at all.<FFF5>   Oh, so you like that sort of thing.<FF03>Okay then, miss.<FFF5>   You're a fiend.<FFF5>Y-You're a fiend",,por_traducir,
talk_syoujo_00236,67,<FFF5> <FFF5> <FFF5>,"<FFF5>Oh, I'm so happy.<FFF5>  Why'd you stop.?<FFF5>   That kind of mean stuff is",,por_traducir,
talk_syoujo_00237,26,<FF03>," Hmmm,<FF03>it's not bad either",,por_traducir,
talk_syoujo_00238,183,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FF03>,"<FFF5> You're such a nasty human.<FFF5> C'mon, don't tease me like that.<FFF5>   Are you shy, miss? Hmmm?<FFF5>   Grrr. You better stop underestimating me.<FFF5>  What is it? You want something from me,<FF03>right",,por_traducir,
talk_syoujo_00239,83,<FFF5> <FF03> <FFF5>,"<FFF5>  What's with you.? If you don't want<FF03>anything with me, get out of my sight.<FFF5> Ohhh",,por_traducir,
talk_syoujo_00240,212,<FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>," If you wanted to negotiate,<FF03>you should've said so from the start!<FFF5>  You're such a nasty human.<FFF5> C'mon, don't tease me like that.<FFF5>   Are you shy, Miss? Are ya?<FFF5> Grrr. You better stop underestimating me.<FFF5>  Ahahaha",,por_traducir,
talk_syoujo_00241,94,<FFF5> <FF03> <FFF5>," What is it?<FFF5> What's with you.? If you don't want<FF03>anything with me, get out of my sight.<FFF5> Ohhh",,por_traducir,
talk_syoujo_00242,296,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>," If you wanted to negotiate,<FF03>you should've said so from the start!<FFF5>  For reals?<FFF5> Oh, is that so.? Then why don't we test<FF03>it out?<FFF5>Ahahaha. You wanna duke it out so we<FF03>can see which one's stronger?<FFF5> Hmph, don't you understand sarcasm?<FFF5>Hmmmmm, really? I wonder if I seem like<FF03>a cocky demon to others",,por_traducir,
talk_syoujo_00243,62,<FFF5> <FF03> <FFF5>,"<FFF5> You think so? But I'm still no match<FF03>for you, mister!<FFF5>  Haha",,por_traducir,
talk_syoujo_00244,182,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>," You're so naive that it's easy<FF03>to trick you, mister.<FFF5>   You're such an idiot. You'll fall<FF03>for anything.<FFF5>No way. That's more interesting than<FF03>scary.<FFF5>That's what I thought.<FFF5> I knew it",,por_traducir,
talk_syoujo_00245,38,<FF03>, I try not to go near<FF03>dangerous humans,,por_traducir,
talk_syoujo_00246,111,<FFF5> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>  Hmph.<FFF5>  That's right, calm down!<FFF5>   You're so gross. What's wrong with you.?<FF03>Get away from me.<FFF5> You're gross",,por_traducir,
talk_syoujo_00247,142,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Just kidding.<FFF5>  Don't you want me to like you.?<FFF5>Huh? Don't you want me to like you?<FFF5>Yeah. That really surprised me.<FFF5>Huuuuuh?. Then what is it,,por_traducir,
talk_syoujo_00248,161,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03>,"<FFF5>  Huuuuh.? Then what is it? I'm really<FF03>curious now.<FFF5>  Are you threatning me.?<FFF5>B-But if you did something like that,<FF03>I'd never hear the end of it from my<FF03>friends",,por_traducir,
talk_syoujo_00249,174,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  Really? Then I want a skirt, shoes,<FF03>and a bag. I'll take overnight shipping,<FF03>please!<FFF5>   I was lying when I said it was cool.<FF03>Cheapskate. You're nowhere near cool.<FFF5> Oh crap",,por_traducir,
talk_syoujo_00250,249,<FFF5> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>," R-Really?<FFF5>   Sheesh, you're good.<FFF5>   Wh-What the? Teach me.<FFF5> Shut up.<FFF5>   What's with you? I won't understand<FF03>unless you speak up.<FFF5>   I won't understand unless you speak up!<FFF5>I won't lose even if you threaten me.<FFF5>  Okay.<FFF5>  Territory is territory.<FFF5>But",,por_traducir,
talk_syoujo_00251,23,, territory is territory,,por_traducir,
talk_syoujo_00252,79,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>   Nope. You get none.<FFF5>Man, it seems like it's gonna be<FF03>cold this year!<FFF5>   Hmm",,por_traducir,
talk_syoujo_00253,32,<FF03>," Well, it's a greeting after<FF03>all",,por_traducir,
talk_syoujo_00254,185,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  The weather's important, you know.<FF03>The moon affects how I feel, too!<FFF5>   What do you want with me? I bet it's<FF03>gonna be some stupid negotiation.<FFF5> Then I'm not going back home.<FFF5>  Awwwww",,por_traducir,
talk_syoujo_00255,42,<FFF5>, you're so cute.<FFF5>  What if this is a crime,,por_traducir,
talk_syoujo_00256,73,<FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>Oh, really?<FFF5>Huh? Me?<FFF5>   You think so too, mister?<FFF5>  That's not it? I see",,por_traducir,
talk_syoujo_00258,41,<FFF5> <FFF5>,<FFF5>You want me to jump in there? Ahahaha.<FFF5> ,,por_traducir,
talk_syoujo_00259,116,<FFF5> <FFF5> <FF03> <FFF5> <FFFA> <FF03>,No way. I won't fall for it.<FFF5><FFF5>   No way. I totally smell demon blood<FF03>on you.<FFF5>I heard <FFFA> slaughters any demon<FF03>he meets,,por_traducir,
talk_syoujo_00260,81,<FF03> <FFF5>," That's a lie, right?<FF03>They mean someone else, right?<FFF5> I envy your self-confidence",,por_traducir,
talk_syoujo_00261,117,<FFF5> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> Of course.<FFF5> Ahahaha. If you get angry, your blood<FF03>pressure's gonna rise.<FFF5>   I'll do it just how you like it,<FF03>mister",,por_traducir,
talk_syoujo_00262,34,,Things aren't getting any livelier,,por_traducir,
talk_syoujo_00263,25,<FFF5>,<FFF5>   I don't really get it,,por_traducir,
talk_syoujo_00264,41,<FFF5>, but I'm scared.<FFF5>   I don't really get it,,por_traducir,
talk_syoujo_00266,820,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Of course!<FFF5> It might be a lie!<FFF5> It might be a lie!<FFF5> Bingo!<FFF5> I don't want it!<FFF5>   I don't want it!<FFF5>   I won't do anything!<FFF5>   I'll do something bad!<FFF5> I'll do something bad!<FFF5> It's not that great!<FFF5>   But I can't beat you!<FFF5>  But I can't beat you!<FFF5>  Console it<FFF5> Console it<FFF5> Surprise it more<FFF5>   Of course!<FFF5> Just a little!<FFF5> I'll kidnap you!<FFF5>   I'll kidnap you!<FFF5>   That's not it!<FFF5> I won't lose!<FFF5>  Absolutely right!<FFF5>  Stop<FFF5>   Stop<FFF5>   Keep singing<FFF5>   Stop<FFF5>   Keep singing<FFF5>   Keep singing<FFF5>   Of course!<FFF5> It might be a lie!<FFF5> It might be a lie!<FFF5> I do!<FFF5>  I do!<FFF5>  I haven't!<FFF5> Heeheehee!<FFF5> Heeheehee!<FFF5> That's not true!<FFF5>   Act disgusted<FFF5>  Act disgusted<FFF5>  Nod<FFF5>Of course.<FFF5> It might be a lie!<FFF5> It might be a lie!<FFF5> What did you say.?<FFF5> Heeheehee!<FFF5> Heeheehee!<FFF5> I do!<FFF5>  I do!<FFF5>  I haven't!<FFF5> Act disgusted<FFF5>  Act disgusted<FFF5>  Nod<FFF5>Roger that!<FFF5>Awwww,,por_traducir,
talk_syoujo_00267,29,<FFF5> <FFF5>,<FFF5>   You're quite rude.<FFF5> Awwww,,por_traducir,
talk_syoujo_00269,447,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   It'll be okay.<FFF5> No worries.<FFF5>No worries.<FFF5>Explain in detail<FFF5>  Make it laugh again<FFF5>You think so?<FFF5>  That's not true!<FFF5>   Don't joke with me.<FFF5>Don't joke with me.<FFF5>Mwahahahaha.<FFF5>   I do!<FFF5>  I can't tell you!<FFF5>  I can't tell you!<FFF5>  O-kaaay.<FFF5>   NO! WAY!<FFF5>   NO! WAY!<FFF5>   You're cute!<FFF5>   So lame!<FFF5>   So lame!<FFF5>   Lie<FFF5>Lie<FFF5>Explain in detail<FFF5>  Yep, I'm an idiot.<FFF5> Yep, I'm an idiot.<FFF5> You callin' me dumb.?<FFF5>  Calm down<FFF5>  Smirk<FFF5>  Smirk<FFF5>  All right!<FFF5> All right!<FFF5> Heh",,por_traducir,
talk_syoujo_00270,398,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>, I refuse!<FFF5>   What'd you say.?<FFF5>   I'll give you this!<FFF5>Don't joke with me!<FFF5>All right!<FFF5> Of course!<FFF5> The fruit of my labor!<FFF5> Of course!<FFF5> I'm lying!<FFF5> I'm lying!<FFF5> You're right!<FFF5>  Don't get me wrong!<FFF5>Don't get me wrong!<FFF5>I won't do anythying.<FFF5>  I'll do something bad!<FFF5> I'll do something bad!<FFF5> I know!<FFF5>But I can't beat you!<FFF5>  But I can't beat you!<FFF5>  Console it<FFF5> Console it<FFF5> Keep threatening<FFF5>   That's right,,por_traducir,
talk_syoujo_00271,55,<FFF5> <FFF5> <FFF5>,<FFF5>You were a woman?<FFF5>  You were a woman?<FFF5>  I guess I will,,por_traducir,
talk_syoujo_00272,298,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  None of your business!<FFF5> I know!<FFF5>But you're an idiot!<FFF5>   All right.<FFF5> I ain't telling!<FFF5>   Well, thanks.<FFF5>  That ain't it.<FFF5> Keep dancing<FFF5>   Keep dancing<FFF5>   Stop<FFF5>   I'm doing nothing!<FFF5> I'm gonna bully you.<FFF5>   I'm gonna bully you.<FFF5>   Well, yeah!<FFF5>But I can't beat you!<FFF5>  But I can't beat you!<FFF5>  Oh crap",,por_traducir,
talk_syoujo_00274,376,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Hey, hey.<FFF5>  It's rare!<FFF5> It's rare!<FFF5> It ain't rare!<FFF5> 'Cause you're pretty!<FFF5>  Whaddaya want.?<FFF5>Oh yeah.<FFF5>   That's so dumb!<FFF5>That's so dumb!<FFF5>It's for real!<FFF5> I'm lyyyyying.<FFF5> I'm lyyyyying.<FFF5> Yes!<FFF5>   No!<FFF5>No!<FFF5>Stop<FFF5>   Stop<FFF5>   Continue<FFF5>   Please do so!<FFF5>  I'll pass!<FFF5> I'll guide you!<FFF5>I'll guide you!<FFF5>That's a secret!<FFF5>   Okay.<FFF5>  Okay.<FFF5>  I decline!<FFF5> You say something?<FFF5> I didn't mean that",,por_traducir,
talk_syoujo_00275,88,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Stop<FFF5>   Keep singing<FFF5>   Keep singing<FFF5>   You're a child too!<FFF5>You're right!<FFF5>  I'm sorry,,por_traducir,
talk_syoujo_00276,93,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   You wanna die?<FFF5> You wanna die?<FFF5> Keep soothing<FFF5>  Act serious<FFF5>It's only natural!<FFF5> Who knows,,por_traducir,
talk_syoujo_00277,12,<FFF5>,<FFF5>  Who knows,,por_traducir,
talk_syoujo_00278,170,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  You are correct!<FFF5>   No, thank you!<FFF5> No, thank you!<FFF5> O-kay.<FFF5> None of your business.<FFF5> I'm soooorry!<FFF5>  You wanna die?<FFF5> You wanna die?<FFF5> Hey.<FFF5>   Bleaaaaah.<FFF5> Well, all right",,por_traducir,
talk_syoujo_00279,154,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Whaaat.? No.<FFF5>   Get closer<FFF5> Be cautious<FFF5>Be cautious<FFF5>I like you too.<FFF5>Are you serious?<FFF5>   Are you serious?<FFF5>   You're right.<FFF5>  You're right.<FFF5>  But it hurts,,por_traducir,
talk_syoujo_00280,251,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>You figured it out.<FFF5>Waaaaaaaah.<FFF5>Waaaaaaaah.<FFF5>Keep crying<FFF5>Stop<FFF5>   I won't do anything!<FFF5>   I'll torment you!<FFF5>  I'll torment you!<FFF5>  You think so?<FFF5>  But I can't beat you!<FFF5>  But I can't beat you!<FFF5>  Console it<FFF5> Console it<FFF5> Keep threatening<FFF5>   I'll apologize,,por_traducir,
talk_syoujo_00281,142,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  So you wanna die?<FFF5>  So you wanna die?<FFF5>  To see you cry!<FFF5>Because I hate you!<FFF5>Because I hate you!<FFF5>Hell no.<FFF5>   I stopped!<FFF5> I stopped!<FFF5> Stop it,,por_traducir,
talk_syoujo_00282,20,<FFF5>,<FFF5> A lot has happened,,por_traducir,
talk_syoujo_00283,117,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  I'm serious!<FFF5>   Who knows?<FFF5> Who knows?<FFF5> Yeah, that's right!<FFF5>I don't want it!<FFF5>   I don't want it!<FFF5>   I'll apologize",,por_traducir,
talk_syoujo_00284,694,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  So you wanna die?<FFF5>  So you wanna die?<FFF5>  To see you cry!<FFF5>Because I hate you!<FFF5>Because I hate you!<FFF5>Hell no.<FFF5>   I stopped!<FFF5> I stopped!<FFF5> Keep ignoring<FFF5>  Talk to it<FFF5> Keep ignoring<FFF5>  Keep ignoring<FFF5>  Talk to it<FFF5> Keep ignoring<FFF5>  Talk to it<FFF5> Keep ignoring<FFF5>  Talk to it<FFF5> Keep ignoring<FFF5>  Keep ignoring<FFF5>  Talk to it<FFF5> Keep ignoring<FFF5>  Talk to it<FFF5> I won't do anything!<FFF5>   I'll kill you!<FFF5> I'll kill you!<FFF5> Yeah!<FFF5>  But I can't beat you!<FFF5>  But I can't beat you!<FFF5>  Console it<FFF5> Console it<FFF5> Keep threatening<FFF5>   I'm an idiot!<FFF5>  I'm an idiot!<FFF5>  You wanna die, huh.?<FFF5>   Calm down<FFF5>  Smirk<FFF5>  Smirk<FFF5>  Roar again<FFF5> Act serious<FFF5>Act serious<FFF5>Were you surprised? It's not a spell!<FFF5>  It's not a spell!<FFF5>  I dunno about that!<FFF5>Heh",,por_traducir,
talk_syoujo_00285,518,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <2001> <2101>,<FFF5> All right!<FFF5> Don't joke with me.<FFF5>Hunting demons!<FFF5>Waiting for you!<FFF5>   Something nice!<FFF5>Say<FFF5>Don't say<FFF5>  Don't say<FFF5>  Yell<FFF5>   Don't go in<FFF5>Like I give a damn.<FFF5>Like I give a damn.<FFF5>How about the sky?<FFF5> You're right!<FFF5>  You think so?<FFF5>  I don't care!<FFF5>  We got business!<FFF5>   Get out of here!<FFF5>   Don't leave.<FFF5>   We got business!<FFF5>   Get out of here!<FFF5>   You need something?<FFF5>Nod<FFF5>Shake your head<FFF5>Spread your arms<FFF5>   Yes!<FFF5>   No!<FFF5>I dunno about that!<FFF5>Of course!<FFF5> We're not a match!<FFF5> Don't joke with me!<FFF5>Snort<FFF5>  Act serious<FFF5>Act serious<FFF5><2001><2101> `,,por_traducir,
