id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_youen_00279,70,<FFF5> <FFF5> <FFF5>,"<FFF5>You're cocky, but honest, I'll admit!<FFF5>  I told you nicely, too.<FFF5>Ahaha",,por_traducir,
talk_youen_00280,329,<FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," You're an honest one!<FF03>You know, now that I look at you,<FF03>you're pretty cute!<FFF5>   Oh, is that so. With that huge face of<FF03>yours, I bet you could paint a picture<FF03>with all the blood you'll lose.<FFF5>  Don't you know sarcasm when you hear it?<FF03>Humans really are stupid!<FFF5> What are you getting all solemn over?<FF03>You're so self-centered.<FFF5> Uh-oh",,por_traducir,
talk_youen_00281,38,<FF03>," You're plotting something,<FF03>aren't you",,por_traducir,
talk_youen_00282,158,<FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5> I'm so happy.<FFF5>  Huh, you're actually pretty stingy!<FFF5>Heehee, just joking. You're dancing,<FF03>right?<FFF5>I know that. Don't you know you suck?<FFF5>  What amazing stamina",,por_traducir,
talk_youen_00283,64,<FF03> <FF03>, You really do<FF03>seem like you're going to dance through<FF03>the night,,por_traducir,
talk_youen_00284,119,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5> What, you're going to stop? No, please<FF03>keep going.<FFF5> That's what you have to say for yourself<FF03>after taunting me? Ahaha",,por_traducir,
talk_youen_00285,80,<FF03> <FFF5> <FFF5>," you have<FF03>quite the silver tongue!<FFF5> Oh, is that so.? Let's see you try.<FFF5>N-No way",,por_traducir,
talk_youen_00287,204,<FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03>,<FFF5>  That's what I thought. That doesn't<FF03>actually mean anything! You're such<FF03>an idiot.<FFF5>  That's what I thought. That doesn't<FF03>actually mean anything!<FFF5>Huh? Really? What ARE they teaching<FF03>them in schools today,,por_traducir,
talk_youen_00289,50,<FFF5> <FFF5>, that's nice of you.<FFF5>  Don't get conceited.<FFF5>   Why,,por_traducir,
talk_youen_00290,25,, I'm just a weak demoness,,por_traducir,
talk_youen_00292,25,, I don't know what to say,,por_traducir,
talk_youen_00294,212,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>," Then why are you looking?<FF03>Ah, I'm such a sinful woman!<FFF5>   What's with you, you little brat.?<FFF5> Ha. It's so obvious.<FFF5>   What's up with that.? Then what do YOU<FF03>want from me.?<FFF5>  You're cute. I'll play with you later",,por_traducir,
talk_youen_00295,18,<FF03> <FFF5>,<FF03>Heeheehee!<FFF5>Heehee,,por_traducir,
talk_youen_00296,84,<FF03> <FF03> <FFF5>, You're so embarrassed that<FF03>you're saying things you don't mean!<FF03>I can tell!<FFF5>  Yikes,,por_traducir,
talk_youen_00297,301,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5>," don't you have a sense of humor?<FFF5>  What're you so embarrassed about?<FFF5>  Awww, you're trying to act all modest!<FF03>I think it's cute when you do that!<FFF5> Even if that's true, you're not supposed<FF03>to say so yourself.<FFF5>   Is that so? All right, then!<FFF5>   Is that so? All right, then!<FFF5>   I can't trust you.<FFF5> Ahaha",,por_traducir,
talk_youen_00298,69,<FF03> <FFF5> <FFF5>, I understand very well now!<FF03>You're not bad at all!<FFF5>Is that so.<FFF5>Ahaha,,por_traducir,
talk_youen_00299,328,<FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>," You know you want me, but it's<FF03>cute that you're so embarrassed about it!<FFF5>  I know, right? It makes me so angry!<FFF5>   I know, right? I wish they'd do something<FF03>about it!<FFF5>Hey. You think this has nothing to do<FF03>with you, huh.?<FFF5>  Listen up. NEVER talk about anything<FF03>like that again.<FFF5>  Sheesh, don't tell me any more stories<FF03>like that",,por_traducir,
talk_youen_00300,138,<FFF5> <FFF5> <FFF5> <FF03>, I really don't like them!<FFF5>  I said stop it.<FFF5>Eep. Please stop.<FFF5>  This is the story of a girl who foolishly<FF03>tried to negotiate with a demon,,por_traducir,
talk_youen_00301,96,<FF02> <FF04> <FF03> <FFF5>,"<FF02><FF04>She ruined the beautiful demoness' mood,<FF03>and it ended up eating her. The end.<FFF5>That's so boring",,por_traducir,
talk_youen_00302,26,<FFF5>,"<FFF5>That's what you like, huh",,por_traducir,
talk_youen_00303,180,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  You're nice! I think we could be<FF03>good friends.<FFF5> You're going to keep it all for yourself,<FF03>aren't you? I hate greediness like that!<FFF5> Okay.<FFF5>  Well, all right! I'll let you have it",,por_traducir,
talk_youen_00304,103,<FFF5> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   No.<FFF5>Well, bring it on. I'm not responsible<FF03>if you lose your voice.<FFF5> Hm, you seem pretty confident!<FF03>",,por_traducir,
talk_youen_00305,140,<FFF5> <FF03> <FFF5> <FFF5>,"Let's call it off for now.<FFF5>   Hmhmhm, you must've gotten scared!<FF03>No surprise there.<FFF5>  Awesome. That was totally amazing.<FFF5> What amazing pitch",,por_traducir,
talk_youen_00306,52,<FF03> <FFF5>," Hey, are you<FF03>really human?<FFF5>   What a voice you have",,por_traducir,
talk_youen_00307,52,<FF03> <FFF5>, I really can't<FF03>believe you're actually a human!<FFF5>   ,,por_traducir,
talk_youen_00308,45,<FF03> <FFF5>,Was that sarcasm? You're such an<FF03>awful girl.<FFF5>,,por_traducir,
talk_youen_00309,127,<FFF5> <FF03> <FFF5>,"I'm not surprised!<FFF5>  Then you did it on purpose. If you<FF03>underestimate me, you'll regret it later.<FFF5>   If you don't know, oh well",,por_traducir,
talk_youen_00310,66,<FFF5> <FF03>,<FFF5>  Looks like humans aren't as scary as<FF03>I always thought they'd be,,por_traducir,
talk_youen_00311,259,<FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5> Sheesh, and I was having such fun.<FF03>You're so dull.<FFF5> Oh, is that so?<FFF5>I think it's cute when you do that!<FFF5>Even if that's true, you're not supposed<FF03>to say so yourself.<FFF5>   Is that so? All right, then!<FFF5>   Is that so? All right, then!<FFF5>   I can't trust you.<FFF5> Ahaha",,por_traducir,
talk_youen_00312,135,<FF03> <FFF5> <FFF5> <FF03>," I understand very well now!<FF03>You're not bad at all!<FFF5>Is that so.<FFF5>There's no need to hold back, you know!<FF03>Deep down, you know you want me",,por_traducir,
talk_youen_00313,164,<FFF5> <FFF5> <FF03> <FFF5>," You're actually pretty obedient!<FFF5>I told you nicely, too.<FFF5>Then you did it on purpose. If you<FF03>underestimate me, you'll regret it later.<FFF5>   If you don't know, oh well",,por_traducir,
talk_youen_00314,47,<FFF5> <FFF5>,<FFF5>  Grrrrrr.<FFF5>   I can't believe I'm letting this,,por_traducir,
talk_youen_00315,12,<FF03>,<FF03>lowly human,,por_traducir,
talk_youen_00316,64,<FFF5> <0028> <0028> <FF03> <FFF5>," console me!<FFF5> That <0028>totally<0028> is really annoying,<FF03>you know.<FFF5>   Um",,por_traducir,
talk_youen_00317,27,," it'll just be dinner, okay",,por_traducir,
talk_youen_00318,72,<FFF5> <FF03>,<FFF5>   Is a dinner outing not enough for you?<FF03>You're actually pretty greedy,,por_traducir,
talk_youen_00319,72,<FFF5> <FF03> <FFF5>,<FFF5>Will you hurry up and make up your mind.?<FF03>I'm losing my patience.<FFF5>  Huh,,por_traducir,
talk_youen_00320,49,<FF03> <FFF5>, I'm surprised at how smart you<FF03>really are!<FFF5>  Huh,,por_traducir,
talk_youen_00321,94,<FF03> <FFF5>," I'm surprised at how smart you<FF03>really are! Though it's kind of annoying!<FFF5>It's too bad, though",,por_traducir,
talk_youen_00322,171,<FF03> <FFF5> <FF03> <FF03> <FFF5>," Things would have<FF03>gone smoother if you were a demon!<FFF5>   Oh, are you scared now? Well, considering<FF03>it's me you're dealing with, that's no<FF03>surprise!<FFF5> You're backing out now",,por_traducir,
talk_youen_00323,124,<FF03> <FFF5> <FF03> <FF03> <FFF5>," You're such<FF03>a coward.<FFF5>   You may still be a child, but there's<FF03>something admirable about you!<FF03>I'm impressed!<FFF5>Oh, is that so",,por_traducir,
talk_youen_00324,84,<FFF5> <0028> <0028> <FFF5>,"<FFF5>  Is it really <0028>totally<0028>? I have my doubts!<FFF5>  Honestly, that silver tongue of yours",,por_traducir,
talk_youen_00325,189,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>You're a pretty bad girl!<FFF5> Oh, it was true? I'm sorry, I can't<FF03>always read human emotions!<FFF5>You're still going to play dumb? There's<FF03>no way you're putting one over on me.<FFF5> I'm in a fix here",,por_traducir,
talk_youen_00326,18,<FFF5>,<FFF5>   Thank goodness,,por_traducir,
talk_youen_00327,107,<FF03> <FFF5> <FF03>, I don't deal well with<FF03>people crying!<FFF5>That's what you have to say for yourself<FF03>after threatening me? Ahaha,,por_traducir,
talk_youen_00328,81,<FF03> <FFF5> <FFF5>," you have<FF03>quite the silver tongue!<FFF5>  Oh, is that so.? Let's see you try.<FFF5>N-No way",,por_traducir,
talk_youen_00330,93,<FFF5> <FF03> <FF03> <FFF5>,<FFF5>  That's what I thought. The sentence<FF03>structure's all wrong! You're such<FF03>an idiot.<FFF5>   Heehee,,por_traducir,
talk_youen_00331,96,<FF03> <FFF5> <FF03>, the sentence structure's<FF03>all wrong!<FFF5>  Huh? Really? What ARE they teaching<FF03>them in schools today,,por_traducir,
talk_youen_00333,74,<FFF5> <FFF5>," that's actually nice of you.<FFF5> Don't get conceited, you little witch.<FFF5> Why",,por_traducir,
talk_youen_00334,25,, I'm just a weak demoness,,por_traducir,
talk_youen_00335,26,<FFF5>,<FFF5>What's with that attitude,,por_traducir,
talk_youen_00336,133,<FF03> <FFF5> <FF03> <FFF5>," Who do you<FF03>think you are?<FFF5>What's with that attitude.? If you<FF03>underestimate me, you'll regret it later.<FFF5>   If you don't know, oh well",,por_traducir,
talk_youen_00337,36,<FFF5>,<FFF5>  Could this also be a form of love,,por_traducir,
talk_youen_00338,12,<FFF5>,<FFF5>  How cruel,,por_traducir,
talk_youen_00339,26,, I thought we were friends,,por_traducir,
talk_youen_00340,428,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Y-You fiend. That's so cruel.<FF03>I'll never forgive you for that.<FFF5> Ahaha.<FFF5> How could you stop just when it was<FF03>getting good.? You're so cruel.<FFF5>Ah, a new approach to bullying. But I<FF03>still like the traditional style more!<FFF5>   Oh, is that so?<FFF5>I think it's cute when you do that!<FFF5>Even if that's true, you're not supposed<FF03>to say so yourself.<FFF5>   Is that so? All right, then!<FFF5>   Is that so? All right, then!<FFF5>   I can't trust you.<FFF5> Ahaha",,por_traducir,
talk_youen_00341,146,<FF03> <FFF5> <FF03> <FF03>," I understand very well now!<FF03>You're not bad at all!<FFF5>If you can admonish others that way,<FF03>you're independent after all! Humans like<FF03>you interest me",,por_traducir,
talk_youen_00342,116,<FFF5> <FF03> <FF03> <FFF5>,"<FFF5>  Oh, is that so. You talk all big, but<FF03>your judgement stinks when it comes<FF03>to demons.<FFF5>   What's with that attitude",,por_traducir,
talk_youen_00343,133,<FF03> <FFF5> <FF03> <FFF5>," Who do you<FF03>think you are?<FFF5>What's with that attitude.? If you<FF03>underestimate me, you'll regret it later.<FFF5>   If you don't know, oh well",,por_traducir,
talk_youen_00344,36,<FFF5>,<FFF5>  Could this also be a form of love,,por_traducir,
talk_youen_00345,12,<FFF5>,<FFF5>  How cruel,,por_traducir,
talk_youen_00346,26,, I thought we were friends,,por_traducir,
talk_youen_00347,365,<FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  Y-You fiend. That's so cruel.<FF03>I'll never forgive you for that.<FFF5> Ahaha.<FFF5> How could you stop just when it was<FF03>getting good.? You're so cruel.<FFF5>Ah, a new approach to bullying. But I<FF03>still like the traditional style more!<FFF5>   Ugh, what is it? That really makes me<FF03>uncomfortable, you know.<FFF5> Hmph. If you're gonna ignore me, you can<FF03>ignore me to the end.<FFF5> Oh, you talked",,por_traducir,
talk_youen_00348,131,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>," You really don't have<FF03>much willpower, hm?<FFF5>You know, enough's enough.<FFF5> It's bad.<FFF5>  That's right, you just needed to say<FF03>something!<FFF5>",,por_traducir,
talk_youen_00349,58,<FFF5>,Do you even want to negotiate?<FFF5>  Thank goodness you talked,,por_traducir,
talk_youen_00350,39,<FFF5> <0028>,"<FFF5>   What do you mean, <0028>What do you want",,por_traducir,
talk_youen_00351,184,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>We're in the middle of negotiating here.<FFF5>Ugh, what is it? That really makes me<FF03>uncomfortable, you know.<FFF5> Hmph. If you're gonna ignore me, you can<FF03>ignore me to the end.<FFF5> Oh, you talked",,por_traducir,
talk_youen_00352,131,<FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5>," You really don't have<FF03>much willpower, hm?<FFF5>You know, enough's enough.<FFF5> It's bad.<FFF5>  That's right, you just needed to say<FF03>something!<FFF5>",,por_traducir,
talk_youen_00353,58,<FFF5>,Do you even want to negotiate?<FFF5>  Thank goodness you talked,,por_traducir,
talk_youen_00354,39,<FFF5> <0028>,"<FFF5>   What do you mean, <0028>What do you want",,por_traducir,
talk_youen_00355,110,<FF03> <FFF5> <FF03>,<FF03>We're in the middle of negotiating here.<FFF5>That's what you have to say for yourself<FF03>after threatening me? Ahaha,,por_traducir,
talk_youen_00356,81,<FF03> <FFF5> <FFF5>," you have<FF03>quite the silver tongue!<FFF5>  Oh, is that so.? Let's see you try.<FFF5>N-No way",,por_traducir,
talk_youen_00358,85,<FFF5> <FF03> <FFF5>,"<FFF5>  What's with that attitude.? And to think,<FF03>I paid special attention to you.<FFF5> Heehee",,por_traducir,
talk_youen_00359,34,<FFF5>, You're a shy one.<FFF5>What's with you,,por_traducir,
talk_youen_00360,61,<FFF5> <FFF5> <FFF5>,"<FFF5>Thanks, that's nice of you.<FFF5>Don't get conceited.<FFF5>   N-No way",,por_traducir,
talk_youen_00361,72,<FFF5> <FF03> <FFF5>,<FFF5>What are you bragging about.? I can't<FF03>stand you anymore.<FFF5>   I-I'm sorry,,por_traducir,
talk_youen_00362,50,<FFF5> <FFF5>,"<FFF5> That's right, calm down!<FFF5>   You're so disgusting",,por_traducir,
talk_youen_00363,120,<FFF5> <FF03> <FFF5> <FFF5> <FFF5>,"<FFF5>You're so disgusting. What's wrong with<FF03>you.? Go away.<FFF5> You big silly, I was lying.<FFF5>Don't you want me to like you.?<FFF5>Huh",,por_traducir,
talk_youen_00364,153,<FFF5> <FF03> <FFF5> <FFF5>," You don't want me to like you?<FFF5> Yes, I'm surprised! I didn't know there<FF03>were human sorcerers.<FFF5>  I know. Don't take it so seriously.<FFF5>Huh? Then what is it",,por_traducir,
talk_youen_00365,125,<FFF5> <FF03> <FF03> <FFF5>,"<FFF5>   You're right! I mean, you want to<FF03>negotiate, so you'd have no reason to<FF03>try anything funny!<FFF5>Are you trying to threaten me",,por_traducir,
talk_youen_00366,174,<FFF5> <0028> <0028> <0028> <0028> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  <0028>Heh,<0028> my ass. What's with that <0028>heh<0028><FF03>of yours.?<FFF5>   I knew it. I just knew it.<FFF5> I'm not going to do anything in<FF03>particular!<FFF5>You tricked me. This is negotiation fraud.<FFF5> Hey",,por_traducir,
talk_youen_00367,149,<FFF5> <FF03> <FFF5> <FF03> <FFF5>," C'mon, you're joking, right?<FFF5>You don't think that at all. Stop playing<FF03>with me.<FFF5> No way. Adventuring? In this day and age?<FF03>You're a rare bird.<FFF5>  Huh",,por_traducir,
talk_youen_00368,192,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03>," Well, you're honest!<FFF5>Hey. You're supposed to be polite to<FF03>a lady.<FFF5>   What did you say.? I think I've just<FF03>about had it.<FFF5> All right. Okay!<FFF5>   Don't you have any sense of humor?<FF03>How sad for you",,por_traducir,
talk_youen_00369,149,<FFF5> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  None. You're too sly.<FFF5>  None!<FFF5>  One's body is one's most precious<FF03>possession, after all.<FFF5>   I see! Are you all right?<FFF5>  D-Don't come near me, okay",,por_traducir,
talk_youen_00370,52,<FFF5> <FFF5>, What should I do?<FFF5>   Is that so.<FFF5>What a weird human,,por_traducir,
talk_youen_00371,39,<FFF5>,"<FFF5>  You won't do anything painful, right",,por_traducir,
talk_youen_00372,28,<FFF5>,<FFF5>   Huh? Is that really true,,por_traducir,
talk_youen_00373,36,<FFF5> <FFF5>,"<FFF5>   Huh? Me? Well, who knows?<FFF5>  Hmmm",,por_traducir,
talk_youen_00374,48,<FF03>, I feel like there's something<FF03>else at work here,,por_traducir,
talk_youen_00375,76,<FFF5> <FFF5> <FF03>,<FFF5> Hmph. I hate you too.<FFF5>  Is there an obstacle in the way of our<FF03>love? Ahaha,,por_traducir,
talk_youen_00376,48,<FF03> <FFF5>," I've always wanted to<FF03>say that.<FFF5>  Oh, I'm sorry",,por_traducir,
talk_youen_00377,49,<FFF5> <FFF5>, I'm okay now!<FFF5> Nooooo. I'm scaaared.<FFF5>  A-Ahahaha,,por_traducir,
talk_youen_00378,253,<FFF5> <FF03> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Where's that confidence coming from?<FF03>Then again, it's better that than a man<FF03>who has no confidence at all!<FFF5> You think so too? You understand.<FFF5>  Sheesh. You don't have to get so angry.<FFF5>Hey. You got my hopes up.<FFF5>  Oh, my. What should I do?<FFF5>  A-A secret",,por_traducir,
talk_youen_00379,41,<FF03>, I've got a really bad<FF03>feeling about this,,por_traducir,
talk_youen_00381,41,<FF03>, I've got a really bad<FF03>feeling about this,,por_traducir,
talk_youen_00383,733,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>  Stop<FFF5>   Keep singing<FFF5>   Stop<FFF5>   Keep singing<FFF5>   Keep singing<FFF5>   Heeheehee!<FFF5> Heeheehee!<FFF5> It's been hard for me!<FFF5> Mm-hmm.<FFF5>Mm-hmm.<FFF5>That's not it!<FFF5> Heheh, that's right!<FFF5>   I don't want it!<FFF5>   I don't want it!<FFF5>   No, that's not it.<FFF5> Ooh, you found out?<FFF5>Ooh, you found out?<FFF5>That's not true!<FFF5>   That's not true!<FFF5>   You think so too?<FFF5>  You think so too?<FFF5>  Is that a joke?<FFF5>Wooooow.<FFF5>   Heeheehee!<FFF5> Heeheehee!<FFF5> It's been hard for me!<FFF5> Mm-hmm.<FFF5>Mm-hmm.<FFF5>That's not it!<FFF5> Heheh, that's right!<FFF5>   I don't want it!<FFF5>   I don't want it!<FFF5>   What did you say.?<FFF5> What did you say.?<FFF5> Heeheehee!<FFF5> No, that's not it.<FFF5> Ooh, you found out?<FFF5>Ooh, you found out?<FFF5>Is that a joke?<FFF5>Is that a joke?<FFF5>Wooooow.<FFF5>   Mwahahaha, okay.<FFF5>   Mwahahaha, okay.<FFF5>   Eh, never mind",,por_traducir,
talk_youen_00385,83,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>   That's a lie.<FFF5>  That's a lie.<FFF5>  You'll say yes?<FFF5>No worries!<FFF5>No worries!<FFF5>Nothing,,por_traducir,
talk_youen_00387,218,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> It's just a joke.<FFF5>  Explain in detail<FFF5>  Make it laugh again<FFF5>Make it laugh again<FFF5>I wanted you to smile!<FFF5> I wanted you to smile!<FFF5> I was ordered to!<FFF5>  Heeheehee.<FFF5> Heeheehee.<FFF5> What should I do?<FFF5>  I do!<FFF5>  I can't tell you,,por_traducir,
talk_youen_00388,17,<FFF5>,<FFF5>I can't tell you,,por_traducir,
talk_youen_00389,84,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>Roger that.<FFF5>Roger that.<FFF5>NO! WAY.<FFF5>   That's pretty cute!<FFF5>That's pretty cute!<FFF5>So lame,,por_traducir,
talk_youen_00390,12,<FFF5>,<FFF5> Never mind,,por_traducir,
talk_youen_00391,13,<FFF5>,<FFF5>  Never mind,,por_traducir,
talk_youen_00392,295,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  I was gonna surprise you!<FFF5>  Mwahahahaha.<FFF5>   Mwahahahaha.<FFF5>   Don't joke with me.<FFF5>Roger that!<FFF5>Heeheehee!<FFF5> Heeheehee!<FFF5> All right!<FFF5> All right!<FFF5> I refuse.<FFF5>  You ask too much.<FFF5>  Something else okay?<FFF5>   Something else okay?<FFF5>   Don't get excited!<FFF5> Hmph! Are you happy?<FFF5>   Hmph! Are you happy?<FFF5>   Hmhm,,por_traducir,
talk_youen_00394,53,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>It's been hard for me!<FFF5> Of course!<FFF5> Of course!<FFF5> Hmhm,,por_traducir,
talk_youen_00395,1117,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <0056> <0056> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>That's right!<FFF5>  I don't want it.<FFF5>   I don't want it.<FFF5>   Never heard of it!<FFF5> Torment<FFF5>Torment<FFF5>I taught myself!<FFF5>   I learned at school!<FFF5>   Console it<FFF5> Yell again<FFF5> Yell again<FFF5> I know!<FFF5>Will you be quiet.?<FFF5>You're right!<FFF5>  Hmph! I refuse!<FFF5>Of course!<FFF5> You're a fool.<FFF5> Well, all right!<FFF5>   Well, all right!<FFF5>   Don't joke with me!<FFF5>Gotta use the john.<FFF5>That ain't it!<FFF5> Keep dancing<FFF5>   Stop<FFF5>   I'm doing nothing!<FFF5> I'm gonna bully you.<FFF5>   I'm gonna bully you.<FFF5>   It's my power!<FFF5> It's my power!<FFF5> At school!<FFF5> Console it<FFF5> Taunt even further<FFF5> Taunt even further<FFF5> 'Cause you're pretty!<FFF5>  Don't get me wrong!<FFF5>Don't get me wrong!<FFF5>'Cause you're pretty!<FFF5>  Whaddaya want.?<FFF5>Oh yeah.<FFF5>   That's so dumb!<FFF5>That's so dumb!<FFF5>That ain't true!<FFF5>   That ain't true!<FFF5>   Could you tell?<FFF5>Yeah, I'm serious!<FFF5> Yeah, I'm serious!<FFF5> Maybe not!<FFF5> Could you tell?<FFF5>I don't want it!<FFF5>   I don't want it!<FFF5>   That's rude!<FFF5>   That's rude!<FFF5>   <0056>chuckle<0056><FFF5>  Stop<FFF5>   Stop<FFF5>   Continue<FFF5>   Continue<FFF5>   Yes!<FFF5>   No!<FFF5>I'll guide you!<FFF5>I'll guide you!<FFF5>That's a secret!<FFF5>   Then I'll be Carrie!<FFF5>   I'm doing Corin's.<FFF5> I'm doing Corin's.<FFF5> I won't lose.<FFF5>  I won't lose.<FFF5>  What should I do",,por_traducir,
talk_youen_00396,147,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,"<FFF5>   Stop<FFF5>   Keep singing<FFF5>   Keep singing<FFF5>   Yes, I see it!<FFF5> I can't see it!<FFF5>I know!<FFF5>I don't know!<FFF5>  Keep soothing<FFF5>  Act serious<FFF5>It's not that great",,por_traducir,
talk_youen_00397,21,<FFF5>,<FFF5> It's not that great,,por_traducir,
talk_youen_00398,51,<FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> It's been hard for me!<FFF5> Yes!<FFF5>   Yes!<FFF5>   Who knows,,por_traducir,
talk_youen_00399,220,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  Yes!<FFF5>   No!<FFF5>No!<FFF5>O-kay.<FFF5> I understand.<FFF5>  I know!<FFF5>I don't know!<FFF5>  Ahahahaha.<FFF5> It's okay!<FFF5> I'm totally happy.<FFF5> I'm totally happy.<FFF5> Whaaat.? No.<FFF5>   What should I do?<FFF5>  Whaaat.? No.<FFF5>   Whaaat.? No.<FFF5>   Mistress.<FFF5>  Seriously,,por_traducir,
talk_youen_00401,90,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5>  I'm fine!<FFF5>  It totally hurts!<FFF5>  It totally hurts!<FFF5>  You figured it out!<FFF5>But that's mean,,por_traducir,
talk_youen_00402,17,<FFF5>,<FFF5> But that's mean,,por_traducir,
talk_youen_00403,357,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> Keep crying<FFF5>Stop<FFF5>   I won't do anything!<FFF5>   I'm gonna bully you!<FFF5>   I'm gonna bully you!<FFF5>   I taught myself!<FFF5>   I taught myself!<FFF5>   I learned at school!<FFF5>   Console it<FFF5> Keep threatening<FFF5>   Keep threatening<FFF5>   Who knows?<FFF5> Who knows?<FFF5> I don't know!<FFF5>  Because I'm curious!<FFF5>   Because I hate you!<FFF5>Because I hate you!<FFF5>Hell no.<FFF5>   I stopped!<FFF5> I stopped!<FFF5> Stop it,,por_traducir,
talk_youen_00405,266,<FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5> <FFF5>,<FFF5> It's been hard for me!<FFF5> I'm serious!<FFF5>   I'm serious!<FFF5>   Who knows?<FFF5> You're right!<FFF5>  I don't want it!<FFF5>   I don't want it!<FFF5>   Who knows?<FFF5> Who knows?<FFF5> I don't know!<FFF5>  Because I'm curious!<FFF5>   Because I hate you!<FFF5>Because I hate you!<FFF5>Hell no.<FFF5>   I stopped!<FFF5> I stopped!<FFF5> ,,por_traducir,
