id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_hiho_00206,475,<FFF5> <FF03> <FFF5> <FF03> <0028> <FF03> <FFF3> <0028> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF0> <FF03> <FFF5> <FFF5>,"<FFF5>  Huh, ya figured it out already, ho?<FF03>You're a clever hee-ho.<FFF5>No, no, be more epic about it. Like,<FF03><0028>Thus, man spake his name, and it was<FF03><FFF3>.<0028><FFF5> Is that so, ho? Then let the battle<FF03>begin, hee-ho.<FFF5> I'm already nice and shiny, hee-ho!<FFF5>I don't believe you, hee-ho! That's<FF03>boring!<FFF5>That's boring, ho.<FFF5> Huh? What is it? I really wanna know,<FF03>hee-ho.<FFF5>  That's right. All you have to do is<FF03>apologize, hee-ho!<FF02><FF04>I'm <FFF0>, not some cold-blooded<FF03>animal, ho.<FFF5>   Yeah, ho. Don't you agree?<FFF5> Hmmm",,por_traducir,
talk_hiho_00207,644,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF1> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>," You should train more, hee-ho!<FF03>You're not very good!<FFF5>   Are you stupid, ho? Would you mind<FF03>dying for me? You suck. Really, ho.<FFF5> I don't think you're right in the head,<FF03>Mister! You need some help, ho!<FFF5>Really.? How generous of you, hee-ho.<FFF5>  Then give me more, ho. Leave everything<FF03>you've got with me, ho.<FFF5>Cheap, cheap cheap. You suck, hee-ho.<FFF5>  I don't need moral rehabilitation, ho.<FF03>Just gimme.<FFF5> Thanks, daddy. But I want it now.<FFF1><FFF5> Hee hee-ho. I was just trying to push<FF03>my luck, hee-ho.<FFF5> Huh? That's not it, ho?<FFF5>That won't satisfy me at all, ho.<FF03>I'll take all you've got. Hee-ho.<FFF5>I guess that's so, ho. Hee-hohoho.<FFF5> Well I'm suffering more, ho",,por_traducir,
talk_hiho_00208,21,<FF03>, Teenagers<FF03>these days,,por_traducir,
talk_hiho_00209,52,<FFF5> <FF03>,"<FFF5>   Is my nose malfunctioning, ho? No,<FF03>that can't be",,por_traducir,
talk_hiho_00210,144,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>Of course, hee-ho. I'm smart, after all.<FFF5>   Don't assume you can fool me, ho.<FF03>I smell suspicion all over you, ho.<FFF5>  You seem awfully upbeat, ho",,por_traducir,
talk_hiho_00211,306,<FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," But it<FF03>might be a trap, so I can't just say<FF03>okay yet, ho!<FFF5>   You seem pretty well off too, hee-ho.<FFF5>  What.? And here I was being nice,<FF03>hee-ho.<FFF5>  You got scared, didn't you, hee-ho.?<FF03>After all, I'm invincible.<FFF5>You didn't just think of anything,<FF03>hee-ho. I'm not so easily duped.<FFF5>What adventures await me, ho",,por_traducir,
talk_hiho_00212,152,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>I'm excited.<FFF5>  Hey. You trying to revolt against me,<FF03>ho? Hee-how annoying.<FFF5>You're getting angry over this, ho?<FF03>Hee-ho, you're so one dimensional.<FFF5> Hmmm",,por_traducir,
talk_hiho_00213,30,," You're a step ahead of me, ho",,por_traducir,
talk_hiho_00214,541,<FFF5> <0056> <0056> <0056> <0056> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF3> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>   <0056>sniff<0056> <0056>sniff<0056> You really won't pick<FF03>on me anymore, ho?<FFF5>   Really.? I'm not gonna be picked on<FF03>anymore for reals.? Hee hee-ho.<FFF5>Remember this, ho. My buddies will<FF03>avenge me later.<FFF5>Here's an example. Your greeting should<FF03>be, Master <FFF3>, I humbly<FF03>welcome you here.<FFF5>   I bothered to tell you, and you repay<FF03>me with hee-ho rudeness. Inexcusable,<FF03>ho.<FFF5>You're not being sincere, hee-ho. If<FF03>you're gonna lie, at least make it a<FF03>believable one, ho.<FFF5>  As long as you understand, hee-ho.<FF03>After all, I'm a middle-aged gentleman.<FFF5> Urgh. I-It's true, ho",,por_traducir,
talk_hiho_00215,16,<FF03>, I-I'm not<FF03>lying,,por_traducir,
talk_hiho_00216,58,<FFF5> <FF03>,"<FFF5>No, there's no reason to be modest!<FF03>I respect you, hee-ho",,por_traducir,
talk_hiho_00218,439,<FF03> <0028> <0028> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <0056> <0056> <0056> <0056>," What does<FF03><0028>stupid<0028> mean again, ho.<FFF5>  Wh-Whaaaaat.? That ticks me off, hee-ho.<FFF5>   This is just like a comic book, hee-ho!<FF03>I'm getting excited.<FFF5>   Geez. That was your chance to win me<FF03>over And you blew it. You're boring, ho.<FFF5>  You're welcome, hee-ho!<FFF5>Really.? I'm sorry, ho! I'll dance with<FF03>you to show you how sorry I am, hee-ho.<FFF5>No way. We may be demons, but you still<FF03>shouldn't underestimate us, hee-ho.<FFF5>H-Hee-hold on, ho. <0056>huff<0056> <0056>huff<0056> ",,por_traducir,
talk_hiho_00220,78,<FFF5> <FFF5> <FF03>,"<FFF5>Why.? I said we'd get no sleep ho.<FFF5> Huh, ho? You're not dancing anymore?<FF03>Then",,por_traducir,
talk_hiho_00221,188,<FFF5> <FF03> <FFF5> <FF03> <FFF5>," I'll take over, hee-ho.<FFF5>   You got scared, didn't you, hee-ho.?<FF03>After all, I'm invincible.<FFF5>You didn't just think of anything,<FF03>hee-ho. I'm not so easily duped.<FFF5>What adventures await me, ho",,por_traducir,
talk_hiho_00222,152,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>I'm excited.<FFF5>  Hey. You trying to revolt against me,<FF03>ho? Hee-how annoying.<FFF5>You're getting angry over this, ho?<FF03>Hee-ho, you're so one dimensional.<FFF5> Hmmm",,por_traducir,
talk_hiho_00223,30,," You're a step ahead of me, ho",,por_traducir,
talk_hiho_00224,571,<FFF5> <0056> <0056> <0056> <0056> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>   <0056>sniff<0056> <0056>sniff<0056> You really won't pick<FF03>on me anymore, ho?<FFF5>   Really.? I'm not gonna be picked on<FF03>anymore for reals.? Hee hee-ho.<FFF5>Remember this, ho. My buddies will<FF03>avenge me later.<FFF5>That's how it' supposed to be, ho.<FF03>I'm not gonna be happy just because you<FF03>said that, ho.<FFF5>  You get it, ho. You and I would make<FF03>great partners, hee-ho!<FFF5>   Oh, it's okay, ho! You don't have to<FF03>be embarrassed.<FFF5>   As long as you get it, I'm okay with<FF03>that, hee-ho!<FFF5> As long as you get it, I'm okay with<FF03>that, hee-ho! But be careful from now<FF03>now on, ho!<FFF5> I-I'm sorry, ho. D-D-Don't be angry",,por_traducir,
talk_hiho_00225,19,<FFF5>,"<FFF5> Hee hee, really? ",,por_traducir,
talk_hiho_00226,271,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FFF5>,"Wait a second,<FF03>you're a guy, ho. Get outta town.<FFF5>   That was a suspicious denial, hee-ho!<FF03>Am I in danger as we speak, ho?<FFF5>  Denying it makes you even more<FF03>suspicious, ho. But you can't, since I'm<FF03>a guy, ho!<FFF5> I guess that's so, ho. Hee-hohoho.<FFF5> Well I'm suffering more, ho",,por_traducir,
talk_hiho_00227,21,<FF03>, Teenagers<FF03>these days,,por_traducir,
talk_hiho_00228,52,<FFF5> <FF03>,"<FFF5>   Is my nose malfunctioning, ho? No,<FF03>that can't be",,por_traducir,
talk_hiho_00229,144,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>Of course, hee-ho. I'm smart, after all.<FFF5>   Don't assume you can fool me, ho.<FF03>I smell suspicion all over you, ho.<FFF5>  You seem awfully upbeat, ho",,por_traducir,
talk_hiho_00230,231,<FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," But it<FF03>might be a trap, so I can't just say<FF03>okay yet, ho!<FFF5>   You seem pretty well off too, hee-ho.<FFF5>  What.? And here I was being nice,<FF03>hee-ho.<FFF5>  That's right, that's right, ho. You<FF03>finally get it, hee-ho.<FFF5>W-Well, I get it too, but",,por_traducir,
talk_hiho_00231,50,<FF03> <FFF5>," don't say<FF03>it out loud, ho.<FFF5>Th-That's not true, ho",,por_traducir,
talk_hiho_00232,20,<FF03>," I'm a demon<FF03>too, so",,por_traducir,
talk_hiho_00234,242,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03>,"<FFF5>   Hee-hey, ho. That was a joke. Don't<FF03>look down on me like that, hee-ho.<FFF5> I was joking, ho! I'm not afraid of<FF03>anything, hee-ho!<FFF5>  Heeee. Stop it. Stop it, ho.<FFF5>   Hee, I've got a good one. An old lady<FF03>walks into a shop out the rain and <FF03>says",,por_traducir,
talk_hiho_00235,52,<FF03>,"Ho.? You already know this one.?<FF03>You're good, hee-ho",,por_traducir,
talk_hiho_00236,182,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  Awwww. And I thought so hard about it,<FF03>too.<FFF5>Hee, it's a little embarrassing, ho,<FF03>but, okay. I'll tell you my best story.<FFF5>   Pfffft. Hee-ho. I don't want to, ho.<FFF5>   What an elitist",,por_traducir,
talk_hiho_00237,63,<FFF5> <FFF5> <FFF5>,"<FFF5>It has to be, ho. You're mean.<FFF5> Dang it. I hate you, ho.<FFF5>   No",,por_traducir,
talk_hiho_00238,51,<FF03>," Why are you stopping when it feels<FF03>so good, hee-ho",,por_traducir,
talk_hiho_00239,48,<FF03> <FFF5> <FFF5>," Wait, am I being<FF03>picked on?<FFF5>   Don't stop.<FFF5>Oooh",,por_traducir,
talk_hiho_00240,35,<FF03>," I feel my soul being energized,<FF03>ho",,por_traducir,
talk_hiho_00241,76,<FFF5> <FF03> <FFF5>,"<FFF5>  Here I was trying to be an adult,<FF03>and you ruined it, ho.<FFF5>   You think, ho",,por_traducir,
talk_hiho_00242,42,<FF03>, I thought I was acting<FF03>manly and grown-up,,por_traducir,
talk_hiho_00244,120,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>   Well, yeah. But sometimes it's good to<FF03>return to your childhood, hee-ho!<FFF5>   Oh, I'm sorry, ho! Did I mispronounce<FF03>it",,por_traducir,
talk_hiho_00245,158,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>   What.? You're going fishing, ho.?<FFF5>  Oh, excu-se moi, mademoiselle. Hee<FF03>hee ho.<FFF5> Never mind, ho. I'm not really the<FF03>type to play hee-house, ho.<FFF5> You're not",,por_traducir,
talk_hiho_00246,154,<FF03> <FFF5> <FFF5> <FFF5>," My long lost mother, are<FF03>you, ho.? Naw, of course not! Hee-ho!<FFF5>   That was fun, hee-ho.<FFF5>  I guess that's so, ho. Hee-hohoho.<FFF5> Well I'm suffering more, ho",,por_traducir,
talk_hiho_00247,21,<FF03>, Teenagers<FF03>these days,,por_traducir,
talk_hiho_00248,49,<FFF5> <FF03>,"<FFF5>Is my nose malfunctioning, ho? No,<FF03>that can't be",,por_traducir,
talk_hiho_00249,144,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>Of course, hee-ho. I'm smart, after all.<FFF5>   Don't assume you can fool me, ho.<FF03>I smell suspicion all over you, ho.<FFF5>  You seem awfully upbeat, ho",,por_traducir,
talk_hiho_00250,350,<FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF3> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03>," But it<FF03>might be a trap, so I can't just say<FF03>okay yet, ho!<FFF5>   You seem pretty well off too, hee-ho.<FFF5>  What.? And here I was being nice,<FF03>hee-ho.<FFF5>  Here's an example. Your greeting should<FF03>be, Master <FFF3>, I humbly<FF03>welcome you here.<FFF5>   I bothered to tell you, and you repay<FF03>me with hee-ho rudeness. Inexcusable,<FF03>ho.<FFF5>Oh, I'm sorry, ho! Did I mispronounce<FF03>it",,por_traducir,
talk_hiho_00251,109,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5>   What.? You're going fishing, ho.?<FFF5>  Oh, excu-se moi, mademoiselle. Hee<FF03>hee ho.<FFF5> Hooooo. I-I was ridiculed",,por_traducir,
talk_hiho_00252,48,<FF03>," I-I don't<FF03>know if I can come back from this, ho",,por_traducir,
talk_hiho_00253,150,<FFF5> <FF03> <FFF5> <FF03>,"<FFF5>Isn't it cruel, ho.? Hee-hold me in your<FF03>arms while I cry. Just kidding, hee-ho.<FFF5>   Huh.? You're okay with just tea, ho.?<FF03>I was a fool for hee-hoping",,por_traducir,
talk_hiho_00254,90,<FF03> <FFF5> <FF03>," This sucks,<FF03>ho.<FFF5>   What's your plan after we drink our<FF03>tea, hee-ho? You wouldn't suddenly",,por_traducir,
talk_hiho_00255,312,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FF02> <FF04>,"<FF03>Oh, I'm so embarrassed. Heeee.<FFF5>   Hee-how dare you embarrass me like that,<FF03>ho.? Grrrr.<FFF5>   Are you stupid, ho? If you wanna die,<FF03>go ahead! No one'll stop you, hee-ho!<FFF5>Hee hee ho! You let your guard down,<FF03>didn't you? But now you're hee-here, so<FF03>you have to do what I say, hee-ho.<FF02><FF04>Hee-hold me in your arms, ho. Er",,por_traducir,
talk_hiho_00256,237,<FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF1> <FFF5> <FFF5> <FF03> <FFF5> <FFF5>,"<FF03>Gimme something.<FFF1><FFF5> Come on, fall for it, hee-ho.<FFF5>  Hmmm, I can wait, but gimme something to<FF03>kill the time, hee-ho!<FFF1><FFF5>   Alright. I'll go later on, ho.<FFF5> You're a mean missy. You know how <FF03>I feel, hee-ho.<FFF5> I'm not in love with you, ho.<FFF5>  I",,por_traducir,
talk_hiho_00257,55,<FF03>, I was just trying to heal the<FF03>broken heart of a maiden,,por_traducir,
talk_hiho_00258,105,<FF03> <FFF5> <FF03>," But you're<FF03>no maiden, hee-ho.<FFF5>   It seems you're already in hee-high<FF03>spirits, ho! I guess I'm not needed",,por_traducir,
talk_hiho_00259,172,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> See. There's nothing in the world that<FF03>I don't know, hee-ho.<FFF5>   I've been hee-had, ho. But you're not<FF03>supposed to be lying in the first<FF03>place, ho.<FFF5> H-Ho? You were serious",,por_traducir,
talk_hiho_00260,18,<FF03>," I'm sorry,<FF03>hee-ho",,por_traducir,
talk_hiho_00261,40,<FFF5> <FFF5>,"<FFF5>I'm gonna cry too, ho. Waaaahhh.<FFF5>   Urp",,por_traducir,
talk_hiho_00262,22,, What a total reversal,,por_traducir,
talk_hiho_00263,20,<FF03>," Women<FF03>are scary, ho",,por_traducir,
talk_hiho_00264,198,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> No more crying from now on, hee-ho.<FFF5>You got scared, didn't you, hee-ho.?<FF03>After all, I'm invincible.<FFF5>You didn't just think of anything,<FF03>hee-ho. I'm not so easily duped.<FFF5>What adventures await me, ho",,por_traducir,
talk_hiho_00265,152,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>I'm excited.<FFF5>  Hey. You trying to revolt against me,<FF03>ho? Hee-how annoying.<FFF5>You're getting angry over this, ho?<FF03>Hee-ho, you're so one dimensional.<FFF5> Hmmm",,por_traducir,
talk_hiho_00266,30,," You're a step ahead of me, ho",,por_traducir,
talk_hiho_00267,365,<FFF5> <0056> <0056> <0056> <0056> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FF02> <FF04>,"<FFF5>   <0056>sniff<0056> <0056>sniff<0056> You really won't pick<FF03>on me anymore, ho?<FFF5>   Really.? I'm not gonna be picked on<FF03>anymore for reals.? Hee hee-ho.<FFF5>Remember this, ho. My buddies will<FF03>avenge me later.<FFF5>You're dumber than I thought, lady.<FF03>Hee-how disappointing, ho.<FFF5> The Phillippines are in the Western<FF03>Pacific, ho, and Taiwan is in the South<FF03>Seas. Hee-ho, they're very different.<FF02><FF04>Ho",,por_traducir,
talk_hiho_00268,39,<FF03>," When did this become a trivia<FF03>game, ho",,por_traducir,
talk_hiho_00269,188,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," Hee-ho well.<FFF5>  Oh, excu-se moi, mademoiselle. Hee<FF03>hee ho.<FFF5> You're the one messing around, hee-ho.<FF03>I'm totally peeved.<FFF5> My good looks make people crazy, hee-ho!<FF03>I'm such a devil, ho.<FFF5> N-No",,por_traducir,
talk_hiho_00270,43,<FF03>," There's nothing I can do about<FF03>it then, ho",,por_traducir,
talk_hiho_00271,75,<FFF5> <FF03>,<FFF5>  I-Is that ho? But I don't mind being<FF03>punished if you're the one doing it,,por_traducir,
talk_hiho_00272,35,<FFF5> <FFF5>,"<FFF5>Rarrr. I'm getting angry, ho.<FFF5>  Ho",,por_traducir,
talk_hiho_00273,23,," Thank goodness, hee-ho",,por_traducir,
talk_hiho_00274,92,<FFF5> <FFF5> <0056> <0056> <FF03>,"<FFF5>I guess that's so, ho. Hee-hohoho.<FFF5> <0056>sigh<0056> And now you're embarrassed! Such<FF03>a simple person",,por_traducir,
talk_hiho_00275,40,<FF03>," But I guess that's<FF03>a good thing, hee-ho",,por_traducir,
talk_hiho_00276,51,<FFF5> <FF03>,"<FFF5>  Is my nose malfunctioning, ho? No,<FF03>that can't be",,por_traducir,
talk_hiho_00277,180,<FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>Of course, hee-ho. I'm smart, after all.<FFF5>   Still trying to play dumb, hee-ho.?<FF03>Don't assume you can fool me, ho.<FF03>I smell suspicion all over you, ho.<FFF5>  You seem awfully upbeat, ho",,por_traducir,
talk_hiho_00278,195,<FF03> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03>," But it<FF03>might be a trap, so I can't just say<FF03>okay yet, ho!<FFF5>   You seem pretty well off too, hee-ho.<FFF5>  What.? And here I was being nice,<FF03>hee-ho.<FFF5>  Huh? What's that? I don't get this at<FF03>all, hee-ho",,por_traducir,
talk_hiho_00279,21,<FFF5>,<FFF5>   So that's physics,,por_traducir,
talk_hiho_00280,220,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," ho? I can feel<FF03>myself getting smarter, hee-ho.<FFF5>Oh, excu-se moi, mademoiselle. Hee<FF03>hee ho.<FFF5> You're the one messing around, hee-ho.<FF03>I'm totally peeved.<FFF5> My good looks make people crazy, hee-ho!<FF03>I'm such a devil, ho.<FFF5> N-No",,por_traducir,
talk_hiho_00281,43,<FF03>," There's nothing I can do about<FF03>it then, ho",,por_traducir,
talk_hiho_00282,75,<FFF5> <FF03>,<FFF5>  I-Is that ho? But I don't mind being<FF03>punished if you're the one doing it,,por_traducir,
talk_hiho_00283,35,<FFF5> <FFF5>,"<FFF5>Rarrr. I'm getting angry, ho.<FFF5>  Ho",,por_traducir,
talk_hiho_00284,23,," Thank goodness, hee-ho",,por_traducir,
talk_hiho_00285,118,<FFF5> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>You smiled. Alright, now I'm hee-<FF03>happy, ho.<FFF5>   What? What? What is it?<FFF5>So you don't want to decide right now,<FF03>hee-ho",,por_traducir,
talk_hiho_00286,79,<FFF5> <FF03>," That makes-me mad, ho.<FFF5>Oh. Maybe I'm the only one who can see<FF03>the illusion, ho",,por_traducir,
talk_hiho_00287,97,<FF02> <FF04> <FFF5> <FF03>,"<FF02><FF04>Well, if that's the case, whatever, ho.<FFF5>Oh. Maybe I'm the only one who can see<FF03>the illusion, ho",,por_traducir,
talk_hiho_00288,36,<FF02> <FF04>,"<FF02><FF04>I must be working too hee-hard, ho",,por_traducir,
talk_hiho_00289,340,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FFF5> <FFF5> <FF03>,"<FFF5>  Of course it's bad, ho. You're not<FF03>supposed to do that, hee-ho.<FFF5>Singing is bad? What can I do to save<FF03>myself then, hee-ho?<FFF5> Singing is bad? What can I do to get you<FF03>to talk to me then, hee-ho.?<FFF5>  Laaaa la la hee hee hee-ho, oooh ya.<FFF5>   You talked to me. I'm so hee-happy, ho.<FFF5>Why? Why? Why?<FFF5> So you don't want to decide right now,<FF03>hee-ho",,por_traducir,
talk_hiho_00290,79,<FFF5> <FF03>," That makes me mad, ho.<FFF5>Oh. Maybe I'm the only one who can see<FF03>the illusion, ho",,por_traducir,
talk_hiho_00291,97,<FF02> <FF04> <FFF5> <FF03>,"<FF02><FF04>Well, if that's the case, whatever, ho.<FFF5>Oh. Maybe I'm the only one who can see<FF03>the illusion, ho",,por_traducir,
talk_hiho_00292,36,<FF02> <FF04>,"<FF02><FF04>I must be working too hee-hard, ho",,por_traducir,
talk_hiho_00293,399,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  Of course it's bad, ho. You're not<FF03>supposed to do that, hee-ho.<FFF5>Singing is bad? What can I do to save<FF03>myself then, hee-ho?<FFF5> Singing is bad? What can I do to get you<FF03>to talk to me then, hee-ho.?<FFF5>  Laaaa la la hee hee hee-ho, oooh ya.<FFF5>   You got scared, didn't you, hee-ho.?<FF03>After all, I'm invincible.<FFF5>You didn't just think of anything,<FF03>hee-ho. I'm not so easily duped.<FFF5>What adventures await me, ho",,por_traducir,
talk_hiho_00294,152,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FF03>I'm excited.<FFF5>  Hey. You trying to revolt against me,<FF03>ho? Hee-how annoying.<FFF5>You're getting angry over this, ho?<FF03>Hee-ho, you're so one dimensional.<FFF5> Hmmm",,por_traducir,
talk_hiho_00295,30,," You're a step ahead of me, ho",,por_traducir,
talk_hiho_00296,79,<FFF5> <0056> <0056> <0056> <0056> <FF03>,"<FFF5>   <0056>sniff<0056> <0056>sniff<0056> You really won't pick<FF03>on me anymore, ho? You could be lying",,por_traducir,
talk_hiho_00297,308,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FFF0> <FFF5> <FFF5> <FF03> <FFF5>,"<FFF5> Really.? I'm not gonna be picked on<FF03>anymore for reals.? Hee hee-ho.<FFF5>Remember this, ho. My buddies will<FF03>avenge me later.<FFF5>That's right. All you have to do is<FF03>apologize, hee-ho!<FF02><FF04>I'm <FFF0>, not some cold-blooded animal, ho.<FFF5>   Yeah, ho. Wouldn't you agree?<FFF5>  What are you saying, ho.? There's no<FF03>need to yell.<FFF5> No",,por_traducir,
talk_hiho_00298,24,," It's not your fault, ho",,por_traducir,
talk_hiho_00299,337,<FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FFF5> <FF03>,"<FFF5>   You're a super cool guy, Mister.<FFF5>   Ho? You're done screaming now? I guess<FF03>that makes you cooler, hee-ho.<FFF5>  Ho? C'mon. Keep screaming, ho. This<FF03>sucks.<FFF5> That was amazing, ho. I haven't seen<FF03>such incredible hee-hocus-pocus since<FF03>I was born, ho.<FFF5> Yeah. Yeah. That's incredible, ho.<FFF5> So this is the power of science, hee-ho?<FF03>H-Humans are",,por_traducir,
talk_hiho_00301,25,, You're going to erase me,,por_traducir,
talk_hiho_00302,17,<FF03>,"<FF03>That's scary, ho",,por_traducir,
talk_hiho_00303,201,<FFF5> <FF03> <FFF5> <FFF5> <0028> <0006> <FFF3> <0028> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5> Then what are you going to do, ho?<FF03>I can't trust you!<FFF5>  Really? Really really? Yay.<FFF5>Label it like this. <0028>To<0006> <FFF3>,<0028><FF03>please.<FFF5>   Pfft. What the ho. Forget it. I don't<FF03>need it anyway, hee-ho.<FFF5>  You're cool",,por_traducir,
talk_hiho_00304,35,<FF03>, Kinda like Benkei the<FF03>warrior monk,,por_traducir,
talk_hiho_00305,52,<FF03> <FFF5>, But that doesn't mean<FF03>I can't defeat you.<FFF5> Treasure,,por_traducir,
talk_hiho_00308,50,<FF03> <FF03> <FFF5>,"<FF03>buried treasure, ho.? Let me hee-help<FF03>you, ho.<FFF5>Um",,por_traducir,
talk_hiho_00309,26,, Who are you talking about,,por_traducir,
talk_hiho_00310,18,<FF03>,<FF03>You don't mean me,,por_traducir,
talk_hiho_00311,229,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <0056> <0056> <FF03>," do you, ho?<FFF5>   Wow. That was sweetdiculous, ho.<FF03>Let's duel, hee-ho.<FFF5>   Hee hee ho. Well, yeah. After all,<FF03>you're up against the mighty me.<FFF5>You got scared. You're totally yell-ho.<FF03>Hee-ho.<FFF5><0056>sniiiiiiiiiff<0056> I-Is dat ho? I-I'm<FF03>zahwyy",,por_traducir,
talk_hiho_00313,39,<FF03>,"adjust pretty<FF03>quickly don't you, hee-ho",,por_traducir,
talk_hiho_00314,132,<FFF5> <FFF5> <FFF5> <FFF3> <FFF5> <FF03> <FFF5>,"<FFF5>Ahhhh. Ho.<FFF5> Right? Right? Confidence level up.<FFF5> It's <FFF3>, ho. Remember that.<FFF5> Of course. It's tough being a star<FF03>sometimes, ho.<FFF5>  Hmm",,por_traducir,
talk_hiho_00315,98,<FF03> <FF03> <FFF5>," This is my private time right<FF03>now, hee-ho! Can you hee-hold off on<FF03>that for a hee-bit, ho?<FFF5>  Nooo",,por_traducir,
talk_hiho_00316,31,<FF03>," Y-You hate me, ho? I'm<FF03>shocked",,por_traducir,
talk_hiho_00317,317,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF1> <FFF5> <FF03> <FFF5> <FFF5>,"<FFF5>  You shoulda said so earlier, ho. Not<FF03>that I woulda listened, ho.<FFF5>   Is that ho? But I'm not going hee-home<FF03>empty handed, ho. I've gotta get <FF03>something outta this first, hee-ho.<FFF1><FFF5>  Yeah, I'll be here, ho. But I've gotta<FF03>be home for dinner, okay? Hee-ho.<FFF5>   Okay. I'll stay here, hee-ho.<FFF5>  I want to go hee-home, but",,por_traducir,
talk_hiho_00319,76,<FF03> <FFF5> <FFF5>," You're actually afraid of me,<FF03>ho!<FFF5> Waaaah. I wanna go hee-home, ho.<FFF5>   Ummm",,por_traducir,
talk_hiho_00320,269,<FF03> <FFF1> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5>," There is. Give me something,<FF03>hee-ho.<FFF1><FFF5>  The love story of the passion between<FF03>a human and a demon that breaks down the<FF03>walls between them begins here, ho.<FFF5> Ho, come on now. No reason to be<FF03>embarrassed, hee-ho. It's fate.<FFF5>   Why not? Take me with you, ho.<FFF5> You're right",,por_traducir,
talk_hiho_00321,33,<FF03>," You have your own<FF03>reason, hee-ho",,por_traducir,
talk_hiho_00322,15,, Too bad though,,por_traducir,
talk_hiho_00323,29,<FFF5> <0056> <0056> <0056>,<FFF5>  <0056>huff <0056>huff<0056> I'm tired now,,por_traducir,
talk_hiho_00324,101,<FFF5> <FFF5> <FF03> <FFF5>,<FFF5>  Waahhhh. I'm scared.<FFF5>   Ahhhh. Hee hee-ho. Gyahhhh. Hohoho.<FF03>Arrrrrrgh. Hee hohoho.<FFF5> Hee-hohohoho. ,,por_traducir,
