id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
talk_sinsi_00273,94,<FF03> <FFF5> <FF03>, So be it!<FF03>But be careful next time!<FFF5> I see! You mean to say that the ends<FF03>justify the means! ,,por_traducir,
talk_sinsi_00274,319,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"I disagree.<FFF5> No? That is too bad! If it were true,<FF03>I would have considered helping you!<FFF5> I knew it. You fell for it, you demon<FF03>murderer. You won't be forgiven.<FFF5> Be more honest with yourself. I shall<FF03>send you a pamphlet for my fan club!<FFF5> What kind of desperate excuse is that.?<FF03>There's no emotion behind it.<FFF5>  Is that so",,por_traducir,
talk_sinsi_00275,570,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," You can never trust the<FF03>words of a human, though!<FFF5>   I'm nitpicky, you say.? Hahahaha.<FF03>What an answer. Hahahaha.<FFF5>My question is nitpicky, you say.? Do<FF03>you realize a single mistake can lead to<FF03>a life or death situation.?<FFF5> You should consider who you are trying<FF03>to fool before you engage the trick!<FF03>I don't trust a word you say!<FFF5>  I won't nod to every word out of your<FF03>mouth, but I may believe some of them!<FFF5>   Right? There is nothing I do not know!<FFF5> Right.? You weak humans must be quite<FF03>jealous.<FFF5> How tragic. Are your eyes clouded.?<FF03>Allow me to polish them then.<FFF5>  What",,por_traducir,
talk_sinsi_00276,94,<FF03> <FF03>, To think there are humans who<FF03>cannot comprehend my body's beauty.<FF03>What is the world coming to,,por_traducir,
talk_sinsi_00277,95,<FFF5> <FF03> <FFF5>,<FFF5> Hahahaha. That was a falsification!<FF03>Stay alert next time.<FFF5>  Wha-What.? You must be a kunoichi,,por_traducir,
talk_sinsi_00278,67,<FF03> <FFF5>,<FF03>A professional in the art of seduction.<FFF5>   So you still have shame,,por_traducir,
talk_sinsi_00279,94,<FF03> <FFF5> <FF03>, So be it!<FF03>But be careful next time!<FFF5> I see! You mean to say that the ends<FF03>justify the means! ,,por_traducir,
talk_sinsi_00280,163,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,I disagree.<FFF5> Be more honest with yourself. I shall<FF03>send you a pamphlet for my fan club!<FFF5> What kind of desperate excuse is that.?<FF03>There's no emotion behind it.<FFF5>  Is,,por_traducir,
talk_sinsi_00282,12,, V-Very well,,por_traducir,
talk_sinsi_00283,31,<FF03>, Ugh.<FF03>No. My body will not move,,por_traducir,
talk_sinsi_00284,149,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>   What do you have to fear now? Hahaha,<FF03>allow me.<FFF5>You dare to quit after enticing me to<FF03>do so.? A gentleman never breaks his<FF03>word.<FFF5>   R-Really.? Um",,por_traducir,
talk_sinsi_00285,76,<FF03> <FF03>," no dyed hair, got it.?<FF03>Oh, um, and I prefer a girl who looks<FF03>good in braids",,por_traducir,
talk_sinsi_00286,246,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>I am grateful! I will take your words<FF03>with a grain of salt!<FFF5>This isn't about being picky or not.<FF03>Are you okay with that.?<FFF5>  Ah, you understand.? Well when you are<FF03>reborn as a beauty beyond compare,<FF03>I will be counting on you.<FFF5>   Hahahaha. Oh well",,por_traducir,
talk_sinsi_00287,37,<FF03> <FFF5>, I shall yield to<FF03>your persistence!<FFF5>I,,por_traducir,
talk_sinsi_00288,48,<FF03>, I am still not ready to travel to<FF03>another world,,por_traducir,
talk_sinsi_00289,34,<FFF5>, Then I leave it up to you.<FFF5>  Wait,,por_traducir,
talk_sinsi_00290,40,<FF02> <FF04>, You have a weapon.<FF02><FF04>This must be a trap,,por_traducir,
talk_sinsi_00291,43,<FF03>, How dare you<FF03>toy with the heart of a demon,,por_traducir,
talk_sinsi_00292,28,<FFF5>,<FFF5>   I still don't understand,,por_traducir,
talk_sinsi_00293,45,<FF03>, What is it<FF03>you are planning on doing with me,,por_traducir,
talk_sinsi_00294,52,<FF03>, The structure and content of your<FF03>sentence is solid,,por_traducir,
talk_sinsi_00295,107,<FF03> <FFF5> <FF03> <FFF5>, I shall give you<FF03>95 out of 100.<FFF5>  Huh.? Were you speaking? I simply cannot<FF03>hear a word you're saying.<FFF5>That,,por_traducir,
talk_sinsi_00297,40,<FF03>,It cannot be.<FF03>You are trying to trick me,,por_traducir,
talk_sinsi_00299,59,<FF03>," Ha. You won't make This<FF03>easy, will you? Just as I expected",,por_traducir,
talk_sinsi_00300,171,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5>I knew it. Even if you disguise your<FF03>spell, you can't fool my ears.<FFF5>Of course. Let us move to the<FF03>international ring and aim to make<FF03>humanity a treasure of the world.<FFF5> Mo",,por_traducir,
talk_sinsi_00301,20,, Model? I'm not sure,,por_traducir,
talk_sinsi_00302,21,<FF03>,<FF03>With style like that,,por_traducir,
talk_sinsi_00303,70,<FFF5> <FF03> <FFF5>,"<FFF5>   You. A bad joke only makes others<FF03>feel awkward.<FFF5>Hahaha, well, well",,por_traducir,
talk_sinsi_00304,52,<FF03> <FFF5>, I didn't think<FF03>humans still gossiped about me.<FFF5>   I,,por_traducir,
talk_sinsi_00306,45,<FF03>," But that is because you<FF03>have yet to hear, so",,por_traducir,
talk_sinsi_00308,33,<FFF5> <0028> <FFF3> <0028> <FF03>,"<FFF5> Like, <0028>Mr! <FFF3>, you're awesome.<0028><FF03>",,por_traducir,
talk_sinsi_00309,161,<FFF5> <FF03> <FF03> <FFF5> <FF03>,You. Laugh.<FFF5>  Do you have any other interesting<FF03>stories? I'd love to hear them. It's<FF03>important to have common knowledge.<FFF5> It seems you do not understand my<FF03>charm,,por_traducir,
talk_sinsi_00310,54,<FF03> <FFF5>, Not many can be possessed of<FF03>both beauty and power.<FFF5> ,,por_traducir,
talk_sinsi_00311,76,<FF03>,"No. Even were I to be thrown into the<FF03>darkness of hell, I could not tell you",,por_traducir,
talk_sinsi_00312,154,<FFF5> <FF03> <FFF5> <FF03>,<FFF5> You do not want to know? I can tell that<FF03>you hide the truth. You'll regret that.<FFF5>   You do not want to hear? You mean that?<FF03>It makes me want to tell you,,por_traducir,
talk_sinsi_00313,34,<FFF5>,"<FFF5>Well, I figured that was the case",,por_traducir,
talk_sinsi_00314,349,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>,"<FF03>How utterly absurd.<FFF5>   Hmph. You don't have any excuses, do<FF03>you.? How utterly absurd.<FFF5> Ah, you have an excuse? What is it?<FF03>I'd be most interested in hearing it!<FFF5>  I see! Then simply apologize! I won't<FF03>hold it against you if you do!<FFF5>   Living without a care in the world and<FF03>then making excuses when you mess up.<FF03>Hmph. Must be a splendid life.<FFF5>I see",,por_traducir,
talk_sinsi_00315,216,<FF03> <FF02> <FF04> <FF03> <FFF5> <FF03> <FFF5> <0056> <0056> <FF03>," As long as you have your<FF03>reasons!<FF02><FF04>But next time, be sure to explain<FF03>yourself first!<FFF5>  Oh, you cannot hear? Then I shall have<FF03>you answer with your body.<FFF5>  <0056>sigh<0056> I cannot comprehend you. Are you<FF03>a dimwit or a genius",,por_traducir,
talk_sinsi_00316,64,<FFF5> <0056> <0056> <FF03>,<FFF5>   <0056>sigh<0056> I cannot comprehend you!<FF03>Humans are a strange species,,por_traducir,
talk_sinsi_00317,354,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>So you do. Quite rude to test my<FF03>judgement without telling me first.<FFF5>   My, my. I would expect nothing less of<FF03>you, Master. I'd like this relationship<FF03>to last!<FFF5>Hm? Your fortune is greater than that.<FF03>You're holding back.<FFF5>When you become poor and lose all your<FF03>friends, I will be there for you.<FFF5>   Judging by your actions, I cannot<FF03>believe it.<FFF5>  Very well",,por_traducir,
talk_sinsi_00318,184,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," I will believe in your<FF03>words, but just this once!<FFF5> Hahaha, no need to worry. I have my<FF03>preferences too.<FFF5>   Of course. Even if this was a trap,<FF03>a gentleman always accepts gifts!<FFF5>  Well",,por_traducir,
talk_sinsi_00319,18,, hold for a moment,,por_traducir,
talk_sinsi_00320,94,<FF03> <0006> <FF03> <FFF5>," There's<FF03>something I must know<0006> You aren't<FF03>harboring any ulterior motives, are you?<FFF5>Is that so",,por_traducir,
talk_sinsi_00321,570,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," You can never trust the<FF03>words of a human, though!<FFF5>   I'm nitpicky, you say.? Hahahaha.<FF03>What an answer. Hahahaha.<FFF5>My question is boring, you say.? Do you<FF03>realize a single mistake can lead to a<FF03>life or death situation.?<FFF5>   You should consider who you are trying<FF03>to fool before you engage the trick!<FF03>I don't trust a word you say!<FFF5>  I won't nod to every word out of your<FF03>mouth, but I may believe some of them!<FFF5>   Right? There is nothing I do not know!<FFF5> Right.? You weak humans must be quite<FF03>jealous.<FFF5> How tragic. Are your eyes clouded.?<FF03>Allow me to polish them then.<FFF5>  What",,por_traducir,
talk_sinsi_00322,94,<FF03> <FF03>, To think there are humans who<FF03>cannot comprehend my body's beauty.<FF03>What is the world coming to,,por_traducir,
talk_sinsi_00323,112,<FFF5> <FFF5> <FF03> <FFF5>,"<FFF5> Hahaha, you are like a child.<FFF5>  No excuses. I will have you tell me what<FF03>the meaning of this is.<FFF5>   Is that so",,por_traducir,
talk_sinsi_00324,190,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," If that's the case,<FF03>then never mind!<FFF5>Haha, pardon me. It's just that your<FF03>actions lacked common sense.<FFF5>  Hmph. Then watch what you do before you<FF03>get upset over what I tell you next<FF03>time.<FFF5>  ",,por_traducir,
talk_sinsi_00326,36,<FF03>, It looks like you're the<FF03>real thing,,por_traducir,
talk_sinsi_00327,41,<FFF5> <FF03>,<FFF5> You don't care what others think of<FF03>you,,por_traducir,
talk_sinsi_00329,191,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," P-Please,<FF03>spare my life.<FFF5>  You are quite understanding.<FF03>It seems we have good affinity!<FFF5>   Correct, there is no need for pointless<FF03>bloodshed. I'm glad you are so wise!<FFF5>   Then what if I said",,por_traducir,
talk_sinsi_00330,28,<0028> <FF03>," <0028>Hey baby, how's<FF03>it hanging",,por_traducir,
talk_sinsi_00331,160,<FFF5> <FF03> <FFF5> <FF03> <FF03>,"Hahaha, I jest.<FFF5>   You are truly a rude person. Really,<FF03>how impolite can you be.?<FFF5> So you finally reveal your true self.<FF03>I knew true gentleman were more like<FF03>me",,por_traducir,
talk_sinsi_00332,108,<FFF5> <FF03> <FFF5>,<FFF5>   Hmph. That is called being superficial.<FF03>Have you no self control.?<FFF5> I see you are not phased by my taunt,,por_traducir,
talk_sinsi_00333,195,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>,<FF03>I cannot afford to take you lightly!<FFF5>   You are a fool. It amuses me to no end<FF03>that you cannot appreciate sarcasm.<FFF5> Pardon me. It seems you were able to<FF03>understand how I have belittled you.<FFF5>  It,,por_traducir,
talk_sinsi_00334,39,<FF03>, It doesn't have any deep-seated<FF03>reason,,por_traducir,
talk_sinsi_00335,32,<FF03>," Please, there's no need to<FF03>yell",,por_traducir,
talk_sinsi_00337,17,," One two, one two",,por_traducir,
talk_sinsi_00338,32,<FF03>, That's a<FF03>rather difficult dance,,por_traducir,
talk_sinsi_00339,225,<FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03>,"<FFF5> Human fads are so bewildering. I never<FF03>tire of watching them!<FFF5>  Hahaha, I knew that from the start,<FF03>Mr! Klutz.<FFF5> Hahaha, I knew that from the start,<FF03>Mr! Klutz.<FFF5> Really? You should rest a little!<FF03>Don't strain yourself so much",,por_traducir,
talk_sinsi_00340,348,<FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> Yeah. Yeah. Yeahhhh.<FFF5>   Are you alright? Breakfast is an<FF03>important meal in the day, and you<FF03>shouldn't skip it, you know!<FFF5>   You. I go through the pain of inviting<FF03>you, and you have the nerve to fall.?<FFF5>   Hahaha, you are like a child.<FFF5>  Then would you be so kind as to tell me<FF03>what the meaning of this is.? Hmph,<FF03>there are no excuses.<FFF5>  Is that so",,por_traducir,
talk_sinsi_00341,194,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," If that is the case,<FF03>then never mind!<FFF5>   Haha, pardon me. It's just that your<FF03>actions lacked common sense.<FFF5>  Hmph. Then watch what you do before you<FF03>get upset over what I tell you next<FF03>time.<FFF5>  ",,por_traducir,
talk_sinsi_00343,36,<FF03>, It looks like you're the<FF03>real thing,,por_traducir,
talk_sinsi_00344,41,<FFF5> <FF03>,<FFF5> You don't care what others think of<FF03>you,,por_traducir,
talk_sinsi_00346,240,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03>," P-Please,<FF03>spare my life.<FFF5>  You are quite understanding.<FF03>It seems we have good affinity!<FFF5>   Correct, there is no need for pointless<FF03>bloodshed. I'm glad you are so wise!<FFF5>   Even a demon would hesitate before<FF03>doing some of the things you do.<FF03>",,por_traducir,
talk_sinsi_00347,35,<FFF5>,You are a villain.<FFF5>  I cannot relax,,por_traducir,
talk_sinsi_00348,23,<FF03>, This is an odd<FF03>feeling,,por_traducir,
talk_sinsi_00350,17,, I am quite tired,,por_traducir,
talk_sinsi_00351,48,<FF03> <FFF5>," You are so<FF03>unpredictable, it's astounding.<FFF5> Hmm",,por_traducir,
talk_sinsi_00352,377,<FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03>," My apologies then! But still,<FF03>why get so upset? Do you really have a<FF03>girlfriend?<FFF5>If I were you, I would be upset! You<FF03>must have a big heart! Or maybe you're<FF03>just a fool.<FFF5>   It only troubles me that you got so<FF03>angry! Anyway, you should hurry and<FF03>make her yours. Take life's next step.<FFF5> Is that so? You hold this person deep<FF03>in your heart, so you would protect them<FF03>at all costs",,por_traducir,
talk_sinsi_00353,20,<FFF5>, Correct?<FFF5>Is that so,,por_traducir,
talk_sinsi_00354,574,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," You can never trust the<FF03>words of a human, though!<FFF5>   I'm nitpicky, you say.? Hahahaha.<FF03>What an answer. Hahahaha.<FFF5>You think it has no merit.? Do you<FF03>realize that a single mistake could lead<FF03>to a life or death situation here.?<FFF5>You should consider who you are trying<FF03>to fool before you engage the trick!<FF03>I don't trust a word you say!<FFF5>  I won't nod to every word out of your<FF03>mouth, but I may believe some of them!<FFF5>   Right? There is nothing I do not know!<FFF5> Right.? You weak humans must be quite<FF03>jealous.<FFF5> How tragic. Are your eyes clouded.?<FF03>Allow me to polish them then.<FFF5>  What",,por_traducir,
talk_sinsi_00355,94,<FF03> <FF03>, To think there are humans who<FF03>cannot comprehend my body's beauty.<FF03>What is the world coming to,,por_traducir,
talk_sinsi_00356,114,<FFF5> <FF03> <FF03> <FFF5>,<FFF5> Then I invite you to take a scenic trip<FF03>through the nine circles of hell! It's<FF03>actually quite a fun outing!<FFF5>Hmmm,,por_traducir,
talk_sinsi_00357,1295,<FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5>," You should accept kindness when<FF03>it is offered! That is, if you don't<FF03>want to get hurt.<FFF5> I-I am not s-scared. Gentlemen do not<FF03>t-tremble at such ficticious stories.<FFF5>I-I am not s-scared. How can I be scared<FF03>of f-fiction.?<FFF5>You've finally realized it. I must say,<FF03>your low level has cost me an exorbitant<FF03>amount of time.<FFF5>   I can sympathize. Our emotions<FF03>themselves are a mystery!<FFF5>   I see, but you should moderate yourself!<FF03>Curiosity killed the cat, you know!<FFF5>   Dreaming? Do you enjoy dreams? Then,<FF03>allow me to show you a nightmare you<FF03>shall never wake up from.<FFF5>Hmph. You shall be an expert when you<FF03>can kill a man using only your voice.<FFF5>Oh, is that so? How nice!<FFF5>  I probably would have ripped your throat<FF03>out if you had bragged about your voice,<FF03>but you are actually quite humble.<FFF5>   Hahaha, I kid. An honest answer would<FF03>only put me on the spot! Hahahaha.<FFF5>   Hahaha, it's just a joke. You must have<FF03>it hard, doing this and that to try and<FF03>get on a demon's good side!<FFF5>What are you looking for? A warrior to<FF03>fight by your side? Or a circus<FF03>performer? Now isn't the time to sing.<FFF5>  Please, stop this. If I hear any more,<FF03>I may have reservations about killing<FF03>you.<FFF5>  I do not approve of this arrogance.<FF03>You are a fool who has forgotten the<FF03>importance of knowing when to quit.<FFF5>   That was wonderful",,por_traducir,
talk_sinsi_00358,92,<FF03> <FF03> <FFF5>," As long as I can<FF03>hear that voice sing, I don't need<FF03>anything else.<FFF5>   Oh, so you understand",,por_traducir,
talk_sinsi_00359,22,<FF03>, That was a<FF03>bit boring,,por_traducir,
talk_sinsi_00360,159,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  I knew it. You hoped to bewitch me with<FF03>that soft, glistening skin, didn't you.?<FFF5>   You are a pathetic human. A gentleman<FF03>does not tell lies.<FFF5>  I assumed so",,por_traducir,
talk_sinsi_00361,45,<FF03>, People like you lead<FF03>humanity to destruction,,por_traducir,
talk_sinsi_00364,25,, What did I do wrong? I-I,,por_traducir,
talk_sinsi_00365,16,<FF03>,<FF03>I cannot fathom,,por_traducir,
talk_sinsi_00366,153,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"<FFF5>  So in the end, you are superficial.<FF03>I knew it. Humans cannot be trusted.<FFF5>   You understand this difficult way of<FF03>life.? I am enthralled.<FFF5>   Is that so",,por_traducir,
talk_sinsi_00367,566,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," You can never trust the<FF03>words of a human, though!<FFF5>   You haven't a clue.? That's quite an<FF03>answer. Hahahaha.<FFF5> How irresponsible. Don't you realize<FF03>the life and death predicament that one<FF03>mistake can create for you.?<FFF5>  You should consider who you are trying<FF03>to fool before you engage the trick!<FF03>I don't trust a word you say!<FFF5>  I won't nod to every word out of your<FF03>mouth, but I may believe some of them!<FFF5>   Right? There is nothing I do not know!<FFF5> Right.? You weak humans must be quite<FF03>jealous.<FFF5> How tragic. Are your eyes clouded.?<FF03>Allow me to polish them then.<FFF5>  What",,por_traducir,
talk_sinsi_00368,94,<FF03> <FF03>, To think there are humans who<FF03>cannot comprehend my body's beauty.<FF03>What is the world coming to,,por_traducir,
talk_sinsi_00369,21,<FFF5>,<FFF5> Then what if I said,,por_traducir,
talk_sinsi_00370,28,<0028> <FF03>," <0028>Hey baby, how's<FF03>it hanging",,por_traducir,
talk_sinsi_00371,155,<FFF5> <FF03> <FFF5> <FF03> <FFF5>,"Hahaha, I jest.<FFF5>   You are truly a rude person. Really,<FF03>how impolite can you be.?<FFF5> You are a pathetic human. A gentleman<FF03>does not tell lies.<FFF5>  I assumed so",,por_traducir,
talk_sinsi_00372,45,<FF03>, People like you lead<FF03>humanity to destruction,,por_traducir,
talk_sinsi_00374,41,<FFF5> <FFF5>,<FFF5>  You are a good person!<FFF5> Thank goodness,,por_traducir,
talk_sinsi_00375,121,<FF03> <FF03> <FFF5> <FFF5>," And thank you! If my<FF03>disgrace were to catch wind, I would<FF03>become a social outcast!<FFF5>   Argh. You are something, human.<FFF5>Is",,por_traducir,
talk_sinsi_00377,12,, V-Very well,,por_traducir,
talk_sinsi_00378,31,<FF03>, Ugh.<FF03>No. My body will not move,,por_traducir,
talk_sinsi_00379,507,<FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FF02> <FF04> <FF03>,"<FFF5>   What do you have to fear now? Hahaha.<FF03>Allow me.<FFF5>You dare to quit after enticing me to<FF03>do so.? A gentleman never breaks his<FF03>word.<FFF5>   I am no moral philosopher, but you<FF03>shouldn't do something if your heart<FF03>isn't in it.<FFF5>   Hahahahaha. That short temper of yours<FF03>is proof of your foolishness.<FFF5>   Oh be quiet. I've been known to eat<FF03>conceited children head first.<FFF5> You may think I am but an old man, but.<FF03>You should hear what I have to say.<FF02><FF04>Those who are willing to-sell their<FF03>souls to achieve their desires",,por_traducir,
talk_sinsi_00380,86,<FF03> <FFF5> <FF03>,<FF03>They're a dime a dozen.<FFF5> It seems you haven't matured enough to<FF03>understand my austere,,por_traducir,
talk_sinsi_00381,107,<FF03> <FFF5> <FF03> <FFF5>," Well, that day<FF03>will come!<FFF5>  There's no need to apologize! It only<FF03>makes it harder on me!<FFF5>   Ahh, I knew it",,por_traducir,
talk_sinsi_00382,86,<FF03> <FFF5>," Your smile is<FF03>beautiful! Much moreso than a banshee's.<FFF5>   Ahh, just as I had imagined",,por_traducir,
talk_sinsi_00383,39,<FF03> <FFF5>,<FF03>Your smile could lead me to Eden.<FFF5>   I,,por_traducir,
talk_sinsi_00386,14,<FF03>,<FF03>Gross.? Gross,,por_traducir,
talk_sinsi_00388,16,<FFF5>,<FFF5>   So you agree,,por_traducir,
talk_sinsi_00389,68,<FF03> <FF03>," I have failed as a<FF03>gentleman, but it is better than being<FF03>malicious",,por_traducir,
talk_sinsi_00390,90,<FFF5> <FF03> <FF03> <FFF5>,<FFF5> You don't understand. It is because of<FF03>women like you that my troubles never<FF03>cease.<FFF5>Well,,por_traducir,
talk_sinsi_00391,53,<FF03>, It is not something that can be<FF03>settled with a smile,,por_traducir,
talk_sinsi_00392,28,<FF03>, You are<FF03>a unique young lady,,por_traducir,
talk_sinsi_00393,159,<FFF5> <FF03> <FF03> <FFF5> <FF03>,"<FFF5>   I cannot undersatnd you if you're going<FF03>to sit here in tears. It is best to<FF03>ignore women like this!<FFF5>No, no. Rumors will spread that I have<FF03>made a woman cry",,por_traducir,
talk_sinsi_00394,144,<FFF5> <FFF5> <FF03> <FF03> <FFF5>,"<FFF5> Hahaha, you are like a child.<FFF5>  Then would you be so kind as to tell me<FF03>what the meaning of this is.? Hmph,<FF03>there are no excuses.<FFF5>  Is that so",,por_traducir,
talk_sinsi_00395,194,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5>," If that is the case,<FF03>then never mind!<FFF5>   Haha, pardon me. It's just that your<FF03>actions lacked common sense.<FFF5>  Hmph. Then watch what you do before you<FF03>get upset over what I tell you next<FF03>time.<FFF5>  ",,por_traducir,
talk_sinsi_00397,36,<FF03>, It looks like you're the<FF03>real thing,,por_traducir,
talk_sinsi_00398,41,<FFF5> <FF03>,<FFF5> You don't care what others think of<FF03>you,,por_traducir,
talk_sinsi_00400,244,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," P-Please,<FF03>spare my life.<FFF5>  You are quite understanding.<FF03>It seems we have good affinity!<FFF5>   Correct, there is no need for pointless<FF03>bloodshed. I'm glad you are so wise!<FFF5>   You are a pathetic human. A gentleman<FF03>does not tell lies.<FFF5>  I assumed so",,por_traducir,
talk_sinsi_00401,45,<FF03>, People like you lead<FF03>humanity to destruction,,por_traducir,
talk_sinsi_00403,43,<FFF5> <FF03>,"<FFF5>  That will not do? Then, this is not<FF03>good",,por_traducir,
talk_sinsi_00404,30,," No no, if that won't do, then",,por_traducir,
talk_sinsi_00405,124,<FFF5> <FFF5> <FF03> <FFF5>,<FFF5>   You say the obvious with such arrogance.<FFF5>   Ahh. Who could imagine something that<FF03>felt so good existed in this world.<FFF5>  ,,por_traducir,
talk_sinsi_00406,31,,Oh. M-My shame has been exposed,,por_traducir,
talk_sinsi_00407,19,<FF03>,<FF03>Wh-What a calamity,,por_traducir,
talk_sinsi_00408,75,<FF03> <FFF5>,"Oh. Y-You have seen my shame. For<FF03>that, I must eliminate you.<FFF5>   Is that so",,por_traducir,
talk_sinsi_00409,570,<FF03> <FFF5> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FF03> <FFF5> <FF03> <FFF5> <FFF5> <FF03> <FFF5> <FF03> <FFF5>," You can never trust the<FF03>words of a human, though!<FFF5>   I'm nitpicky, you say.? Hahahaha.<FF03>What an answer. Hahahaha.<FFF5>My question is nitpicky, you say.? Do<FF03>you realize a single mistake can lead to<FF03>a life or death situation.?<FFF5> You should consider who you are trying<FF03>to fool before you engage the trick!<FF03>I don't trust a word you say!<FFF5>  I won't nod to every word out of your<FF03>mouth, but I may believe some of them!<FFF5>   Right? There is nothing I do not know!<FFF5> Right.? You weak humans must be quite<FF03>jealous.<FFF5> How tragic. Are your eyes clouded.?<FF03>Allow me to polish them then.<FFF5>  What",,por_traducir,
talk_sinsi_00410,94,<FF03> <FF03>, To think there are humans who<FF03>cannot comprehend my body's beauty.<FF03>What is the world coming to,,por_traducir,
talk_sinsi_00411,70,<FFF5> <FF03> <FFF5>,<FFF5> You are a pathetic human. A lady does<FF03>not tell lies.<FFF5>   I assumed so,,por_traducir,
talk_sinsi_00412,45,<FF03>, People like you lead<FF03>humanity to destruction,,por_traducir,
talk_sinsi_00414,43,<FFF5> <FF03>,"<FFF5>  That will not do? Then, this is not<FF03>good",,por_traducir,
talk_sinsi_00415,30,," No no, if that won't do, then",,por_traducir,
talk_sinsi_00416,124,<FFF5> <FFF5> <FF03> <FFF5>,<FFF5>   You say the obvious with such arrogance.<FFF5>   Ahh. Who could imagine something that<FF03>felt so good existed in this world.<FFF5>  ,,por_traducir,
talk_sinsi_00417,31,,Oh. M-My shame has been exposed,,por_traducir,
talk_sinsi_00418,19,<FF03>,<FF03>Wh-What a calamity,,por_traducir,
talk_sinsi_00419,129,<FF03> <FFF5> <FF03>,"Oh. Y-You have seen my shame. For<FF03>that, I must eliminate you.<FFF5>   Are you pretending to have no interest<FF03>in me? I do not mind, but",,por_traducir,
talk_sinsi_00420,78,<FFF5> <FF03> <FFF5>,<FFF5>Wha. What are you doing.? Get away from<FF03>me.<FFF5>You do not have to cling to me! I,,por_traducir,
talk_sinsi_00421,29,<FF03>,"<FF03>I understand! Please, let go",,por_traducir,
talk_sinsi_00423,268,<FF03> <FF03> <FFF5> <FFF5> <FFF5> <FF03> <FFF5> <0056> <0056> <FF03> <FFF5> <0056> <0056> <FFF5>, It must be a technique of<FF03>a rural school that I am unfamiliar<FF03>with!<FFF5><FFF5>  Then why did you do that to me.?<FFF5>   So you liked it.? Do my jokes have<FF03>some kind of lag.?<FFF5>  <0056>ahem<0056> Hrmmm. I was clearing my throat!<FF03>Have you no emotions.?<FFF5> <0056>ahem<0056> Hrmmm. I was clearing my throat!<FFF5>,,por_traducir,
talk_sinsi_00424,66,<FFF5> <FF03>,"<FFF5> Are you pretending to have no interest<FF03>in me? I do not mind, but",,por_traducir,
talk_sinsi_00425,95,<FFF5> <FF03> <FFF5>,<FFF5>What are you doing.? This sudden change<FF03>in attitude is not good at all.<FFF5>You don't have to yell,,por_traducir,
