id,limite_chars,tokens_protegidos,texto_original,texto_traducido,estado,notas
e1_00974,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00977,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00980,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00983,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00986,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00989,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00992,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_00995,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01000,493,<FF4D> <3C00> <FF21> <FF68> <FF55> <6834> <FF61> <FF21> <FF60> <FF55> <C034> <FF61> <FF21> <FF60> <FF55> <F034> <FF61> <FF21> <FF26> <6501> <8817> <FF60> <FF55> <2035> <FF61> <FF21> <FF60> <FF55> <B035> <FF67> <0001> <FF55> <0036> <FF54> <C017> <FF54> <F817> <FF68> <FF61> <FF21> <FF68> <FF61> <FF4D> <3C00> <FF81> <1C00> <FF65> <1482> <0A06> <8000> <FF4D> <3C00> <FF6C> <0500> <FF4D> <3C00> <FF2C> <1D00> <0B0D> <FF6C> <0200> <FF21> <FF68> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF4D><3C00><FF21>   <FF68> <FF55> <6834> <FF61> <FF21>   <FF60> <FF55> <C034> <FF61> <FF21>   <FF60> <FF55> <F034> <FF61> <FF21>   <FF26><6501><8817> <FF60> <FF55> <2035> <FF61> <FF21>   <FF60> <FF55> <B035> <FF67><0001><FF55> <0036> <FF54> <C017> <FF54>`<F817> <FF68> <FF61> <FF21>   <FF68> <FF61> <FF4D><3C00><FF81><1C00><FF65><1482><0A06>`<8000> <FF4D><3C00><FF6C><0500><FF4D><3C00><FF2C><1D00><0B0D> <FF6C><0200><FF21> <FF68> <FF61> <FF21>   <FF1B>Yukino<FF03>Whoa, a creepy room right off the bat!<FF03>What're these skulls about?<FF02><FF01><FF1B>Cheerful schoolgirl<FF03>Hi, everyone.<FF02><FF04><FF1B>Cheerful schoolgirl<FF03>Welcome to good old Thanatos Tower.<FF02><FF04><FF1B>Cheerful schoolgirl<FF03>How're you all doing today?<FF02><FF04><FF1B>Cheerful schoolgirl<FF03>I'm your host, everyone's favorite idol,<FF03>Yuriko Yamamoto.<FF02><FF01><FF1B>Nanjo<FF03>What nonsense is this.?<FF02><FF04><FF1B>Nanjo<FF03>Perhaps it's none of my business",,por_traducir,
e1_01001,202,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF05> <1E00> <FF05> <1E00> <FF05> <1E00> <FF05> <1E00> <FF05> <1E00> <FF03> <FF05> <1E00> <0056> <0056> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Nanjo<FF03>But isn't it a bit conceited to claim<FF03>you're everyone's favorite idol?<FF02><FF04><FF1B>Nanjo<FF03>Your arrogance is rather irksome!<FF02><FF01>   <FF1B>Brown<FF03>Yeaaaaah. Y. <FF05><1E00>U. <FF05><1E00>R. <FF05><1E00>I. <FF05><1E00>K. <FF05><1E00>O.<FF03>Yurikoooo. <FF05><1E00><0056>whistle<0056><FF02><FF04><FF1B>Brown<FF03>,,por_traducir,
e1_01002,23,,Ugh. I got carried away,,por_traducir,
e1_01003,243,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <0056>,"<FF02><FF04><FF1B>Brown<FF03>Who the heck are you.?<FF02><FF01>  <FF1B>Ayase<FF03>Oh! My! God! You look, like, SO dumb!<FF02><FF04><FF1B>Ayase<FF03>Who do you think you are, weirdo?<FF02><FF01><FF1B>Yuriko<FF03>Uh, hello? Who's calling who a weirdo?<FF02><FF04><FF1B>Yuriko<FF03>Ohh. Are you jealous 'cause I'm so<FF03>cutesy-wutesy?<FF02><FF04><FF1B>Yuriko<FF03><0056>sigh",,por_traducir,
e1_01004,85,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," Being too pretty is a sin,<FF03>isn't it?<FF02><FF04><FF1B>Yuriko<FF03>Sorry 'bout that. Ahahaha.<FF02><FF01> <FF1B>Nanjo<FF03>So",,por_traducir,
e1_01005,144,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>," why are you here?<FF02><FF04><FF1B>Nanjo<FF03>We're on a tight schedule here.<FF02><FF04><FF1B>Nanjo<FF03>Have you come to fight us? If so,<FF03>we gladly accept the challenge.<FF02><FF01>  <FF1B>Elly<FF03>Er",,por_traducir,
e1_01006,511,<FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <0053> <FF03> <FF02> <FF01> <FF1B> <FF03>," why are you here?<FF02><FF04><FF1B>Elly<FF03>Is it a battle you seek? We'd have no<FF03>objections to that!<FF02><FF01>  <FF1B>Yuriko<FF03>Awww, don't talk like that, guys.<FF02><FF04><FF1B>Yuriko<FF03>I'm just here to tell you how to open the<FF03>door back there!<FF02><FF04><FF1B>Yuriko<FF03>So put your listening hats on.<FF02><FF04><FF1B>Yuriko<FF03>Reaaaady? Then here goes.<FF02><FF04><FF1B>Yuriko<FF03>You see those two candles? One to the<FF03>right of the door, one to the left?<FF02><FF04><FF1B>Yuriko<FF03>Good. All you have to do is blow one<FF03>out, and poof. Door's open.<FF02><FF04><FF1B>Yuriko<FF03>Okey-dokey. I hope you try 200<0053> to get<FF03>to me. Bye-bye.<FF02><FF01> <FF1B>Yukino<FF03>Well, uh",,por_traducir,
e1_01007,50,<FF02> <FF04> <FF1B> <FF03>, this is definitely a trap!<FF02><FF04><FF1B>Yukino<FF03>But that girl,,por_traducir,
e1_01008,106,<FF03> <FF02> <FF01> <FF1B> <FF03>," Yuriko, right? I get the<FF03>feeling she's tougher than she looks!<FF02><FF01>   <FF1B>Yukino<FF03>It's hard to describe how, but",,por_traducir,
e1_01009,320,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03>," this<FF03>tower has an eerie feel to it!<FF02><FF01> <FF1B>Yukino<FF03>Damn that Yuriko.<FF02><FF04><FF1B>Yukino<FF03>She acts like an airhead, but she's<FF03>a hardcore con artist.<FF02><FF01> <FF1B>Ayase<FF03>I can't believe that girl. What a loser.<FF02><FF04><FF1B>Ayase<FF03>What does she think life's all about?<FF03>Who does she think she is.?<FF02><FF04><FF1B>Ayase<FF03>Oooooh, she's so aggravating. Right?<FF02><FF01><FF1B>Nanjo<FF03>Good grief",,por_traducir,
e1_01010,116,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>, Our hands are already full<FF03>with Yuka's incessant yapping!<FF02><FF04><FF1B>Nanjo<FF03>And now we face a tower guardian exactly<FF03>like her,,por_traducir,
e1_01011,145,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03>," I've got to get out of here!<FF02><FF01>  <FF1B>Brown<FF03>Psst. Hey. Yuriko's a cutie, huh?<FF02><FF01>  <FF1B>Elly<FF03>What frightens me is that I can't tell<FF03>what Yuriko is thinking",,por_traducir,
e1_01012,52,<FF02> <FF04> <FF1B> <FF03> <FF03>,<FF02><FF04><FF1B>Elly<FF03>It seems as if she enjoys our<FF03>confrontations,,por_traducir,
e1_01013,64,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>,<FF02><FF04><FF1B>Elly<FF03>And catching us in her traps!<FF02><FF04><FF1B>Elly<FF03>It's as Yukino says,,por_traducir,
e1_01014,84,<FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <FF1B> <FF03>, this won't be easy!<FF02><FF01> <0044> Blow out the candle?<FF02><FF0E> <FF01>  <FF1B>Yukino<FF03>Huh.? Wh-What's happening,,por_traducir,
e1_01015,39,<FF05> <1E00> <FF03>,<FF05><1E00><FF03>S-Something's being yanked out of me,,por_traducir,
e1_01016,374,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF02><FF04><FF1B>Yukino<FF03>Aagh. AAAAAAAAHHHHHHHH.<FF02><FF01>  <FF1B>Yuriko<FF03>Teeheehee. Gotcha.<FF02><FF04><FF1B>Yuriko<FF03>Teeheeheeheeheehee.<FF02><FF04><FF1B>Yuriko<FF03>Did you really think you could get past<FF03>here for free? Silly billies.<FF02><FF04><FF1B>Yuriko<FF03>Tit for tat's the name of the game.<FF02><FF04><FF1B>Yuriko<FF03>If you want anything in this tower,<FF03>you gotta give something up in return.<FF02><FF04><FF1B>Yuriko<FF03>Life is hard, huh?<FF02><FF04><FF1B>Yuriko<FF03>Well, I'll be taking your other life",,por_traducir,
e1_01017,577,<FF05> <1E00> <FF03> <FF05> <1E00> <FF05> <1E00> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <0028> <FF03> <0028> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF05><1E00><FF03>Per-<FF05><1E00>so-<FF05><1E00>na.<FF02><FF04><FF1B>Yuriko<FF03>Thanks. Teeheeheeheehee. See ya.<FF02><FF01>   <FF1B>Yukino<FF03>Dammit. What's up with that twit.?<FF02><FF04><FF1B>Yukino<FF03>What was that all about, anyway? <0028>I'll be<FF03>taking your other life<0028>?<FF02><FF04><FF1B>Yukino<FF03>What did she mean?<FF02><FF01><0044> Blow out the candle?<FF02><FF0E> <FF01>  <FF1B>Yuriko<FF03>Teeheehee. Gotcha.<FF02><FF04><FF1B>Yuriko<FF03>Teeheeheeheeheehee.<FF02><FF04><FF1B>Yuriko<FF03>Did you really think you could get past<FF03>here for free? Silly billies.<FF02><FF04><FF1B>Yuriko<FF03>Tit for tat's the name of the game.<FF02><FF04><FF1B>Yuriko<FF03>If you want anything in this tower,<FF03>you gotta give something up in return.<FF02><FF04><FF1B>Yuriko<FF03>Life is hard, huh?<FF02><FF04><FF1B>Yuriko<FF03>Well, I'll be taking your other life",,por_traducir,
e1_01018,263,<FF05> <1E00> <FF03> <FF05> <1E00> <FF05> <1E00> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <0044> <FF02> <FF01> <0044> <FF02> <FF01> <0044> <FF02> <FF01> <0044> <FF03> <FF02> <FF01> <0044>,<FF05><1E00><FF03>Per-<FF05><1E00>so-<FF05><1E00>na.<FF02><FF04><FF1B>Yuriko<FF03>Thanks. Teeheeheeheehee. See ya.<FF02><FF01>   <0044> You decide not to blow out the candle!<FF02><FF01>  <0044> The candle is unlit!<FF02><FF01><0044> The candle is lit!<FF02><FF01>  <0044> It seems you must extinguish one of<FF03>the candles to unlock the door!<FF02><FF01> <0044> The door seems to be unlocked now,,por_traducir,
e1_01019,261,<FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <1C00> <0818> <A018> <601A> <F01B> <081D> <B81D> <481F> <7020> <4021> <7024> <8825> <2826> <E826> <3828> <9029> <E829> <982B> <D02B> <B82C> <E02F> <0831> <4031> <6834> <C034> <F034> <2035> <B035> <0036> <FFFF> <1600> <FFFF>,<FF02><FF01><0044> Open the door?<FF02><FF0E> <FF01><1C00> <0818> <A018> <601A> <F01B> <081D> <B81D> <481F> <7020> <4021> <7024> <8825> <2826> <E826> <3828> <9029> <E829> <982B> <D02B> <B82C> <E02F> <0831> <4031> <6834> <C034> <F034> <2035> <B035> <0036>                                                                                                                                                                                   <FFFF><1600><FFFF>,,por_traducir,
e1_01022,136,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF0E> <FF01> <FF1B> <FF03>," Your presence is welcome!<FF02><FF01> <FF1B>Agastya Tree<FF03>Will you inscribe your story on me?<FF02><FF0E> <FF01>   <FF1B>Agastya Tree<FF03>Take care on your journey, young ones",,por_traducir,
e1_01026,772,<FF4D> <3C00> <FF60> <FF67> <0500> <FF55> <E835> <FF68> <FF61> <FF58> <0200> <8017> <FF21> <FF26> <6301> <001E> <FF60> <FF67> <0001> <FF55> <E836> <FF54> <A81B> <FF54> <E81D> <FF61> <FF21> <FF26> <D300> <181E> <FF65> <1383> <0403> <8000> <FF4D> <1E00> <FF65> <1385> <0403> <8000> <FF4D> <1E00> <FF68> <FF24> <6301> <FF67> <0501> <FF55> <1837> <FF68> <FF61> <FF81> <6800> <FF64> <0601> <0501> <1101> <FF4D> <1E00> <FF6C> <1000> <FF73> <0600> <FF76> <0601> <FF4D> <4000> <FF74> <0600> <FF4D> <1E00> <FF7C> <0600> <FF7C> <0307> <0500> <FF7C> <0403> <0400> <FF7C> <0509> <0700> <FF4D> <1E00> <FF60> <FF67> <3102> <FF55> <1038> <FF68> <FF61> <FF81> <6A00> <FF64> <0601> <0501> <1100> <6000> <FF4D> <1E00> <FF6C> <1000> <FF73> <0600> <FF77> <0601> <FF4D> <4000> <FF66> <0600> <FF4D> <1E00> <FF7C> <0603> <FF7C> <0307> <0502> <FF7C> <0403> <0403> <FF7C> <0509> <0702> <FF4D> <1E00> <FF26> <AD00> <B81C> <FF24> <AD00> <FF22> <C01D> <FF26> <AE00> <D01C> <FF24> <AE00> <FF22> <C01D> <FF26> <AF00> <E81C> <FF24> <AF00> <FF22> <C01D> <FF26> <B000> <001D> <FF24> <B000> <FF22> <C01D> <FF26> <B100> <181D> <FF24> <B100> <FF22> <C01D> <FF26> <B200> <301D> <FF24> <B200> <FF22> <C01D> <FF26> <B300> <481D> <FF24> <B300> <FF22> <C01D> <FF26> <B400> <601D> <FF24> <B400> <FF22> <C01D> <FF26> <B500> <781D> <FF24> <B500> <FF22> <C01D> <FF26> <B600> <901D> <FF24> <B600> <FF22> <C01D> <FF26> <B700> <A81D> <FF24> <B700> <FF22> <C01D> <FF26> <B800> <C01D> <FF24> <B800> <FF22> <C01D> <FF61> <FF2D> <FF81> <7D00> <FF60> <FF55> <083A> <FF3C> <6A00> <FF61> <FF21> <FF68> <FF55> <503A> <FF61> <FF21> <FF60> <FF55> <A03A> <FF61> <FF21> <FF68> <FF55> <D03A> <FF61> <FF21> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>,"<FF4D><3C00><FF60> <FF67><0500><FF55> <E835> <FF68> <FF61> <FF58><0200><8017> <FF21>   <FF26><6301><001E> <FF60> <FF67><0001><FF55> <E836> <FF54> <A81B> <FF54>`<E81D> <FF61> <FF21> <FF26><D300><181E> <FF65><1383><0403>`<8000> <FF4D><1E00><FF65><1385><0403>`<8000> <FF4D><1E00><FF68> <FF24><6301><FF67><0501><FF55> <1837> <FF68> <FF61> <FF81><6800><FF64><0601><0501>a<1101> <FF4D><1E00><FF6C><1000><FF73><0600><FF76><0601><FF4D><4000><FF74><0600><FF4D><1E00><FF7C>c<0600> <FF7C><0307><0500> <FF7C><0403><0400> <FF7C><0509><0700> <FF4D><1E00><FF60> <FF67><3102><FF55> <1038> <FF68> <FF61> <FF81><6A00><FF64><0601><0501>a<1100><6000><FF4D><1E00><FF6C><1000><FF73><0600><FF77><0601><FF4D><4000><FF66><0600><FF4D><1E00><FF7C>c<0603> <FF7C><0307><0502> <FF7C><0403><0403> <FF7C><0509><0702> <FF4D><1E00><FF26><AD00><B81C> <FF24><AD00><FF22> <C01D> <FF26><AE00><D01C> <FF24><AE00><FF22> <C01D>   <FF26><AF00><E81C> <FF24><AF00><FF22> <C01D>   <FF26><B000><001D> <FF24><B000><FF22> <C01D>   <FF26><B100><181D> <FF24><B100><FF22> <C01D>   <FF26><B200><301D> <FF24><B200><FF22> <C01D>   <FF26><B300><481D> <FF24><B300><FF22> <C01D>   <FF26><B400><601D> <FF24><B400><FF22> <C01D>   <FF26><B500><781D> <FF24><B500><FF22> <C01D>   <FF26><B600><901D> <FF24><B600><FF22> <C01D>   <FF26><B700><A81D> <FF24><B700><FF22> <C01D>   <FF26><B800><C01D> <FF24><B800><FF22> <C01D>   <FF61> <FF2D>,<FF81><7D00><FF60> <FF55> <083A> <FF3C><6A00>` <FF61> <FF21> <FF68> <FF55> <503A> <FF61> <FF21>   <FF60> <FF55> <A03A> <FF61> <FF21>   <FF68> <FF55> <D03A> <FF61> <FF21>   <FF1B>Yukino<FF03>This is a trap if I ever saw one! Two<FF03>chests in the back, and nothing else!<FF02><FF04><FF1B>Yukino<FF03>It's bad news, like that room with<FF03>the candles!<FF02><FF04><FF1B>Yukino<FF03>You know how they say to let sleeping<FF03>dogs lie? We should leave these be!<FF02><FF01>   <FF1B>Yuriko<FF03>Awww, you big meanie!<FF02><FF04><FF1B>Yuriko<FF03>I put together a present just 'cause you<FF03>guys were trying soooo hard!<FF02><FF04><FF1B>Yuriko<FF03>And you're gonna walk away just like<FF03>that? I'm gonna cry",,por_traducir,
e1_01028,348,<FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03>,"<FF02><FF01><FF1B>Nanjo<FF03>Hmph, as if we'd fall for that! We know<FF03>all about your shenanigans!<FF02><FF04><FF1B>Nanjo<FF03>Just ignore her, Yukino!<FF02><FF01>   <FF1B>Brown<FF03>A present.? L-Let's take it, Yukino.<FF02><FF04><FF1B>Brown<FF03>No one that pretty can be a crook!<FF03>True fact.<FF02><FF04><FF1B>Brown<FF03>C'mon, we can trust Yuriko.<FF02><FF01> <FF1B>Ayase<FF03>Huh! Sure, it looks like a trap, but it<FF03>sounds kinda fun.<FF02><FF04><FF1B>Ayase<FF03>I don't wanna chicken out",,por_traducir,
e1_01029,894,<FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <0028> <0028> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>," Okay, go<FF03>ahead and tell us what's up.<FF02><FF01>   <FF1B>Yuriko<FF03>Woo-hoo.<FF02><FF04><FF1B>Yuriko<FF03>I knew you'd get it. I think you and me<FF03>could be best friends forever.<FF02><FF04><FF1B>Yuriko<FF03>Oh, I'm so happy.<FF02><FF01>   <FF1B>Nanjo<FF03>Stop blathering and get to the point!<FF03>Your mannerisms give me a migraine!<FF02><FF01>  <FF1B>Elly<FF03>I'm sure you're up to no good with this<FF03>so-called <0028>gift!<0028> It's a waste of time!<FF02><FF01> <FF1B>Yuriko<FF03>Awww, why can't you be more positive?<FF03>I know you're all thrilled.<FF02><FF04><FF1B>Yuriko<FF03>Oh well, I'll go ahead and explain the<FF03>gift. Put your listening hat on.<FF02><FF04><FF1B>Yuriko<FF03>One of these two chests has a Mirror<FF03>Shard. We all like those, don't we?<FF02><FF04><FF1B>Yuriko<FF03>And I'm feeling super-duper-generous<FF03>today, so you can try your luck for free.<FF02><FF04><FF1B>Yuriko<FF03>But. You only get one try.<FF02><FF04><FF1B>Yuriko<FF03>And of course, something bad will happen<FF03>if you open the wrong one! Uh-oh.<FF02><FF04><FF1B>Yuriko<FF03>Whee. Sounds fun, huh?<FF02><FF04><FF1B>Yuriko<FF03>Good luck. Teeheeheehee.<FF02><FF01><FF1B>Ayase<FF03>Oh, so it IS a trap?<FF02><FF04><FF1B>Ayase<FF03>Hmm",,por_traducir,
e1_01030,753,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <0056> <0056> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03>," well, it's a good chance anyways.<FF03>We should like, give it a shot.<FF02><FF04><FF1B>Ayase<FF03>I have a feeling she's not lying!<FF02><FF04><FF1B>Ayase<FF03>C'mon, it's no big deal, right?<FF02><FF04><FF1B>Ayase<FF03>I take full responsibility if anything<FF03>happens. So let's crack one open.<FF02><FF01>   <FF1B>Yukino<FF03>Yuriko's toying with our lives and loving<FF03>every minute of it.<FF02><FF04><FF1B>Yukino<FF03><0056>sigh<0056> I hate her frickin' guts!<FF02><FF01>   <FF1B>Ayase<FF03>I dunno why, but it seems like Yuriko is<FF03>forcing herself to be like this!<FF02><FF04><FF1B>Ayase<FF03>That's just how it feels to me!<FF02><FF01>  <FF1B>Ayase<FF03>Gahhh. That Yuriko is such a backstabber.<FF03>I'm like, SO pissed right now.<FF02><FF01>   <FF1B>Nanjo<FF03>There are two sorts of traps!<FF02><FF04><FF1B>Nanjo<FF03>The one is designed to kill one's target!<FF02><FF04><FF1B>Nanjo<FF03>The other slowly instills fear in it!<FF02><FF04><FF1B>Nanjo<FF03>Yuriko's traps fall decidedly into the<FF03>latter category",,por_traducir,
e1_01031,152,<FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>,"<FF02><FF01><FF1B>Brown<FF03>Man, the traps here are evil.<FF02><FF04><FF1B>Brown<FF03>This tower's packed with danger for an<FF03>honest joe like me. No, seriously!<FF02><FF01><FF1B>Elly<FF03>These traps in the tower",,por_traducir,
e1_01032,207,<FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>," It's all<FF03>a game to her!<FF02><FF04><FF1B>Elly<FF03>Each time we make progress, she torments<FF03>us just enough so as not to kill anyone!<FF02><FF04><FF1B>Elly<FF03>She's even prepared a gift to entice us!<FF02><FF04><FF1B>Elly<FF03>Everything's been meticulously planned",,por_traducir,
e1_01034,299,<FF03> <FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03>,so that she can kill us herself at<FF03>the endgame!<FF02><FF01> <0044> Open this chest?<FF02><FF0E> <FF01>  <FF1B>Ayase<FF03>Yeeeeek. S-Something's coming out of me.<FF02><FF01>   <FF1B>Yuriko<FF03>Teeheeheehee. Too bad.<FF02><FF04><FF1B>Yuriko<FF03>I'm taking your other self as a forfeit.<FF02><FF04><FF1B>Yuriko<FF03>Okey-dokey. Bye-bye.<FF02><FF01><FF1B>Ayase<FF03>Gaaah. I can't believe that little sneak.<FF02><FF04><FF1B>Ayase<FF03>Argh,,por_traducir,
e1_01035,223,<FF02> <FF04> <FF1B> <FF03> <FF02> <FF01> <0044> <FF02> <FF0E> <FF01> <FF1B> <FF03> <FF02> <FF04> <FF1B> <FF03> <FF03> <FF02> <FF01> <FF1B> <FF03>, I can't use my Persona anymore.<FF02><FF04><FF1B>Ayase<FF03>What am I gonna do.?<FF02><FF01> <0044> Open this chest?<FF02><FF0E> <FF01>  <FF1B>Ayase<FF03>Bingo. We got the right one. This rules.<FF02><FF04><FF1B>Ayase<FF03>See? I toldja we should open a chest.<FF03>Am I right or am I right?<FF02><FF01>   <FF1B>Yuriko<FF03>Huh,,por_traducir,
